Plot Title: CT_340_VSled_20220728,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739340, SEN S/N: 20739340)","Temp, °C (LGR S/N: 20739340, SEN S/N: 20739340)"
765,7/29/22 06:36,0,25.48
766,7/29/22 06:38,0,25.48
767,7/29/22 06:40,0,25.48
768,7/29/22 06:42,0,25.48
769,7/29/22 06:44,0,25.48
770,7/29/22 06:46,0,25.48
771,7/29/22 06:48,0,25.48
772,7/29/22 06:50,0,25.48
773,7/29/22 06:52,0,25.48
774,7/29/22 06:54,0,25.48
775,7/29/22 06:56,0,25.48
776,7/29/22 06:58,0,25.48
777,7/29/22 07:00,0,25.47
778,7/29/22 07:02,0,25.47
779,7/29/22 07:04,0,25.47
780,7/29/22 07:06,0,25.47
781,7/29/22 07:08,0,25.48
782,7/29/22 07:10,0,25.47
783,7/29/22 07:12,0,25.48
784,7/29/22 07:14,0,25.48
785,7/29/22 07:16,0,25.48
786,7/29/22 07:18,0,25.48
787,7/29/22 07:20,0,25.48
788,7/29/22 07:22,0,25.5
789,7/29/22 07:24,0,25.51
790,7/29/22 07:26,0,25.52
791,7/29/22 07:28,0,25.52
792,7/29/22 07:30,0,25.52
793,7/29/22 07:32,0,25.52
794,7/29/22 07:34,0,25.52
795,7/29/22 07:36,0,25.52
796,7/29/22 07:38,0,25.52
797,7/29/22 07:40,0,25.52
798,7/29/22 07:42,0,25.52
799,7/29/22 07:44,0,25.51
800,7/29/22 07:46,0,25.51
801,7/29/22 07:48,0,25.5
802,7/29/22 07:50,0,25.48
803,7/29/22 07:52,0,25.48
804,7/29/22 07:54,0,25.47
805,7/29/22 07:56,0,25.47
806,7/29/22 07:58,0,25.47
807,7/29/22 08:00,0,25.46
808,7/29/22 08:02,0,25.45
809,7/29/22 08:04,0,25.44
810,7/29/22 08:06,0,25.44
811,7/29/22 08:08,0,25.42
812,7/29/22 08:10,0,25.41
813,7/29/22 08:12,0,25.4
814,7/29/22 08:14,0,25.39
815,7/29/22 08:16,0,25.37
816,7/29/22 08:18,0,25.36
817,7/29/22 08:20,0,25.35
818,7/29/22 08:22,0,25.34
819,7/29/22 08:24,0,25.32
820,7/29/22 08:26,0,25.31
821,7/29/22 08:28,0,25.31
822,7/29/22 08:30,0,25.3
823,7/29/22 08:32,0,25.29
824,7/29/22 08:34,0,25.28
825,7/29/22 08:36,0,25.26
826,7/29/22 08:38,0,25.25
827,7/29/22 08:40,0,25.25
828,7/29/22 08:42,0,25.26
829,7/29/22 08:44,0,25.25
830,7/29/22 08:46,0,25.25
831,7/29/22 08:48,0,25.25
832,7/29/22 08:50,0,25.26
833,7/29/22 08:52,0,25.26
834,7/29/22 08:54,0,25.26
835,7/29/22 08:56,0,25.26
836,7/29/22 08:58,0,25.28
837,7/29/22 09:00,0,25.28
838,7/29/22 09:02,0,25.28
839,7/29/22 09:04,0,25.28
840,7/29/22 09:06,0,25.28
841,7/29/22 09:08,0,25.28
842,7/29/22 09:10,0,25.28
843,7/29/22 09:12,0,25.28
844,7/29/22 09:14,0,25.28
845,7/29/22 09:16,0,25.28
846,7/29/22 09:18,0,25.28
847,7/29/22 09:20,0,25.28
848,7/29/22 09:22,0,25.28
849,7/29/22 09:24,0,25.28
850,7/29/22 09:26,0,25.28
851,7/29/22 09:28,0,25.28
852,7/29/22 09:30,0,25.28
853,7/29/22 09:32,0,25.26
854,7/29/22 09:34,0,25.26
855,7/29/22 09:36,0,25.26
856,7/29/22 09:38,0,25.26
857,7/29/22 09:40,0,25.28
858,7/29/22 09:42,0,25.28
859,7/29/22 09:44,0,25.26
860,7/29/22 09:46,0,25.28
861,7/29/22 09:48,0,25.28
862,7/29/22 09:50,0,25.28
863,7/29/22 09:52,0,25.29
864,7/29/22 09:54,0,25.3
865,7/29/22 09:56,0,25.3
866,7/29/22 09:58,0,25.3
867,7/29/22 10:00,0,25.3
868,7/29/22 10:02,0,25.3
869,7/29/22 10:04,0,25.31
870,7/29/22 10:06,0,25.31
871,7/29/22 10:08,0,25.32
872,7/29/22 10:10,0,25.34
873,7/29/22 10:12,0,25.35
874,7/29/22 10:14,0,25.35
875,7/29/22 10:16,0,25.36
876,7/29/22 10:18,0,25.36
877,7/29/22 10:20,0,25.36
878,7/29/22 10:22,0,25.36
879,7/29/22 10:24,0,25.36
880,7/29/22 10:26,0,25.36
881,7/29/22 10:28,0,25.35
882,7/29/22 10:30,0,25.34
883,7/29/22 10:32,0,25.34
884,7/29/22 10:34,0,25.34
885,7/29/22 10:36,0,25.34
886,7/29/22 10:38,0,25.34
887,7/29/22 10:40,0,25.34
888,7/29/22 10:42,0,25.34
889,7/29/22 10:44,0,25.32
890,7/29/22 10:46,0,25.32
891,7/29/22 10:48,0,25.32
892,7/29/22 10:50,0,25.32
893,7/29/22 10:52,0,25.32
894,7/29/22 10:54,0,25.32
895,7/29/22 10:56,0,25.32
896,7/29/22 10:58,0,25.35
897,7/29/22 11:00,0,25.35
898,7/29/22 11:02,0,25.36
899,7/29/22 11:04,0,25.37
900,7/29/22 11:06,0,25.39
901,7/29/22 11:08,0,25.39
902,7/29/22 11:10,0,25.39
903,7/29/22 11:12,0,25.39
904,7/29/22 11:14,0,25.37
905,7/29/22 11:16,0,25.37
906,7/29/22 11:18,0,25.35
907,7/29/22 11:20,0,25.35
908,7/29/22 11:22,0,25.34
909,7/29/22 11:24,0,25.32
910,7/29/22 11:26,0,25.31
911,7/29/22 11:28,0,25.3
912,7/29/22 11:30,0,25.29
913,7/29/22 11:32,0,25.26
914,7/29/22 11:34,0,25.25
915,7/29/22 11:36,0,25.24
916,7/29/22 11:38,0,25.23
917,7/29/22 11:40,0,25.21
918,7/29/22 11:42,0,25.21
919,7/29/22 11:44,0,25.2
920,7/29/22 11:46,0,25.19
921,7/29/22 11:48,0,25.19
922,7/29/22 11:50,0,25.18
923,7/29/22 11:52,0,25.17
924,7/29/22 11:54,0,25.15
925,7/29/22 11:56,0,25.14
926,7/29/22 11:58,0,25.13
927,7/29/22 12:00,0,25.13
928,7/29/22 12:02,0,25.14
929,7/29/22 12:04,0,25.14
930,7/29/22 12:06,0,25.15
931,7/29/22 12:08,0,25.17
932,7/29/22 12:10,0,25.18
933,7/29/22 12:12,0,25.19
934,7/29/22 12:14,0,25.2
935,7/29/22 12:16,0,25.2
936,7/29/22 12:18,0,25.23
937,7/29/22 12:20,0,25.24
938,7/29/22 12:22,0,25.25
939,7/29/22 12:24,0,25.26
940,7/29/22 12:26,0,25.28
941,7/29/22 12:28,0,25.29
942,7/29/22 12:30,0,25.31
943,7/29/22 12:32,0,25.32
944,7/29/22 12:34,0,25.34
945,7/29/22 12:36,0,25.35
946,7/29/22 12:38,0,25.36
947,7/29/22 12:40,0,25.37
948,7/29/22 12:42,0,25.39
949,7/29/22 12:44,0,25.39
950,7/29/22 12:46,0,25.39
951,7/29/22 12:48,0,25.37
952,7/29/22 12:50,0,25.35
953,7/29/22 12:52,0,25.34
954,7/29/22 12:54,0,25.32
955,7/29/22 12:56,0,25.3
956,7/29/22 12:58,0,25.3
957,7/29/22 13:00,0,25.28
958,7/29/22 13:02,0,25.25
959,7/29/22 13:04,0,25.23
960,7/29/22 13:06,0,25.2
961,7/29/22 13:08,0,25.18
962,7/29/22 13:10,0,25.15
963,7/29/22 13:12,0,25.14
964,7/29/22 13:14,0,25.13
965,7/29/22 13:16,0,25.12
966,7/29/22 13:18,0,25.12
967,7/29/22 13:20,0,25.13
968,7/29/22 13:22,0,25.15
969,7/29/22 13:24,0,25.18
970,7/29/22 13:26,0,25.2
971,7/29/22 13:28,0,25.21
972,7/29/22 13:30,0,25.24
973,7/29/22 13:32,0,25.26
974,7/29/22 13:34,0,25.28
975,7/29/22 13:36,0,25.3
976,7/29/22 13:38,0,25.32
977,7/29/22 13:40,0,25.35
978,7/29/22 13:42,0,25.37
979,7/29/22 13:44,0,25.41
980,7/29/22 13:46,0,25.45
981,7/29/22 13:48,0,25.47
982,7/29/22 13:50,0,25.48
983,7/29/22 13:52,0,25.48
984,7/29/22 13:54,0,25.48
985,7/29/22 13:56,0,25.47
986,7/29/22 13:58,0,25.46
987,7/29/22 14:00,0,25.44
988,7/29/22 14:02,0,25.4
989,7/29/22 14:04,0,25.37
990,7/29/22 14:06,0,25.36
991,7/29/22 14:08,0,25.32
992,7/29/22 14:10,0,25.3
993,7/29/22 14:12,0,25.28
994,7/29/22 14:14,0,25.26
995,7/29/22 14:16,0,25.25
996,7/29/22 14:18,0,25.25
997,7/29/22 14:20,0,25.25
998,7/29/22 14:22,0,25.25
999,7/29/22 14:24,0,25.28
1000,7/29/22 14:26,0,25.29
1001,7/29/22 14:28,0,25.3
1002,7/29/22 14:30,0,25.3
1003,7/29/22 14:32,0,25.31
1004,7/29/22 14:34,0,25.32
1005,7/29/22 14:36,0,25.32
1006,7/29/22 14:38,0,25.32
1007,7/29/22 14:40,0,25.32
1008,7/29/22 14:42,0,25.32
1009,7/29/22 14:44,0,25.32
1010,7/29/22 14:46,0,25.32
1011,7/29/22 14:48,0,25.34
1012,7/29/22 14:50,0,25.34
1013,7/29/22 14:52,0,25.35
1014,7/29/22 14:54,0,25.35
1015,7/29/22 14:56,0,25.35
1016,7/29/22 14:58,0,25.35
1017,7/29/22 15:00,0,25.35
1018,7/29/22 15:02,0,25.35
1019,7/29/22 15:04,0,25.35
1020,7/29/22 15:06,0,25.35
1021,7/29/22 15:08,0,25.35
1022,7/29/22 15:10,0,25.36
1023,7/29/22 15:12,0,25.36
1024,7/29/22 15:14,0,25.36
1025,7/29/22 15:16,0,25.36
1026,7/29/22 15:18,0,25.36
1027,7/29/22 15:20,0,25.36
1028,7/29/22 15:22,0,25.36
1029,7/29/22 15:24,0,25.36
1030,7/29/22 15:26,0,25.36
1031,7/29/22 15:28,0,25.36
1032,7/29/22 15:30,0,25.37
1033,7/29/22 15:32,0,25.37
1034,7/29/22 15:34,0,25.39
1035,7/29/22 15:36,0,25.39
1036,7/29/22 15:38,0,25.4
1037,7/29/22 15:40,0,25.4
1038,7/29/22 15:42,0,25.41
1039,7/29/22 15:44,0,25.41
1040,7/29/22 15:46,0,25.4
1041,7/29/22 15:48,0,25.39
1042,7/29/22 15:50,0,25.36
1043,7/29/22 15:52,0,25.32
1044,7/29/22 15:54,0,25.3
1045,7/29/22 15:56,0,25.26
1046,7/29/22 15:58,0,25.23
1047,7/29/22 16:00,0,25.2
1048,7/29/22 16:02,0,25.18
1049,7/29/22 16:04,0,25.15
1050,7/29/22 16:06,0,25.13
1051,7/29/22 16:08,0,25.1
1052,7/29/22 16:10,0,25.08
1053,7/29/22 16:12,0,25.05
1054,7/29/22 16:14,0,25.04
1055,7/29/22 16:16,0,25.02
1056,7/29/22 16:18,0,25.02
1057,7/29/22 16:20,0,25.02
1058,7/29/22 16:22,0,25.02
1059,7/29/22 16:24,0,25.02
1060,7/29/22 16:26,0,25.03
1061,7/29/22 16:28,0,25.02
1062,7/29/22 16:30,0,25.03
1063,7/29/22 16:32,0,25.03
1064,7/29/22 16:34,0,25.04
1065,7/29/22 16:36,0,25.07
1066,7/29/22 16:38,0,25.08
1067,7/29/22 16:40,0,25.09
1068,7/29/22 16:42,0,25.1
1069,7/29/22 16:44,0,25.13
1070,7/29/22 16:46,0,25.14
1071,7/29/22 16:48,0,25.15
1072,7/29/22 16:50,0,25.17
1073,7/29/22 16:52,0,25.19
1074,7/29/22 16:54,0,25.19
1075,7/29/22 16:56,0,25.2
1076,7/29/22 16:58,0,25.21
1077,7/29/22 17:00,0,25.23
1078,7/29/22 17:02,0,25.23
1079,7/29/22 17:04,0,25.24
1080,7/29/22 17:06,0,25.25
1081,7/29/22 17:08,0,25.26
1082,7/29/22 17:10,0,25.28
1083,7/29/22 17:12,0,25.28
1084,7/29/22 17:14,0,25.29
1085,7/29/22 17:16,0,25.3
1086,7/29/22 17:18,0,25.3
1087,7/29/22 17:20,0,25.3
1088,7/29/22 17:22,0,25.31
1089,7/29/22 17:24,0,25.31
1090,7/29/22 17:26,0,25.32
1091,7/29/22 17:28,0,25.32
1092,7/29/22 17:30,0,25.34
1093,7/29/22 17:32,0,25.32
1094,7/29/22 17:34,0,25.32
1095,7/29/22 17:36,0,25.31
1096,7/29/22 17:38,0,25.31
1097,7/29/22 17:40,0,25.3
1098,7/29/22 17:42,0,25.3
1099,7/29/22 17:44,0,25.3
1100,7/29/22 17:46,0,25.29
1101,7/29/22 17:48,0,25.29
1102,7/29/22 17:50,0,25.29
1103,7/29/22 17:52,0,25.29
1104,7/29/22 17:54,0,25.29
1105,7/29/22 17:56,0,25.29
1106,7/29/22 17:58,0,25.29
1107,7/29/22 18:00,0,25.28
1108,7/29/22 18:02,0,25.26
1109,7/29/22 18:04,0,25.26
1110,7/29/22 18:06,0,25.25
1111,7/29/22 18:08,0,25.25
1112,7/29/22 18:10,0,25.25
1113,7/29/22 18:12,0,25.26
1114,7/29/22 18:14,0,25.25
1115,7/29/22 18:16,0,25.26
1116,7/29/22 18:18,0,25.26
1117,7/29/22 18:20,0,25.26
1118,7/29/22 18:22,0,25.26
1119,7/29/22 18:24,0,25.25
1120,7/29/22 18:26,0,25.25
1121,7/29/22 18:28,0,25.25
1122,7/29/22 18:30,0,25.25
1123,7/29/22 18:32,0,25.24
1124,7/29/22 18:34,0,25.24
1125,7/29/22 18:36,0,25.24
1126,7/29/22 18:38,0,25.23
1127,7/29/22 18:40,0,25.23
1128,7/29/22 18:42,0,25.23
1129,7/29/22 18:44,0,25.23
1130,7/29/22 18:46,0,25.21
1131,7/29/22 18:48,0,25.21
1132,7/29/22 18:50,0,25.2
1133,7/29/22 18:52,0,25.2
1134,7/29/22 18:54,0,25.2
1135,7/29/22 18:56,0,25.19
1136,7/29/22 18:58,0,25.19
1137,7/29/22 19:00,0,25.19
1138,7/29/22 19:02,0,25.19
1139,7/29/22 19:04,0,25.19
1140,7/29/22 19:06,0,25.19
1141,7/29/22 19:08,0,25.19
1142,7/29/22 19:10,0,25.19
1143,7/29/22 19:12,0,25.19
1144,7/29/22 19:14,0,25.19
1145,7/29/22 19:16,0,25.19
1146,7/29/22 19:18,0,25.19
1147,7/29/22 19:20,0,25.2
1148,7/29/22 19:22,0,25.2
1149,7/29/22 19:24,0,25.2
1150,7/29/22 19:26,0,25.21
1151,7/29/22 19:28,0,25.21
1152,7/29/22 19:30,0,25.21
1153,7/29/22 19:32,0,25.21
1154,7/29/22 19:34,0,25.21
1155,7/29/22 19:36,0,25.23
1156,7/29/22 19:38,0,25.23
1157,7/29/22 19:40,0,25.23
1158,7/29/22 19:42,0,25.23
1159,7/29/22 19:44,0,25.24
1160,7/29/22 19:46,0,25.24
1161,7/29/22 19:48,0,25.24
1162,7/29/22 19:50,0,25.24
1163,7/29/22 19:52,0,25.24
1164,7/29/22 19:54,0,25.24
1165,7/29/22 19:56,0,25.24
1166,7/29/22 19:58,0,25.24
1167,7/29/22 20:00,0,25.24
1168,7/29/22 20:02,0,25.24
1169,7/29/22 20:04,0,25.24
1170,7/29/22 20:06,0,25.24
1171,7/29/22 20:08,0,25.24
1172,7/29/22 20:10,0,25.24
1173,7/29/22 20:12,0,25.24
1174,7/29/22 20:14,0,25.24
1175,7/29/22 20:16,0,25.24
1176,7/29/22 20:18,0,25.24
1177,7/29/22 20:20,0,25.25
1178,7/29/22 20:22,0,25.25
1179,7/29/22 20:24,0,25.25
1180,7/29/22 20:26,0,25.25
1181,7/29/22 20:28,0,25.25
1182,7/29/22 20:30,0,25.26
1183,7/29/22 20:32,0,25.26
1184,7/29/22 20:34,0,25.26
1185,7/29/22 20:36,0,25.26
1186,7/29/22 20:38,0,25.26
1187,7/29/22 20:40,0,25.26
1188,7/29/22 20:42,0,25.28
1189,7/29/22 20:44,0,25.28
1190,7/29/22 20:46,0,25.28
1191,7/29/22 20:48,0,25.28
1192,7/29/22 20:50,0,25.28
1193,7/29/22 20:52,0,25.28
1194,7/29/22 20:54,0,25.28
1195,7/29/22 20:56,0,25.29
1196,7/29/22 20:58,0,25.29
1197,7/29/22 21:00,0,25.29
1198,7/29/22 21:02,0,25.29
1199,7/29/22 21:04,0,25.3
1200,7/29/22 21:06,0,25.3
1201,7/29/22 21:08,0,25.3
1202,7/29/22 21:10,0,25.3
1203,7/29/22 21:12,0,25.3
1204,7/29/22 21:14,0,25.3
1205,7/29/22 21:16,0,25.3
1206,7/29/22 21:18,0,25.3
1207,7/29/22 21:20,0,25.3
1208,7/29/22 21:22,0,25.3
1209,7/29/22 21:24,0,25.3
1210,7/29/22 21:26,0,25.3
1211,7/29/22 21:28,0,25.3
1212,7/29/22 21:30,0,25.3
1213,7/29/22 21:32,0,25.31
1214,7/29/22 21:34,0,25.31
1215,7/29/22 21:36,0,25.31
1216,7/29/22 21:38,0,25.31
1217,7/29/22 21:40,0,25.32
1218,7/29/22 21:42,0,25.32
1219,7/29/22 21:44,0,25.32
1220,7/29/22 21:46,0,25.32
1221,7/29/22 21:48,0,25.32
1222,7/29/22 21:50,0,25.32
1223,7/29/22 21:52,0,25.32
1224,7/29/22 21:54,0,25.32
1225,7/29/22 21:56,0,25.34
1226,7/29/22 21:58,0,25.34
1227,7/29/22 22:00,0,25.32
1228,7/29/22 22:02,0,25.34
1229,7/29/22 22:04,0,25.34
1230,7/29/22 22:06,0,25.34
1231,7/29/22 22:08,0,25.34
1232,7/29/22 22:10,0,25.34
1233,7/29/22 22:12,0,25.34
1234,7/29/22 22:14,0,25.34
1235,7/29/22 22:16,0,25.34
1236,7/29/22 22:18,0,25.34
1237,7/29/22 22:20,0,25.34
1238,7/29/22 22:22,0,25.34
1239,7/29/22 22:24,0,25.34
1240,7/29/22 22:26,0,25.34
1241,7/29/22 22:28,0,25.34
1242,7/29/22 22:30,0,25.34
1243,7/29/22 22:32,0,25.35
1244,7/29/22 22:34,0,25.35
1245,7/29/22 22:36,0,25.34
1246,7/29/22 22:38,0,25.35
1247,7/29/22 22:40,0,25.34
1248,7/29/22 22:42,0,25.35
1249,7/29/22 22:44,0,25.35
1250,7/29/22 22:46,0,25.35
1251,7/29/22 22:48,0,25.35
1252,7/29/22 22:50,0,25.35
1253,7/29/22 22:52,0,25.35
1254,7/29/22 22:54,0,25.35
1255,7/29/22 22:56,0,25.35
1256,7/29/22 22:58,0,25.35
1257,7/29/22 23:00,0,25.35
1258,7/29/22 23:02,0,25.35
1259,7/29/22 23:04,0,25.35
1260,7/29/22 23:06,0,25.35
1261,7/29/22 23:08,0,25.35
1262,7/29/22 23:10,0,25.35
1263,7/29/22 23:12,0,25.35
1264,7/29/22 23:14,0,25.36
1265,7/29/22 23:16,0,25.36
1266,7/29/22 23:18,0,25.36
1267,7/29/22 23:20,0,25.36
1268,7/29/22 23:22,0,25.35
1269,7/29/22 23:24,0,25.35
1270,7/29/22 23:26,0,25.36
1271,7/29/22 23:28,0,25.35
1272,7/29/22 23:30,0,25.35
1273,7/29/22 23:32,0,25.35
1274,7/29/22 23:34,0,25.35
1275,7/29/22 23:36,0,25.35
1276,7/29/22 23:38,0,25.35
1277,7/29/22 23:40,0,25.35
1278,7/29/22 23:42,0,25.35
1279,7/29/22 23:44,0,25.35
1280,7/29/22 23:46,0,25.35
1281,7/29/22 23:48,0,25.35
1282,7/29/22 23:50,0,25.35
1283,7/29/22 23:52,0,25.35
1284,7/29/22 23:54,0,25.35
1285,7/29/22 23:56,0,25.35
1286,7/29/22 23:58,0,25.35
1287,7/30/22 00:00,0,25.35
1288,7/30/22 00:02,0,25.35
1289,7/30/22 00:04,0,25.35
1290,7/30/22 00:06,0,25.35
1291,7/30/22 00:08,0,25.35
1292,7/30/22 00:10,0,25.35
1293,7/30/22 00:12,0,25.35
1294,7/30/22 00:14,0,25.35
1295,7/30/22 00:16,0,25.35
1296,7/30/22 00:18,0,25.36
1297,7/30/22 00:20,0,25.36
1298,7/30/22 00:22,0,25.36
1299,7/30/22 00:24,0,25.36
1300,7/30/22 00:26,0,25.36
1301,7/30/22 00:28,0,25.36
1302,7/30/22 00:30,0,25.36
1303,7/30/22 00:32,0,25.36
1304,7/30/22 00:34,0,25.36
1305,7/30/22 00:36,0,25.36
1306,7/30/22 00:38,0,25.36
1307,7/30/22 00:40,0,25.37
1308,7/30/22 00:42,0,25.37
1309,7/30/22 00:44,0,25.37
1310,7/30/22 00:46,0,25.37
1311,7/30/22 00:48,0,25.37
1312,7/30/22 00:50,0,25.37
1313,7/30/22 00:52,0,25.37
1314,7/30/22 00:54,0,25.37
1315,7/30/22 00:56,0,25.37
1316,7/30/22 00:58,0,25.37
1317,7/30/22 01:00,0,25.37
1318,7/30/22 01:02,0,25.37
1319,7/30/22 01:04,0,25.37
1320,7/30/22 01:06,0,25.37
1321,7/30/22 01:08,0,25.37
1322,7/30/22 01:10,0,25.37
1323,7/30/22 01:12,0,25.37
1324,7/30/22 01:14,0,25.37
1325,7/30/22 01:16,0,25.37
1326,7/30/22 01:18,0,25.37
1327,7/30/22 01:20,0,25.37
1328,7/30/22 01:22,0,25.39
1329,7/30/22 01:24,0,25.39
1330,7/30/22 01:26,0,25.39
1331,7/30/22 01:28,0,25.39
1332,7/30/22 01:30,0,25.39
1333,7/30/22 01:32,0,25.39
1334,7/30/22 01:34,0,25.39
1335,7/30/22 01:36,0,25.39
1336,7/30/22 01:38,0,25.39
1337,7/30/22 01:40,0,25.39
1338,7/30/22 01:42,0,25.39
1339,7/30/22 01:44,0,25.39
1340,7/30/22 01:46,0,25.39
1341,7/30/22 01:48,0,25.39
1342,7/30/22 01:50,0,25.39
1343,7/30/22 01:52,0,25.39
1344,7/30/22 01:54,0,25.39
1345,7/30/22 01:56,0,25.39
1346,7/30/22 01:58,0,25.39
1347,7/30/22 02:00,0,25.39
1348,7/30/22 02:02,0,25.39
1349,7/30/22 02:04,0,25.39
1350,7/30/22 02:06,0,25.39
1351,7/30/22 02:08,0,25.39
1352,7/30/22 02:10,0,25.39
1353,7/30/22 02:12,0,25.39
1354,7/30/22 02:14,0,25.39
1355,7/30/22 02:16,0,25.39
1356,7/30/22 02:18,0,25.39
1357,7/30/22 02:20,0,25.39
1358,7/30/22 02:22,0,25.39
1359,7/30/22 02:24,0,25.39
1360,7/30/22 02:26,0,25.39
1361,7/30/22 02:28,0,25.39
1362,7/30/22 02:30,0,25.4
1363,7/30/22 02:32,0,25.4
1364,7/30/22 02:34,0,25.4
1365,7/30/22 02:36,0,25.4
1366,7/30/22 02:38,0,25.4
1367,7/30/22 02:40,0,25.4
1368,7/30/22 02:42,0,25.4
1369,7/30/22 02:44,0,25.4
1370,7/30/22 02:46,0,25.4
1371,7/30/22 02:48,0,25.4
1372,7/30/22 02:50,0,25.4
1373,7/30/22 02:52,0,25.4
1374,7/30/22 02:54,0,25.4
1375,7/30/22 02:56,0,25.4
1376,7/30/22 02:58,0,25.39
1377,7/30/22 03:00,0,25.4
1378,7/30/22 03:02,0,25.4
1379,7/30/22 03:04,0,25.39
1380,7/30/22 03:06,0,25.4
1381,7/30/22 03:08,0,25.4
1382,7/30/22 03:10,0,25.4
1383,7/30/22 03:12,0,25.39
1384,7/30/22 03:14,0,25.39
1385,7/30/22 03:16,0,25.39
1386,7/30/22 03:18,0,25.39
1387,7/30/22 03:20,0,25.39
1388,7/30/22 03:22,0,25.39
1389,7/30/22 03:24,0,25.39
1390,7/30/22 03:26,0,25.4
1391,7/30/22 03:28,0,25.39
1392,7/30/22 03:30,0,25.39
1393,7/30/22 03:32,0,25.4
1394,7/30/22 03:34,0,25.4
1395,7/30/22 03:36,0,25.4
1396,7/30/22 03:38,0,25.4
1397,7/30/22 03:40,0,25.4
1398,7/30/22 03:42,0,25.4
1399,7/30/22 03:44,0,25.4
1400,7/30/22 03:46,0,25.39
1401,7/30/22 03:48,0,25.39
1402,7/30/22 03:50,0,25.39
1403,7/30/22 03:52,0,25.39
1404,7/30/22 03:54,0,25.39
1405,7/30/22 03:56,0,25.39
1406,7/30/22 03:58,0,25.39
1407,7/30/22 04:00,0,25.37
1408,7/30/22 04:02,0,25.37
1409,7/30/22 04:04,0,25.39
1410,7/30/22 04:06,0,25.37
1411,7/30/22 04:08,0,25.37
1412,7/30/22 04:10,0,25.39
1413,7/30/22 04:12,0,25.39
1414,7/30/22 04:14,0,25.39
1415,7/30/22 04:16,0,25.37
1416,7/30/22 04:18,0,25.37
1417,7/30/22 04:20,0,25.37
1418,7/30/22 04:22,0,25.37
1419,7/30/22 04:24,0,25.37
1420,7/30/22 04:26,0,25.37
1421,7/30/22 04:28,0,25.37
1422,7/30/22 04:30,0,25.37
1423,7/30/22 04:32,0,25.37
1424,7/30/22 04:34,0,25.37
1425,7/30/22 04:36,0,25.39
1426,7/30/22 04:38,0,25.39
1427,7/30/22 04:40,0,25.39
1428,7/30/22 04:42,0,25.39
1429,7/30/22 04:44,0,25.39
1430,7/30/22 04:46,0,25.39
1431,7/30/22 04:48,0,25.39
1432,7/30/22 04:50,0,25.39
1433,7/30/22 04:52,0,25.39
1434,7/30/22 04:54,0,25.37
1435,7/30/22 04:56,0,25.39
1436,7/30/22 04:58,0,25.37
1437,7/30/22 05:00,0,25.37
1438,7/30/22 05:02,0,25.37
1439,7/30/22 05:04,0,25.37
1440,7/30/22 05:06,0,25.37
1441,7/30/22 05:08,0,25.37
1442,7/30/22 05:10,0,25.37
1443,7/30/22 05:12,0,25.39
1444,7/30/22 05:14,0,25.37
1445,7/30/22 05:16,0,25.39
1446,7/30/22 05:18,0,25.37
1447,7/30/22 05:20,0,25.39
1448,7/30/22 05:22,0,25.39
1449,7/30/22 05:24,0,25.39
1450,7/30/22 05:26,0,25.37
1451,7/30/22 05:28,0,25.37
1452,7/30/22 05:30,0,25.37
1453,7/30/22 05:32,0,25.37
1454,7/30/22 05:34,0,25.37
1455,7/30/22 05:36,0,25.37
1456,7/30/22 05:38,0,25.37
1457,7/30/22 05:40,0,25.37
1458,7/30/22 05:42,0,25.39
1459,7/30/22 05:44,0,25.39
1460,7/30/22 05:46,0,25.39
1461,7/30/22 05:48,0,25.39
1462,7/30/22 05:50,0,25.39
1463,7/30/22 05:52,0,25.39
1464,7/30/22 05:54,0,25.39
1465,7/30/22 05:56,0,25.39
1466,7/30/22 05:58,0,25.39
1467,7/30/22 06:00,0,25.39
1468,7/30/22 06:02,0,25.39
1469,7/30/22 06:04,0,25.39
1470,7/30/22 06:06,0,25.39
1471,7/30/22 06:08,0,25.39
1472,7/30/22 06:10,0,25.39
1473,7/30/22 06:12,0,25.39
1474,7/30/22 06:14,0,25.39
1475,7/30/22 06:16,0,25.39
1476,7/30/22 06:18,0,25.39
1477,7/30/22 06:20,0,25.39
1478,7/30/22 06:22,0,25.39
1479,7/30/22 06:24,0,25.39
1480,7/30/22 06:26,0,25.39
1481,7/30/22 06:28,0,25.39
1482,7/30/22 06:30,0,25.39
1483,7/30/22 06:32,0,25.39
1484,7/30/22 06:34,0,25.39
1485,7/30/22 06:36,0,25.39
1486,7/30/22 06:38,0,25.37
1487,7/30/22 06:40,0,25.39
1488,7/30/22 06:42,0,25.37
1489,7/30/22 06:44,0,25.39
1490,7/30/22 06:46,0,25.37
1491,7/30/22 06:48,0,25.39
1492,7/30/22 06:50,0,25.39
1493,7/30/22 06:52,0,25.39
1494,7/30/22 06:54,0,25.39
1495,7/30/22 06:56,0,25.39
1496,7/30/22 06:58,0,25.39
1497,7/30/22 07:00,0,25.39
1498,7/30/22 07:02,0,25.4
1499,7/30/22 07:04,0,25.4
1500,7/30/22 07:06,0,25.4
1501,7/30/22 07:08,0,25.41
1502,7/30/22 07:10,0,25.41
1503,7/30/22 07:12,0,25.41
1504,7/30/22 07:14,0,25.42
1505,7/30/22 07:16,0,25.42
1506,7/30/22 07:18,0,25.42
1507,7/30/22 07:20,0,25.44
