"Plot Title: Pressure_011521_876"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)","Water Level, meters (LGR S/N: 20810876)","Coupler Detached (LGR S/N: 20810876)","Coupler Attached (LGR S/N: 20810876)","Host Connected (LGR S/N: 20810876)","Stopped (LGR S/N: 20810876)","End Of File (LGR S/N: 20810876)"
1593,01/15/21 01:55:20 PM,101.276,31.472,-0.034,,,,,
1594,01/15/21 01:55:30 PM,101.257,31.370,-0.036,,,,,
1595,01/15/21 01:55:40 PM,101.274,31.370,-0.034,,,,,
1596,01/15/21 01:55:50 PM,101.257,31.370,-0.036,,,,,
1597,01/15/21 01:56:00 PM,101.274,31.370,-0.034,,,,,
1598,01/15/21 01:56:10 PM,101.274,31.370,-0.034,,,,,
1599,01/15/21 01:56:20 PM,101.257,31.370,-0.036,,,,,
1600,01/15/21 01:56:30 PM,101.274,31.370,-0.034,,,,,
1601,01/15/21 01:56:40 PM,101.259,31.472,-0.036,,,,,
1602,01/15/21 01:56:50 PM,101.259,31.472,-0.036,,,,,
1603,01/15/21 01:57:00 PM,101.259,31.472,-0.036,,,,,
1604,01/15/21 01:57:10 PM,101.259,31.472,-0.036,,,,,
1605,01/15/21 01:57:20 PM,101.259,31.472,-0.036,,,,,
1606,01/15/21 01:57:30 PM,101.242,31.472,-0.037,,,,,
1607,01/15/21 01:57:40 PM,101.242,31.472,-0.037,,,,,
1608,01/15/21 01:57:50 PM,101.242,31.472,-0.037,,,,,
1609,01/15/21 01:58:00 PM,101.242,31.472,-0.037,,,,,
1610,01/15/21 01:58:10 PM,101.242,31.472,-0.037,,,,,
1611,01/15/21 01:58:20 PM,101.242,31.472,-0.037,,,,,
1612,01/15/21 01:58:30 PM,101.259,31.472,-0.036,,,,,
1613,01/15/21 01:58:40 PM,101.242,31.472,-0.037,,,,,
1614,01/15/21 01:58:50 PM,101.262,31.574,-0.035,,,,,
1615,01/15/21 01:59:00 PM,101.245,31.574,-0.037,,,,,
1616,01/15/21 01:59:10 PM,101.245,31.574,-0.037,,,,,
1617,01/15/21 01:59:20 PM,101.245,31.574,-0.037,,,,,
1618,01/15/21 01:59:30 PM,101.245,31.574,-0.037,,,,,
1619,01/15/21 01:59:40 PM,101.245,31.574,-0.037,,,,,
1620,01/15/21 01:59:50 PM,101.245,31.574,-0.037,,,,,
1621,01/15/21 02:00:00 PM,101.262,31.574,-0.035,,,,,
1622,01/15/21 02:00:10 PM,101.245,31.574,-0.037,,,,,
1623,01/15/21 02:00:20 PM,101.245,31.574,-0.037,,,,,
1624,01/15/21 02:00:30 PM,101.245,31.574,-0.037,,,,,
1625,01/15/21 02:00:40 PM,101.245,31.574,-0.037,,,,,
1626,01/15/21 02:00:50 PM,101.245,31.574,-0.037,,,,,
1627,01/15/21 02:01:00 PM,101.245,31.574,-0.037,,,,,
1628,01/15/21 02:01:10 PM,101.245,31.574,-0.037,,,,,
1629,01/15/21 02:01:20 PM,101.245,31.574,-0.037,,,,,
1630,01/15/21 02:01:30 PM,101.245,31.574,-0.037,,,,,
1631,01/15/21 02:01:40 PM,101.245,31.574,-0.037,,,,,
1632,01/15/21 02:01:50 PM,101.245,31.574,-0.037,,,,,
1633,01/15/21 02:02:00 PM,101.245,31.574,-0.037,,,,,
1634,01/15/21 02:02:10 PM,101.245,31.574,-0.037,,,,,
1635,01/15/21 02:02:20 PM,101.245,31.574,-0.037,,,,,
1636,01/15/21 02:02:30 PM,101.247,31.676,-0.037,,,,,
1637,01/15/21 02:02:40 PM,101.247,31.676,-0.037,,,,,
1638,01/15/21 02:02:50 PM,101.247,31.676,-0.037,,,,,
1639,01/15/21 02:03:00 PM,101.247,31.676,-0.037,,,,,
1640,01/15/21 02:03:10 PM,101.230,31.676,-0.039,,,,,
1641,01/15/21 02:03:20 PM,101.230,31.676,-0.039,,,,,
1642,01/15/21 02:03:30 PM,101.233,31.778,-0.038,,,,,
1643,01/15/21 02:03:40 PM,101.233,31.778,-0.038,,,,,
1644,01/15/21 02:03:50 PM,101.233,31.778,-0.038,,,,,
1645,01/15/21 02:04:00 PM,101.216,31.778,-0.040,,,,,
1646,01/15/21 02:04:10 PM,101.233,31.778,-0.038,,,,,
1647,01/15/21 02:04:20 PM,101.233,31.778,-0.038,,,,,
1648,01/15/21 02:04:30 PM,101.216,31.778,-0.040,,,,,
1649,01/15/21 02:04:40 PM,101.216,31.778,-0.040,,,,,
1650,01/15/21 02:04:50 PM,101.216,31.778,-0.040,,,,,
1651,01/15/21 02:05:00 PM,101.213,31.676,-0.040,,,,,
1652,01/15/21 02:05:10 PM,101.213,31.676,-0.040,,,,,
1653,01/15/21 02:05:20 PM,101.213,31.676,-0.040,,,,,
1654,01/15/21 02:05:30 PM,101.213,31.676,-0.040,,,,,
1655,01/15/21 02:05:40 PM,101.227,31.574,-0.039,,,,,
1656,01/15/21 02:05:50 PM,101.227,31.574,-0.039,,,,,
1657,01/15/21 02:06:00 PM,101.227,31.574,-0.039,,,,,
1658,01/15/21 02:06:10 PM,101.208,31.472,-0.041,,,,,
1659,01/15/21 02:06:20 PM,101.225,31.472,-0.039,,,,,
1660,01/15/21 02:06:30 PM,101.242,31.472,-0.037,,,,,
1661,01/15/21 02:06:40 PM,101.225,31.472,-0.039,,,,,
1662,01/15/21 02:06:50 PM,101.205,31.370,-0.041,,,,,
1663,01/15/21 02:07:00 PM,101.205,31.370,-0.041,,,,,
1664,01/15/21 02:07:10 PM,101.205,31.370,-0.041,,,,,
1665,01/15/21 02:07:20 PM,101.205,31.370,-0.041,,,,,
1666,01/15/21 02:07:30 PM,101.099,31.268,-0.052,,,,,
1667,01/15/21 02:07:40 PM,100.996,31.268,-0.062,,,,,
1668,01/15/21 02:07:50 PM,100.875,31.268,-0.074,,,,,
1669,01/15/21 02:08:00 PM,100.806,31.268,-0.081,,,,,
1670,01/15/21 02:08:10 PM,100.841,31.268,-0.077,,,,,
1671,01/15/21 02:08:20 PM,100.927,31.268,-0.069,,,,,
1672,01/15/21 02:08:30 PM,101.047,31.268,-0.057,,,,,
1673,01/15/21 02:08:40 PM,101.165,31.166,-0.045,,,,,
1674,01/15/21 02:08:50 PM,101.217,31.166,-0.040,,,,,
1675,01/15/21 02:09:00 PM,101.200,31.166,-0.041,,,,,
1676,01/15/21 02:09:10 PM,101.217,31.166,-0.040,,,,,
1677,01/15/21 02:09:20 PM,101.182,31.166,-0.043,,,,,
1678,01/15/21 02:09:30 PM,101.182,31.166,-0.043,,,,,
1679,01/15/21 02:09:40 PM,101.200,31.166,-0.041,,,,,
1680,01/15/21 02:09:50 PM,101.182,31.166,-0.043,,,,,
1681,01/15/21 02:10:00 PM,101.182,31.166,-0.043,,,,,
1682,01/15/21 02:10:10 PM,101.200,31.166,-0.041,,,,,
1683,01/15/21 02:10:20 PM,101.200,31.166,-0.041,,,,,
1684,01/15/21 02:10:30 PM,101.182,31.166,-0.043,,,,,
1685,01/15/21 02:10:40 PM,101.182,31.166,-0.043,,,,,
1686,01/15/21 02:10:50 PM,101.200,31.166,-0.041,,,,,
1687,01/15/21 02:11:00 PM,101.200,31.166,-0.041,,,,,
1688,01/15/21 02:11:10 PM,101.200,31.166,-0.041,,,,,
1689,01/15/21 02:11:20 PM,101.182,31.166,-0.043,,,,,
1690,01/15/21 02:11:30 PM,101.182,31.166,-0.043,,,,,
1691,01/15/21 02:11:40 PM,101.200,31.166,-0.041,,,,,
1692,01/15/21 02:11:50 PM,101.182,31.166,-0.043,,,,,
1693,01/15/21 02:12:00 PM,101.182,31.166,-0.043,,,,,
1694,01/15/21 02:12:10 PM,101.182,31.166,-0.043,,,,,
1695,01/15/21 02:12:20 PM,101.182,31.166,-0.043,,,,,
1696,01/15/21 02:12:30 PM,101.165,31.166,-0.045,,,,,
1697,01/15/21 02:12:40 PM,101.182,31.166,-0.043,,,,,
1698,01/15/21 02:12:50 PM,101.165,31.166,-0.045,,,,,
1699,01/15/21 02:13:00 PM,101.197,31.064,-0.042,,,,,
1700,01/15/21 02:13:10 PM,101.180,31.064,-0.043,,,,,
1701,01/15/21 02:13:20 PM,101.180,31.064,-0.043,,,,,
1702,01/15/21 02:13:30 PM,101.180,31.064,-0.043,,,,,
1703,01/15/21 02:13:40 PM,101.177,30.963,-0.044,,,,,
1704,01/15/21 02:13:50 PM,101.194,30.963,-0.042,,,,,
1705,01/15/21 02:14:00 PM,101.194,30.963,-0.042,,,,,
1706,01/15/21 02:14:10 PM,101.192,30.862,-0.042,,,,,
1707,01/15/21 02:14:20 PM,101.192,30.862,-0.042,,,,,
1708,01/15/21 02:14:30 PM,101.209,30.862,-0.041,,,,,
1709,01/15/21 02:14:40 PM,101.192,30.862,-0.042,,,,,
1710,01/15/21 02:14:50 PM,101.189,30.760,-0.043,,,,,
1711,01/15/21 02:15:00 PM,101.189,30.760,-0.043,,,,,
1712,01/15/21 02:15:10 PM,101.206,30.760,-0.041,,,,,
1713,01/15/21 02:15:20 PM,101.204,30.659,-0.041,,,,,
1714,01/15/21 02:15:30 PM,101.186,30.659,-0.043,,,,,
1715,01/15/21 02:15:40 PM,101.186,30.659,-0.043,,,,,
1716,01/15/21 02:15:50 PM,101.201,30.558,-0.041,,,,,
1717,01/15/21 02:16:00 PM,101.184,30.558,-0.043,,,,,
1718,01/15/21 02:16:10 PM,101.184,30.558,-0.043,,,,,
1719,01/15/21 02:16:20 PM,101.181,30.457,-0.043,,,,,
1720,01/15/21 02:16:30 PM,101.181,30.457,-0.043,,,,,
1721,01/15/21 02:16:40 PM,101.198,30.457,-0.042,,,,,
1722,01/15/21 02:16:50 PM,101.161,30.356,-0.045,,,,,
1723,01/15/21 02:17:00 PM,101.161,30.356,-0.045,,,,,
1724,01/15/21 02:17:10 PM,101.144,30.356,-0.047,,,,,
1725,01/15/21 02:17:20 PM,101.144,30.356,-0.047,,,,,
1726,01/15/21 02:17:30 PM,101.159,30.255,-0.046,,,,,
1727,01/15/21 02:17:40 PM,101.159,30.255,-0.046,,,,,
1728,01/15/21 02:17:50 PM,101.159,30.255,-0.046,,,,,
1729,01/15/21 02:18:00 PM,101.156,30.154,-0.046,,,,,
1730,01/15/21 02:18:10 PM,101.156,30.154,-0.046,,,,,
1731,01/15/21 02:18:20 PM,101.153,30.054,-0.046,,,,,
1732,01/15/21 02:18:30 PM,101.153,30.054,-0.046,,,,,
1733,01/15/21 02:18:40 PM,101.168,29.953,-0.045,,,,,
1734,01/15/21 02:18:50 PM,101.165,29.853,-0.045,,,,,
1735,01/15/21 02:19:00 PM,101.183,29.853,-0.043,,,,,
1736,01/15/21 02:19:10 PM,101.197,29.752,-0.042,,,,,
1737,01/15/21 02:19:20 PM,101.197,29.752,-0.042,,,,,
1738,01/15/21 02:19:30 PM,101.195,29.652,-0.042,,,,,
1739,01/15/21 02:19:40 PM,101.195,29.652,-0.042,,,,,
1740,01/15/21 02:19:50 PM,101.195,29.652,-0.042,,,,,
1741,01/15/21 02:20:00 PM,101.195,29.652,-0.042,,,,,
1742,01/15/21 02:20:10 PM,101.195,29.652,-0.042,,,,,
1743,01/15/21 02:20:20 PM,101.195,29.652,-0.042,,,,,
1744,01/15/21 02:20:30 PM,101.192,29.552,-0.042,,,,,
1745,01/15/21 02:20:40 PM,101.192,29.552,-0.042,,,,,
1746,01/15/21 02:20:50 PM,101.192,29.552,-0.042,,,,,
1747,01/15/21 02:21:00 PM,101.192,29.552,-0.042,,,,,
1748,01/15/21 02:21:10 PM,101.192,29.552,-0.042,,,,,
1749,01/15/21 02:21:20 PM,101.175,29.552,-0.044,,,,,
1750,01/15/21 02:21:30 PM,101.192,29.552,-0.042,,,,,
1751,01/15/21 02:21:40 PM,101.192,29.552,-0.042,,,,,
1752,01/15/21 02:21:50 PM,101.192,29.552,-0.042,,,,,
1753,01/15/21 02:22:00 PM,101.175,29.552,-0.044,,,,,
1754,01/15/21 02:22:10 PM,101.195,29.652,-0.042,,,,,
1755,01/15/21 02:22:20 PM,101.195,29.652,-0.042,,,,,
1756,01/15/21 02:22:30 PM,101.195,29.652,-0.042,,,,,
1757,01/15/21 02:22:40 PM,101.195,29.652,-0.042,,,,,
1758,01/15/21 02:22:50 PM,101.195,29.652,-0.042,,,,,
1759,01/15/21 02:23:00 PM,101.195,29.652,-0.042,,,,,
1760,01/15/21 02:23:10 PM,101.195,29.652,-0.042,,,,,
1761,01/15/21 02:23:20 PM,101.195,29.652,-0.042,,,,,
1762,01/15/21 02:23:30 PM,101.177,29.652,-0.044,,,,,
1763,01/15/21 02:23:40 PM,101.177,29.652,-0.044,,,,,
1764,01/15/21 02:23:50 PM,101.177,29.652,-0.044,,,,,
1765,01/15/21 02:24:00 PM,101.177,29.652,-0.044,,,,,
1766,01/15/21 02:24:10 PM,101.177,29.652,-0.044,,,,,
1767,01/15/21 02:24:20 PM,101.177,29.652,-0.044,,,,,
1768,01/15/21 02:24:30 PM,101.177,29.652,-0.044,,,,,
1769,01/15/21 02:24:40 PM,101.177,29.652,-0.044,,,,,
1770,01/15/21 02:24:50 PM,101.177,29.652,-0.044,,,,,
1771,01/15/21 02:25:00 PM,101.177,29.652,-0.044,,,,,
1772,01/15/21 02:25:10 PM,101.177,29.652,-0.044,,,,,
1773,01/15/21 02:25:20 PM,101.177,29.652,-0.044,,,,,
1774,01/15/21 02:25:30 PM,101.160,29.652,-0.045,,,,,
1775,01/15/21 02:25:40 PM,101.160,29.652,-0.045,,,,,
1776,01/15/21 02:25:50 PM,101.143,29.652,-0.047,,,,,
1777,01/15/21 02:26:00 PM,101.091,29.652,-0.052,,,,,
1778,01/15/21 02:26:10 PM,101.005,29.652,-0.061,,,,,
1779,01/15/21 02:26:20 PM,100.954,29.652,-0.066,,,,,
1780,01/15/21 02:26:30 PM,100.954,29.652,-0.066,,,,,
1781,01/15/21 02:26:40 PM,101.005,29.652,-0.061,,,,,
1782,01/15/21 02:26:50 PM,101.143,29.652,-0.047,,,,,
1783,01/15/21 02:27:00 PM,101.160,29.652,-0.045,,,,,
1784,01/15/21 02:27:10 PM,101.177,29.652,-0.044,,,,,
1785,01/15/21 02:27:20 PM,101.160,29.652,-0.045,,,,,
1786,01/15/21 02:27:30 PM,101.177,29.652,-0.044,,,,,
1787,01/15/21 02:27:40 PM,101.177,29.652,-0.044,,,,,
1788,01/15/21 02:27:50 PM,101.177,29.652,-0.044,,,,,
1789,01/15/21 02:28:00 PM,101.177,29.652,-0.044,,,,,
1790,01/15/21 02:28:10 PM,101.177,29.652,-0.044,,,,,
1791,01/15/21 02:28:20 PM,101.160,29.652,-0.045,,,,,
1792,01/15/21 02:28:30 PM,101.177,29.652,-0.044,,,,,
1793,01/15/21 02:28:40 PM,101.177,29.652,-0.044,,,,,
1794,01/15/21 02:28:50 PM,101.177,29.652,-0.044,,,,,
1795,01/15/21 02:29:00 PM,101.160,29.652,-0.045,,,,,
1796,01/15/21 02:29:10 PM,101.180,29.752,-0.043,,,,,
1797,01/15/21 02:29:20 PM,101.180,29.752,-0.043,,,,,
1798,01/15/21 02:29:30 PM,101.183,29.853,-0.043,,,,,
1799,01/15/21 02:29:40 PM,101.165,29.853,-0.045,,,,,
1800,01/15/21 02:29:50 PM,101.168,29.953,-0.045,,,,,
1801,01/15/21 02:30:00 PM,101.185,29.953,-0.043,,,,,
1802,01/15/21 02:30:10 PM,101.185,29.953,-0.043,,,,,
1803,01/15/21 02:30:20 PM,101.168,29.953,-0.045,,,,,
1804,01/15/21 02:30:30 PM,101.185,29.953,-0.043,,,,,
1805,01/15/21 02:30:40 PM,101.183,29.853,-0.043,,,,,
1806,01/15/21 02:30:50 PM,101.183,29.853,-0.043,,,,,
1807,01/15/21 02:31:00 PM,101.200,29.853,-0.041,,,,,
1808,01/15/21 02:31:10 PM,101.180,29.752,-0.043,,,,,
1809,01/15/21 02:31:20 PM,101.180,29.752,-0.043,,,,,
1810,01/15/21 02:31:30 PM,101.197,29.752,-0.042,,,,,
1811,01/15/21 02:31:40 PM,101.195,29.652,-0.042,,,,,
1812,01/15/21 02:31:50 PM,101.195,29.652,-0.042,,,,,
1813,01/15/21 02:32:00 PM,101.192,29.552,-0.042,,,,,
1814,01/15/21 02:32:10 PM,101.192,29.552,-0.042,,,,,
1815,01/15/21 02:32:20 PM,101.189,29.452,-0.043,,,,,
1816,01/15/21 02:32:30 PM,101.189,29.452,-0.043,,,,,
1817,01/15/21 02:32:40 PM,101.207,29.452,-0.041,,,,,
1818,01/15/21 02:32:50 PM,101.187,29.352,-0.043,,,,,
1819,01/15/21 02:33:00 PM,101.187,29.352,-0.043,,,,,
1820,01/15/21 02:33:10 PM,101.202,29.252,-0.041,,,,,
1821,01/15/21 02:33:20 PM,101.202,29.252,-0.041,,,,,
1822,01/15/21 02:33:30 PM,101.182,29.152,-0.043,,,,,
1823,01/15/21 02:33:40 PM,101.199,29.152,-0.042,,,,,
1824,01/15/21 02:33:50 PM,101.182,29.152,-0.043,,,,,
1825,01/15/21 02:34:00 PM,101.179,29.053,-0.044,,,,,
1826,01/15/21 02:34:10 PM,101.179,29.053,-0.044,,,,,
1827,01/15/21 02:34:20 PM,101.194,28.953,-0.042,,,,,
1828,01/15/21 02:34:30 PM,101.194,28.953,-0.042,,,,,
1829,01/15/21 02:34:40 PM,101.191,28.853,-0.042,,,,,
1830,01/15/21 02:34:50 PM,101.191,28.853,-0.042,,,,,
1831,01/15/21 02:35:00 PM,101.191,28.853,-0.042,,,,,
1832,01/15/21 02:35:10 PM,101.206,28.754,-0.041,,,,,
1833,01/15/21 02:35:20 PM,101.206,28.754,-0.041,,,,,
1834,01/15/21 02:35:30 PM,101.186,28.655,-0.043,,,,,
1835,01/15/21 02:35:40 PM,101.203,28.655,-0.041,,,,,
1836,01/15/21 02:35:50 PM,101.203,28.655,-0.041,,,,,
1837,01/15/21 02:36:00 PM,101.203,28.655,-0.041,,,,,
1838,01/15/21 02:36:10 PM,101.203,28.655,-0.041,,,,,
1839,01/15/21 02:36:20 PM,101.203,28.655,-0.041,,,,,
1840,01/15/21 02:36:30 PM,101.184,28.555,-0.043,,,,,
1841,01/15/21 02:36:40 PM,102.734,28.655,0.111,,,,,
1842,01/15/21 02:36:50 PM,102.717,28.655,0.109,,,,,
1843,01/15/21 02:37:00 PM,102.700,28.655,0.108,,,,,
1844,01/15/21 02:37:10 PM,102.703,28.754,0.108,,,,,
1845,01/15/21 02:37:20 PM,102.703,28.754,0.108,,,,,
1846,01/15/21 02:37:30 PM,102.722,28.853,0.110,,,,,
1847,01/15/21 02:37:40 PM,102.740,28.853,0.112,,,,,
1848,01/15/21 02:37:50 PM,102.742,28.953,0.112,,,,,
1849,01/15/21 02:38:00 PM,102.725,28.953,0.110,,,,,
1850,01/15/21 02:38:10 PM,102.725,28.953,0.110,,,,,
1851,01/15/21 02:38:20 PM,102.708,28.953,0.109,,,,,
1852,01/15/21 02:38:30 PM,102.708,28.953,0.109,,,,,
1853,01/15/21 02:38:40 PM,102.728,29.053,0.111,,,,,
1854,01/15/21 02:38:50 PM,102.728,29.053,0.111,,,,,
1855,01/15/21 02:39:00 PM,102.728,29.053,0.111,,,,,
1856,01/15/21 02:39:10 PM,102.728,29.053,0.111,,,,,
1857,01/15/21 02:39:20 PM,102.728,29.053,0.111,,,,,
1858,01/15/21 02:39:30 PM,102.728,29.053,0.111,,,,,
1859,01/15/21 02:39:40 PM,102.728,29.053,0.111,,,,,
1860,01/15/21 02:39:50 PM,102.728,29.053,0.111,,,,,
1861,01/15/21 02:40:00 PM,102.728,29.053,0.111,,,,,
1862,01/15/21 02:40:10 PM,102.728,29.053,0.111,,,,,
1863,01/15/21 02:40:20 PM,102.710,29.053,0.109,,,,,
1864,01/15/21 02:40:30 PM,102.728,29.053,0.111,,,,,
1865,01/15/21 02:40:40 PM,102.710,29.053,0.109,,,,,
1866,01/15/21 02:40:50 PM,102.728,29.053,0.111,,,,,
1867,01/15/21 02:41:00 PM,102.725,28.953,0.110,,,,,
1868,01/15/21 02:41:10 PM,102.742,28.953,0.112,,,,,
1869,01/15/21 02:41:20 PM,102.725,28.953,0.110,,,,,
1870,01/15/21 02:41:30 PM,102.725,28.953,0.110,,,,,
1871,01/15/21 02:41:40 PM,102.725,28.953,0.110,,,,,
1872,01/15/21 02:41:50 PM,102.725,28.953,0.110,,,,,
1873,01/15/21 02:42:00 PM,102.777,28.953,0.115,,,,,
1874,01/15/21 02:42:10 PM,102.777,28.953,0.115,,,,,
1875,01/15/21 02:42:20 PM,102.777,28.953,0.115,,,,,
1876,01/15/21 02:42:30 PM,102.759,28.953,0.114,,,,,
1877,01/15/21 02:42:40 PM,102.759,28.953,0.114,,,,,
1878,01/15/21 02:42:50 PM,102.759,28.953,0.114,,,,,
1879,01/15/21 02:43:00 PM,102.759,28.953,0.114,,,,,
1880,01/15/21 02:43:10 PM,102.759,28.953,0.114,,,,,
1881,01/15/21 02:43:20 PM,102.759,28.953,0.114,,,,,
1882,01/15/21 02:43:30 PM,102.759,28.953,0.114,,,,,
1883,01/15/21 02:43:40 PM,102.759,28.953,0.114,,,,,
1884,01/15/21 02:43:50 PM,102.759,28.953,0.114,,,,,
1885,01/15/21 02:44:00 PM,102.759,28.953,0.114,,,,,
1886,01/15/21 02:44:10 PM,102.759,28.953,0.114,,,,,
1887,01/15/21 02:44:20 PM,102.759,28.953,0.114,,,,,
1888,01/15/21 02:44:30 PM,102.777,28.953,0.115,,,,,
1889,01/15/21 02:44:40 PM,102.777,28.953,0.115,,,,,
1890,01/15/21 02:44:50 PM,102.777,28.953,0.115,,,,,
1891,01/15/21 02:45:00 PM,102.759,28.953,0.114,,,,,
1892,01/15/21 02:45:10 PM,102.777,28.953,0.115,,,,,
1893,01/15/21 02:45:20 PM,102.759,28.953,0.114,,,,,
1894,01/15/21 02:45:30 PM,102.777,28.953,0.115,,,,,
1895,01/15/21 02:45:40 PM,102.774,28.853,0.115,,,,,
1896,01/15/21 02:45:50 PM,102.774,28.853,0.115,,,,,
1897,01/15/21 02:46:00 PM,102.757,28.853,0.113,,,,,
1898,01/15/21 02:46:10 PM,102.757,28.853,0.113,,,,,
1899,01/15/21 02:46:20 PM,102.774,28.853,0.115,,,,,
1900,01/15/21 02:46:30 PM,102.774,28.853,0.115,,,,,
1901,01/15/21 02:46:40 PM,102.774,28.853,0.115,,,,,
1902,01/15/21 02:46:50 PM,102.774,28.853,0.115,,,,,
1903,01/15/21 02:47:00 PM,102.774,28.853,0.115,,,,,
1904,01/15/21 02:47:10 PM,102.774,28.853,0.115,,,,,
1905,01/15/21 02:47:20 PM,102.771,28.754,0.115,,,,,
1906,01/15/21 02:47:30 PM,102.771,28.754,0.115,,,,,
1907,01/15/21 02:47:40 PM,102.771,28.754,0.115,,,,,
1908,01/15/21 02:47:50 PM,102.771,28.754,0.115,,,,,
1909,01/15/21 02:48:00 PM,102.754,28.754,0.113,,,,,
1910,01/15/21 02:48:10 PM,102.754,28.754,0.113,,,,,
1911,01/15/21 02:48:20 PM,102.771,28.754,0.115,,,,,
1912,01/15/21 02:48:30 PM,102.771,28.754,0.115,,,,,
1913,01/15/21 02:48:40 PM,102.771,28.754,0.115,,,,,
1914,01/15/21 02:48:50 PM,102.771,28.754,0.115,,,,,
1915,01/15/21 02:49:00 PM,102.771,28.754,0.115,,,,,
1916,01/15/21 02:49:10 PM,102.820,28.655,0.120,,,,,
1917,01/15/21 02:49:20 PM,102.700,28.655,0.108,,,,,
1918,01/15/21 02:49:30 PM,102.752,28.655,0.113,,,,,
1919,01/15/21 02:49:40 PM,101.220,28.655,-0.039,,,,,
1920,01/15/21 02:49:50 PM,101.201,28.555,-0.041,,,,,
1921,01/15/21 02:50:00 PM,101.198,28.456,-0.042,,,,,
1922,01/15/21 02:50:10 PM,101.178,28.357,-0.044,,,,,
1923,01/15/21 02:50:20 PM,101.173,28.159,-0.044,,,,,
1924,01/15/21 02:50:30 PM,101.171,28.060,-0.044,,,,,
1925,01/15/21 02:50:40 PM,101.168,27.961,-0.045,,,,,
1926,01/15/21 02:50:50 PM,101.180,27.764,-0.043,,,,,
1927,01/15/21 02:51:00 PM,101.178,27.665,-0.044,,,,,
1928,01/15/21 02:51:10 PM,101.175,27.567,-0.044,,,,,
1929,01/15/21 02:51:20 PM,101.187,27.370,-0.043,,,,,
1930,01/15/21 02:51:30 PM,101.168,27.272,-0.045,,,,,
1931,01/15/21 02:51:40 PM,101.182,27.173,-0.043,,,,,
1932,01/15/21 02:51:50 PM,101.160,26.977,-0.045,,,,,
1933,01/15/21 02:52:00 PM,101.175,26.879,-0.044,,,,,
1934,01/15/21 02:52:10 PM,101.172,26.781,-0.044,,,,,
1935,01/15/21 02:52:20 PM,101.170,26.683,-0.044,,,,,
1936,01/15/21 02:52:30 PM,101.185,26.585,-0.043,,,,,
1937,01/15/21 02:52:40 PM,101.182,26.488,-0.043,,,,,
1938,01/15/21 02:52:50 PM,101.162,26.390,-0.045,,,,,
1939,01/15/21 02:53:00 PM,101.177,26.292,-0.044,,,,,
1940,01/15/21 02:53:10 PM,101.158,26.195,-0.046,,,,,
1941,01/15/21 02:53:20 PM,101.172,26.097,-0.044,,,,,
1942,01/15/21 02:53:30 PM,101.170,26.000,-0.044,,,,,
1943,01/15/21 02:53:40 PM,101.167,25.902,-0.045,,,,,
1944,01/15/21 02:53:50 PM,101.202,25.902,-0.041,,,,,
1945,01/15/21 02:54:00 PM,101.204,26.000,-0.041,,,,,
1946,01/15/21 02:54:10 PM,101.224,26.097,-0.039,,,,,
1947,01/15/21 02:54:20 PM,101.177,26.292,-0.044,,,,,
1948,01/15/21 02:54:30 PM,101.199,26.488,-0.042,,,,,
1949,01/15/21 02:54:40 PM,101.204,26.683,-0.041,,,,,
1950,01/15/21 02:54:50 PM,101.195,26.977,-0.042,,,,,
1951,01/15/21 02:55:00 PM,101.180,27.075,-0.043,,,,,
1952,01/15/21 02:55:10 PM,101.185,27.272,-0.043,,,,,
1953,01/15/21 02:55:20 PM,101.153,27.370,-0.046,,,,,
1954,01/15/21 02:55:30 PM,101.173,27.468,-0.044,,,,,
1955,01/15/21 02:55:40 PM,101.175,27.567,-0.044,,,,,
1956,01/15/21 02:55:50 PM,101.178,27.665,-0.044,,,,,
1957,01/15/21 02:56:00 PM,101.180,27.764,-0.043,,,,,
1958,01/15/21 02:56:10 PM,101.166,27.862,-0.045,,,,,
1959,01/15/21 02:56:20 PM,101.185,27.961,-0.043,,,,,
1960,01/15/21 02:56:26 PM,,,,,Logged,,,
1961,01/15/21 02:56:27 PM,,,,,,Logged,,
1962,01/15/21 02:56:30 PM,101.185,27.961,-0.043,,,,,
1963,01/15/21 02:56:40 PM,101.185,27.961,-0.043,,,,,
1964,01/15/21 02:56:50 PM,101.203,27.961,-0.041,,,,,
1965,01/15/21 02:57:00 PM,101.188,28.060,-0.043,,,,,
1966,01/15/21 02:57:03 PM,,,,,,,Logged,Logged
