"Plot Title: WL_876_VarariSled"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)"
3401,03/25/23 05:22:00 AM,108.457,29.352
3402,03/25/23 05:24:00 AM,108.301,29.352
3403,03/25/23 05:26:00 AM,108.215,29.352
3404,03/25/23 05:28:00 AM,108.232,29.352
3405,03/25/23 05:30:00 AM,108.250,29.352
3406,03/25/23 05:32:00 AM,108.042,29.352
3407,03/25/23 05:34:00 AM,108.250,29.352
3408,03/25/23 05:36:00 AM,108.215,29.352
3409,03/25/23 05:38:00 AM,108.215,29.352
3410,03/25/23 05:40:00 AM,107.991,29.352
3411,03/25/23 05:42:00 AM,108.025,29.352
3412,03/25/23 05:44:00 AM,108.042,29.352
3413,03/25/23 05:46:00 AM,108.060,29.352
3414,03/25/23 05:48:00 AM,108.008,29.352
3415,03/25/23 05:50:00 AM,107.870,29.352
3416,03/25/23 05:52:00 AM,108.077,29.352
3417,03/25/23 05:54:00 AM,107.956,29.352
3418,03/25/23 05:56:00 AM,107.801,29.352
3419,03/25/23 05:58:00 AM,107.767,29.352
3420,03/25/23 06:00:00 AM,107.784,29.352
3421,03/25/23 06:02:00 AM,107.698,29.352
3422,03/25/23 06:04:00 AM,107.973,29.352
3423,03/25/23 06:06:00 AM,107.818,29.352
3424,03/25/23 06:08:00 AM,107.732,29.352
3425,03/25/23 06:10:00 AM,107.887,29.352
3426,03/25/23 06:12:00 AM,107.749,29.352
3427,03/25/23 06:14:00 AM,107.663,29.352
3428,03/25/23 06:16:00 AM,107.715,29.352
3429,03/25/23 06:18:00 AM,107.732,29.352
3430,03/25/23 06:20:00 AM,107.663,29.352
3431,03/25/23 06:22:00 AM,107.663,29.352
3432,03/25/23 06:24:00 AM,107.698,29.352
3433,03/25/23 06:26:00 AM,107.715,29.352
3434,03/25/23 06:28:00 AM,107.629,29.352
3435,03/25/23 06:30:00 AM,107.611,29.352
3436,03/25/23 06:32:00 AM,107.629,29.352
3437,03/25/23 06:34:00 AM,107.577,29.352
3438,03/25/23 06:36:00 AM,107.678,29.252
3439,03/25/23 06:38:00 AM,107.764,29.252
3440,03/25/23 06:40:00 AM,107.505,29.252
3441,03/25/23 06:42:00 AM,107.591,29.252
3442,03/25/23 06:44:00 AM,107.660,29.252
3443,03/25/23 06:46:00 AM,107.540,29.252
3444,03/25/23 06:48:00 AM,107.574,29.252
3445,03/25/23 06:50:00 AM,107.488,29.252
3446,03/25/23 06:52:00 AM,107.488,29.252
3447,03/25/23 06:54:00 AM,107.540,29.252
3448,03/25/23 06:56:00 AM,107.402,29.252
3449,03/25/23 06:58:00 AM,107.540,29.252
3450,03/25/23 07:00:00 AM,107.522,29.252
3451,03/25/23 07:02:00 AM,107.436,29.252
3452,03/25/23 07:04:00 AM,107.436,29.252
3453,03/25/23 07:06:00 AM,107.471,29.252
3454,03/25/23 07:08:00 AM,107.439,29.352
3455,03/25/23 07:10:00 AM,107.335,29.352
3456,03/25/23 07:12:00 AM,107.422,29.352
3457,03/25/23 07:14:00 AM,107.387,29.352
3458,03/25/23 07:16:00 AM,107.419,29.252
3459,03/25/23 07:18:00 AM,107.419,29.252
3460,03/25/23 07:20:00 AM,107.525,29.352
3461,03/25/23 07:22:00 AM,107.353,29.352
3462,03/25/23 07:24:00 AM,107.422,29.352
3463,03/25/23 07:26:00 AM,107.577,29.352
3464,03/25/23 07:28:00 AM,107.370,29.352
3465,03/25/23 07:30:00 AM,107.422,29.352
3466,03/25/23 07:32:00 AM,107.577,29.352
3467,03/25/23 07:34:00 AM,107.370,29.352
3468,03/25/23 07:36:00 AM,107.491,29.352
3469,03/25/23 07:38:00 AM,107.508,29.352
3470,03/25/23 07:40:00 AM,107.560,29.352
3471,03/25/23 07:42:00 AM,107.597,29.452
3472,03/25/23 07:44:00 AM,107.614,29.452
3473,03/25/23 07:46:00 AM,107.683,29.452
3474,03/25/23 07:48:00 AM,107.493,29.452
3475,03/25/23 07:50:00 AM,107.580,29.452
3476,03/25/23 07:52:00 AM,107.700,29.452
3477,03/25/23 07:54:00 AM,107.631,29.452
3478,03/25/23 07:56:00 AM,107.580,29.452
3479,03/25/23 07:58:00 AM,107.769,29.452
3480,03/25/23 08:00:00 AM,107.580,29.452
3481,03/25/23 08:02:00 AM,107.513,29.552
3482,03/25/23 08:04:00 AM,107.669,29.552
3483,03/25/23 08:06:00 AM,107.703,29.552
3484,03/25/23 08:08:00 AM,107.738,29.552
3485,03/25/23 08:10:00 AM,107.496,29.552
3486,03/25/23 08:12:00 AM,107.738,29.552
3487,03/25/23 08:14:00 AM,107.738,29.552
3488,03/25/23 08:16:00 AM,107.772,29.552
3489,03/25/23 08:18:00 AM,107.979,29.552
3490,03/25/23 08:20:00 AM,107.809,29.652
3491,03/25/23 08:22:00 AM,107.878,29.652
3492,03/25/23 08:24:00 AM,107.913,29.652
3493,03/25/23 08:26:00 AM,107.827,29.652
3494,03/25/23 08:28:00 AM,107.844,29.652
3495,03/25/23 08:30:00 AM,107.792,29.652
3496,03/25/23 08:32:00 AM,107.861,29.652
3497,03/25/23 08:34:00 AM,107.896,29.652
3498,03/25/23 08:36:00 AM,107.809,29.652
3499,03/25/23 08:38:00 AM,108.051,29.652
3500,03/25/23 08:40:00 AM,107.999,29.652
3501,03/25/23 08:42:00 AM,107.947,29.652
3502,03/25/23 08:44:00 AM,107.965,29.652
3503,03/25/23 08:46:00 AM,107.965,29.652
3504,03/25/23 08:48:00 AM,107.947,29.652
3505,03/25/23 08:50:00 AM,107.999,29.652
3506,03/25/23 08:52:00 AM,107.896,29.652
3507,03/25/23 08:54:00 AM,108.120,29.652
3508,03/25/23 08:56:00 AM,107.999,29.652
3509,03/25/23 08:58:00 AM,108.085,29.652
3510,03/25/23 09:00:00 AM,108.019,29.752
3511,03/25/23 09:02:00 AM,107.933,29.752
3512,03/25/23 09:04:00 AM,108.054,29.752
3513,03/25/23 09:06:00 AM,107.987,29.853
3514,03/25/23 09:08:00 AM,107.970,29.853
3515,03/25/23 09:10:00 AM,108.074,29.853
3516,03/25/23 09:12:00 AM,108.056,29.853
3517,03/25/23 09:14:00 AM,108.143,29.853
3518,03/25/23 09:16:00 AM,108.039,29.853
3519,03/25/23 09:18:00 AM,108.022,29.853
3520,03/25/23 09:20:00 AM,107.987,29.853
3521,03/25/23 09:22:00 AM,108.194,29.853
3522,03/25/23 09:24:00 AM,108.180,29.953
3523,03/25/23 09:26:00 AM,108.232,29.953
3524,03/25/23 09:28:00 AM,108.094,29.953
3525,03/25/23 09:30:00 AM,108.301,29.953
3526,03/25/23 09:32:00 AM,108.301,29.953
3527,03/25/23 09:34:00 AM,108.318,29.953
3528,03/25/23 09:36:00 AM,108.094,29.953
3529,03/25/23 09:38:00 AM,108.266,29.953
3530,03/25/23 09:40:00 AM,108.318,29.953
3531,03/25/23 09:42:00 AM,108.165,30.054
3532,03/25/23 09:44:00 AM,108.269,30.054
3533,03/25/23 09:46:00 AM,108.183,30.054
3534,03/25/23 09:48:00 AM,108.234,30.054
3535,03/25/23 09:50:00 AM,108.013,30.154
3536,03/25/23 09:52:00 AM,108.168,30.154
3537,03/25/23 09:54:00 AM,108.254,30.154
3538,03/25/23 09:56:00 AM,108.375,30.154
3539,03/25/23 09:58:00 AM,108.479,30.154
3540,03/25/23 10:00:00 AM,108.499,30.255
3541,03/25/23 10:02:00 AM,108.637,30.255
3542,03/25/23 10:04:00 AM,108.533,30.255
3543,03/25/23 10:06:00 AM,108.585,30.255
3544,03/25/23 10:08:00 AM,108.415,30.356
3545,03/25/23 10:10:00 AM,108.674,30.356
3546,03/25/23 10:12:00 AM,108.277,30.356
3547,03/25/23 10:14:00 AM,108.519,30.356
3548,03/25/23 10:16:00 AM,108.691,30.356
3549,03/25/23 10:18:00 AM,108.453,30.457
3550,03/25/23 10:20:00 AM,108.746,30.457
3551,03/25/23 10:22:00 AM,108.660,30.457
3552,03/25/23 10:24:00 AM,108.504,30.457
3553,03/25/23 10:26:00 AM,108.749,30.558
3554,03/25/23 10:28:00 AM,108.542,30.558
3555,03/25/23 10:30:00 AM,108.749,30.558
3556,03/25/23 10:32:00 AM,108.697,30.558
3557,03/25/23 10:34:00 AM,108.562,30.659
3558,03/25/23 10:36:00 AM,108.717,30.659
3559,03/25/23 10:38:00 AM,108.907,30.659
3560,03/25/23 10:40:00 AM,108.959,30.659
3561,03/25/23 10:42:00 AM,108.838,30.659
3562,03/25/23 10:44:00 AM,109.028,30.659
3563,03/25/23 10:46:00 AM,108.996,30.760
3564,03/25/23 10:48:00 AM,108.858,30.760
3565,03/25/23 10:50:00 AM,108.927,30.760
3566,03/25/23 10:52:00 AM,108.927,30.760
3567,03/25/23 10:54:00 AM,108.982,30.862
3568,03/25/23 10:56:00 AM,109.085,30.862
3569,03/25/23 10:58:00 AM,108.947,30.862
3570,03/25/23 11:00:00 AM,109.103,30.862
3571,03/25/23 11:02:00 AM,109.054,30.963
3572,03/25/23 11:04:00 AM,109.209,30.963
3573,03/25/23 11:06:00 AM,109.209,30.963
3574,03/25/23 11:08:00 AM,109.192,30.963
3575,03/25/23 11:10:00 AM,108.915,30.963
3576,03/25/23 11:12:00 AM,109.160,31.064
3577,03/25/23 11:14:00 AM,109.074,31.064
3578,03/25/23 11:16:00 AM,109.505,31.064
3579,03/25/23 11:18:00 AM,108.956,31.166
3580,03/25/23 11:20:00 AM,109.212,31.064
3581,03/25/23 11:22:00 AM,109.025,31.166
3582,03/25/23 11:24:00 AM,109.163,31.166
3583,03/25/23 11:26:00 AM,109.387,31.166
3584,03/25/23 11:28:00 AM,109.318,31.166
3585,03/25/23 11:30:00 AM,109.491,31.166
3586,03/25/23 11:32:00 AM,109.442,31.268
3587,03/25/23 11:34:00 AM,109.442,31.268
3588,03/25/23 11:36:00 AM,109.338,31.268
3589,03/25/23 11:38:00 AM,109.166,31.268
3590,03/25/23 11:40:00 AM,109.252,31.268
3591,03/25/23 11:42:00 AM,109.597,31.268
3592,03/25/23 11:44:00 AM,109.186,31.370
3593,03/25/23 11:46:00 AM,109.773,31.370
3594,03/25/23 11:48:00 AM,109.514,31.370
3595,03/25/23 11:50:00 AM,109.151,31.370
3596,03/25/23 11:52:00 AM,109.514,31.370
3597,03/25/23 11:54:00 AM,109.223,31.472
3598,03/25/23 11:56:00 AM,109.828,31.472
3599,03/25/23 11:58:00 AM,109.482,31.472
3600,03/25/23 12:00:00 PM,109.465,31.472
3601,03/25/23 12:02:00 PM,109.741,31.472
3602,03/25/23 12:04:00 PM,109.500,31.472
3603,03/25/23 12:06:00 PM,109.379,31.472
3604,03/25/23 12:08:00 PM,109.433,31.574
3605,03/25/23 12:10:00 PM,109.672,31.472
3606,03/25/23 12:12:00 PM,109.566,31.370
3607,03/25/23 12:14:00 PM,109.618,31.370
3608,03/25/23 12:16:00 PM,109.707,31.472
3609,03/25/23 12:18:00 PM,109.482,31.472
3610,03/25/23 12:20:00 PM,109.845,31.472
3611,03/25/23 12:22:00 PM,109.672,31.472
3612,03/25/23 12:24:00 PM,109.347,31.574
3613,03/25/23 12:26:00 PM,109.554,31.574
3614,03/25/23 12:28:00 PM,109.416,31.574
3615,03/25/23 12:30:00 PM,109.379,31.472
3616,03/25/23 12:32:00 PM,109.606,31.574
3617,03/25/23 12:34:00 PM,109.692,31.574
3618,03/25/23 12:36:00 PM,109.505,31.676
3619,03/25/23 12:38:00 PM,109.523,31.676
3620,03/25/23 12:40:00 PM,109.833,31.676
3621,03/25/23 12:42:00 PM,109.713,31.676
3622,03/25/23 12:44:00 PM,109.453,31.676
3623,03/25/23 12:46:00 PM,110.110,31.676
3624,03/25/23 12:48:00 PM,109.730,31.676
3625,03/25/23 12:50:00 PM,109.989,31.676
3626,03/25/23 12:52:00 PM,109.920,31.676
3627,03/25/23 12:54:00 PM,109.592,31.676
3628,03/25/23 12:56:00 PM,109.560,31.778
3629,03/25/23 12:58:00 PM,109.854,31.778
3630,03/25/23 01:00:00 PM,109.370,31.778
3631,03/25/23 01:02:00 PM,109.612,31.778
3632,03/25/23 01:04:00 PM,109.491,31.778
3633,03/25/23 01:06:00 PM,109.715,31.778
3634,03/25/23 01:08:00 PM,110.061,31.778
3635,03/25/23 01:10:00 PM,109.957,31.778
3636,03/25/23 01:12:00 PM,109.252,31.880
3637,03/25/23 01:14:00 PM,109.785,31.778
3638,03/25/23 01:16:00 PM,109.528,31.880
3639,03/25/23 01:18:00 PM,110.029,31.880
3640,03/25/23 01:20:00 PM,110.167,31.880
3641,03/25/23 01:22:00 PM,109.477,31.880
3642,03/25/23 01:24:00 PM,109.753,31.880
3643,03/25/23 01:26:00 PM,109.459,31.880
3644,03/25/23 01:28:00 PM,109.960,31.880
3645,03/25/23 01:30:00 PM,109.479,31.983
3646,03/25/23 01:32:00 PM,109.549,31.983
3647,03/25/23 01:34:00 PM,110.257,31.983
3648,03/25/23 01:36:00 PM,109.929,31.983
3649,03/25/23 01:38:00 PM,109.531,31.983
3650,03/25/23 01:40:00 PM,110.343,31.983
3651,03/25/23 01:42:00 PM,109.497,31.983
3652,03/25/23 01:44:00 PM,109.859,31.983
3653,03/25/23 01:46:00 PM,109.859,31.983
3654,03/25/23 01:48:00 PM,110.136,31.983
3655,03/25/23 01:50:00 PM,109.929,31.983
3656,03/25/23 01:52:00 PM,110.087,32.086
3657,03/25/23 01:54:00 PM,109.551,32.086
3658,03/25/23 01:56:00 PM,109.897,32.086
3659,03/25/23 01:58:00 PM,109.793,32.086
3660,03/25/23 02:00:00 PM,110.467,32.086
3661,03/25/23 02:02:00 PM,109.690,32.086
3662,03/25/23 02:04:00 PM,110.346,32.086
3663,03/25/23 02:06:00 PM,109.586,32.086
3664,03/25/23 02:08:00 PM,109.621,32.086
3665,03/25/23 02:10:00 PM,109.744,32.188
3666,03/25/23 02:12:00 PM,109.537,32.188
3667,03/25/23 02:14:00 PM,109.900,32.188
3668,03/25/23 02:16:00 PM,110.107,32.188
3669,03/25/23 02:18:00 PM,109.502,32.188
3670,03/25/23 02:20:00 PM,109.675,32.188
3671,03/25/23 02:22:00 PM,109.744,32.188
3672,03/25/23 02:24:00 PM,109.693,32.188
3673,03/25/23 02:26:00 PM,109.641,32.188
3674,03/25/23 02:28:00 PM,109.641,32.188
3675,03/25/23 02:30:00 PM,109.865,32.188
3676,03/25/23 02:32:00 PM,109.710,32.188
3677,03/25/23 02:34:00 PM,109.710,32.188
3678,03/25/23 02:36:00 PM,109.727,32.188
3679,03/25/23 02:38:00 PM,109.793,32.086
3680,03/25/23 02:40:00 PM,110.107,32.188
3681,03/25/23 02:42:00 PM,109.589,32.188
3682,03/25/23 02:44:00 PM,109.416,32.188
3683,03/25/23 02:46:00 PM,109.554,32.188
3684,03/25/23 02:48:00 PM,109.969,32.188
3685,03/25/23 02:50:00 PM,109.451,32.188
3686,03/25/23 02:52:00 PM,109.641,32.188
3687,03/25/23 02:54:00 PM,109.382,32.188
3688,03/25/23 02:56:00 PM,109.641,32.188
3689,03/25/23 02:58:00 PM,109.416,32.188
3690,03/25/23 03:00:00 PM,109.330,32.188
3691,03/25/23 03:02:00 PM,109.520,32.188
3692,03/25/23 03:04:00 PM,109.468,32.188
3693,03/25/23 03:06:00 PM,109.451,32.188
3694,03/25/23 03:08:00 PM,109.105,32.188
3695,03/25/23 03:10:00 PM,109.416,32.188
3696,03/25/23 03:12:00 PM,109.261,32.188
3697,03/25/23 03:14:00 PM,109.416,32.188
3698,03/25/23 03:16:00 PM,109.243,32.188
3699,03/25/23 03:18:00 PM,109.174,32.188
3700,03/25/23 03:20:00 PM,109.347,32.188
3701,03/25/23 03:22:00 PM,109.364,32.188
3702,03/25/23 03:24:00 PM,109.330,32.188
3703,03/25/23 03:26:00 PM,109.399,32.188
3704,03/25/23 03:28:00 PM,109.088,32.188
3705,03/25/23 03:30:00 PM,109.485,32.188
3706,03/25/23 03:32:00 PM,109.157,32.188
3707,03/25/23 03:34:00 PM,109.313,32.188
3708,03/25/23 03:36:00 PM,109.261,32.188
3709,03/25/23 03:38:00 PM,109.157,32.188
3710,03/25/23 03:40:00 PM,108.984,32.188
3711,03/25/23 03:42:00 PM,109.192,32.188
3712,03/25/23 03:44:00 PM,109.451,32.188
3713,03/25/23 03:46:00 PM,109.002,32.188
3714,03/25/23 03:48:00 PM,109.382,32.188
3715,03/25/23 03:50:00 PM,109.364,32.188
3716,03/25/23 03:52:00 PM,109.243,32.188
3717,03/25/23 03:54:00 PM,109.157,32.188
3718,03/25/23 03:56:00 PM,109.171,32.086
3719,03/25/23 03:58:00 PM,108.947,32.086
3720,03/25/23 04:00:00 PM,109.085,32.086
3721,03/25/23 04:02:00 PM,108.981,32.086
3722,03/25/23 04:04:00 PM,109.206,32.086
3723,03/25/23 04:06:00 PM,108.999,32.086
3724,03/25/23 04:08:00 PM,109.033,32.086
3725,03/25/23 04:10:00 PM,109.033,32.086
3726,03/25/23 04:12:00 PM,108.895,32.086
3727,03/25/23 04:14:00 PM,109.223,32.086
3728,03/25/23 04:16:00 PM,109.275,32.086
3729,03/25/23 04:18:00 PM,108.774,32.086
3730,03/25/23 04:20:00 PM,108.895,32.086
3731,03/25/23 04:22:00 PM,108.843,32.086
3732,03/25/23 04:24:00 PM,108.981,32.086
3733,03/25/23 04:26:00 PM,108.878,32.086
3734,03/25/23 04:28:00 PM,109.068,32.086
3735,03/25/23 04:30:00 PM,108.930,32.086
3736,03/25/23 04:32:00 PM,108.912,32.086
3737,03/25/23 04:34:00 PM,108.912,32.086
3738,03/25/23 04:36:00 PM,108.567,32.086
3739,03/25/23 04:38:00 PM,108.892,31.983
3740,03/25/23 04:40:00 PM,108.702,31.983
3741,03/25/23 04:42:00 PM,109.048,31.983
3742,03/25/23 04:44:00 PM,108.840,31.983
3743,03/25/23 04:46:00 PM,108.927,31.983
3744,03/25/23 04:48:00 PM,108.564,31.983
3745,03/25/23 04:50:00 PM,108.702,31.983
3746,03/25/23 04:52:00 PM,108.443,31.983
3747,03/25/23 04:54:00 PM,108.599,31.983
3748,03/25/23 04:56:00 PM,108.547,31.983
3749,03/25/23 04:58:00 PM,108.512,31.983
3750,03/25/23 05:00:00 PM,108.665,31.880
3751,03/25/23 05:02:00 PM,108.561,31.880
3752,03/25/23 05:04:00 PM,108.561,31.880
3753,03/25/23 05:06:00 PM,108.751,31.880
3754,03/25/23 05:08:00 PM,108.441,31.880
3755,03/25/23 05:10:00 PM,108.371,31.880
3756,03/25/23 05:12:00 PM,108.527,31.880
3757,03/25/23 05:14:00 PM,108.406,31.880
3758,03/25/23 05:16:00 PM,108.492,31.880
3759,03/25/23 05:18:00 PM,108.489,31.778
3760,03/25/23 05:20:00 PM,108.645,31.778
3761,03/25/23 05:22:00 PM,108.628,31.778
3762,03/25/23 05:24:00 PM,108.110,31.778
3763,03/25/23 05:26:00 PM,108.403,31.778
3764,03/25/23 05:28:00 PM,108.300,31.778
3765,03/25/23 05:30:00 PM,108.210,31.676
3766,03/25/23 05:32:00 PM,108.556,31.676
3767,03/25/23 05:34:00 PM,108.107,31.676
3768,03/25/23 05:36:00 PM,108.487,31.676
3769,03/25/23 05:38:00 PM,108.090,31.676
3770,03/25/23 05:40:00 PM,107.969,31.676
3771,03/25/23 05:42:00 PM,108.297,31.676
3772,03/25/23 05:44:00 PM,108.087,31.574
3773,03/25/23 05:46:00 PM,108.121,31.574
3774,03/25/23 05:48:00 PM,108.225,31.574
3775,03/25/23 05:50:00 PM,108.259,31.574
3776,03/25/23 05:52:00 PM,108.069,31.574
3777,03/25/23 05:54:00 PM,108.052,31.574
3778,03/25/23 05:56:00 PM,108.101,31.472
3779,03/25/23 05:58:00 PM,108.015,31.472
3780,03/25/23 06:00:00 PM,108.187,31.472
3781,03/25/23 06:02:00 PM,107.825,31.472
3782,03/25/23 06:04:00 PM,108.101,31.472
3783,03/25/23 06:06:00 PM,107.929,31.472
3784,03/25/23 06:08:00 PM,108.047,31.370
3785,03/25/23 06:10:00 PM,107.874,31.370
3786,03/25/23 06:12:00 PM,107.736,31.370
3787,03/25/23 06:14:00 PM,107.943,31.370
3788,03/25/23 06:16:00 PM,107.960,31.370
3789,03/25/23 06:18:00 PM,107.719,31.370
3790,03/25/23 06:20:00 PM,107.805,31.370
3791,03/25/23 06:22:00 PM,107.837,31.268
3792,03/25/23 06:24:00 PM,107.837,31.268
3793,03/25/23 06:26:00 PM,107.940,31.268
3794,03/25/23 06:28:00 PM,107.906,31.268
3795,03/25/23 06:30:00 PM,107.768,31.268
3796,03/25/23 06:32:00 PM,108.009,31.268
3797,03/25/23 06:34:00 PM,107.699,31.268
3798,03/25/23 06:36:00 PM,107.819,31.268
3799,03/25/23 06:38:00 PM,107.785,31.268
3800,03/25/23 06:40:00 PM,107.851,31.166
3801,03/25/23 06:42:00 PM,107.592,31.166
3802,03/25/23 06:44:00 PM,108.144,31.166
3803,03/25/23 06:46:00 PM,107.540,31.166
3804,03/25/23 06:48:00 PM,107.799,31.166
3805,03/25/23 06:50:00 PM,107.696,31.166
3806,03/25/23 06:52:00 PM,107.851,31.166
3807,03/25/23 06:54:00 PM,107.678,31.166
3808,03/25/23 06:56:00 PM,107.782,31.166
3809,03/25/23 06:58:00 PM,107.644,31.166
3810,03/25/23 07:00:00 PM,107.696,31.166
3811,03/25/23 07:02:00 PM,107.817,31.166
3812,03/25/23 07:04:00 PM,107.489,31.166
3813,03/25/23 07:06:00 PM,107.607,31.064
3814,03/25/23 07:08:00 PM,107.589,31.064
3815,03/25/23 07:10:00 PM,107.814,31.064
3816,03/25/23 07:12:00 PM,107.434,31.064
3817,03/25/23 07:14:00 PM,107.710,31.064
3818,03/25/23 07:16:00 PM,107.469,31.064
3819,03/25/23 07:18:00 PM,107.503,31.064
3820,03/25/23 07:20:00 PM,107.676,31.064
3821,03/25/23 07:22:00 PM,107.658,31.064
3822,03/25/23 07:24:00 PM,107.520,31.064
3823,03/25/23 07:26:00 PM,107.589,31.064
3824,03/25/23 07:28:00 PM,107.538,31.064
3825,03/25/23 07:30:00 PM,107.520,31.064
3826,03/25/23 07:32:00 PM,107.658,31.064
3827,03/25/23 07:34:00 PM,107.486,31.064
3828,03/25/23 07:36:00 PM,107.311,30.963
3829,03/25/23 07:38:00 PM,107.656,30.963
3830,03/25/23 07:40:00 PM,107.414,30.963
3831,03/25/23 07:42:00 PM,107.380,30.963
3832,03/25/23 07:44:00 PM,107.673,30.963
3833,03/25/23 07:46:00 PM,107.466,30.963
3834,03/25/23 07:48:00 PM,107.690,30.963
3835,03/25/23 07:50:00 PM,107.449,30.963
3836,03/25/23 07:52:00 PM,107.414,30.963
3837,03/25/23 07:54:00 PM,107.587,30.963
3838,03/25/23 07:56:00 PM,107.190,30.963
3839,03/25/23 07:58:00 PM,107.552,30.963
3840,03/25/23 08:00:00 PM,107.466,30.963
3841,03/25/23 08:02:00 PM,107.276,30.963
3842,03/25/23 08:04:00 PM,107.636,30.862
3843,03/25/23 08:06:00 PM,107.273,30.862
3844,03/25/23 08:08:00 PM,107.446,30.862
3845,03/25/23 08:10:00 PM,107.601,30.862
3846,03/25/23 08:12:00 PM,107.429,30.862
3847,03/25/23 08:14:00 PM,107.360,30.862
3848,03/25/23 08:16:00 PM,107.446,30.862
3849,03/25/23 08:18:00 PM,107.446,30.862
3850,03/25/23 08:20:00 PM,107.377,30.862
3851,03/25/23 08:22:00 PM,107.515,30.862
3852,03/25/23 08:24:00 PM,107.618,30.862
3853,03/25/23 08:26:00 PM,107.584,30.862
3854,03/25/23 08:28:00 PM,107.705,30.862
3855,03/25/23 08:30:00 PM,107.480,30.862
3856,03/25/23 08:32:00 PM,107.480,30.862
3857,03/25/23 08:34:00 PM,107.581,30.760
3858,03/25/23 08:36:00 PM,107.719,30.760
3859,03/25/23 08:38:00 PM,107.547,30.760
3860,03/25/23 08:40:00 PM,107.616,30.760
3861,03/25/23 08:42:00 PM,107.702,30.760
3862,03/25/23 08:44:00 PM,107.874,30.760
3863,03/25/23 08:46:00 PM,107.736,30.760
3864,03/25/23 08:48:00 PM,107.805,30.760
3865,03/25/23 08:50:00 PM,107.754,30.760
3866,03/25/23 08:52:00 PM,107.581,30.760
3867,03/25/23 08:54:00 PM,107.754,30.760
3868,03/25/23 08:56:00 PM,107.633,30.760
3869,03/25/23 08:58:00 PM,107.547,30.760
3870,03/25/23 09:00:00 PM,107.647,30.659
3871,03/25/23 09:02:00 PM,107.785,30.659
3872,03/25/23 09:04:00 PM,107.872,30.659
3873,03/25/23 09:06:00 PM,107.647,30.659
3874,03/25/23 09:08:00 PM,107.630,30.659
3875,03/25/23 09:10:00 PM,107.630,30.659
3876,03/25/23 09:12:00 PM,107.664,30.659
3877,03/25/23 09:14:00 PM,107.699,30.659
3878,03/25/23 09:16:00 PM,107.630,30.659
3879,03/25/23 09:18:00 PM,108.061,30.659
3880,03/25/23 09:20:00 PM,107.716,30.659
3881,03/25/23 09:22:00 PM,107.509,30.659
3882,03/25/23 09:24:00 PM,107.733,30.659
3883,03/25/23 09:26:00 PM,107.854,30.659
3884,03/25/23 09:28:00 PM,107.837,30.659
3885,03/25/23 09:30:00 PM,107.872,30.659
3886,03/25/23 09:32:00 PM,107.903,30.558
3887,03/25/23 09:34:00 PM,107.679,30.558
3888,03/25/23 09:36:00 PM,107.920,30.558
3889,03/25/23 09:38:00 PM,108.145,30.558
3890,03/25/23 09:40:00 PM,107.886,30.558
3891,03/25/23 09:42:00 PM,107.972,30.558
3892,03/25/23 09:44:00 PM,107.869,30.558
3893,03/25/23 09:46:00 PM,107.834,30.558
3894,03/25/23 09:48:00 PM,107.990,30.558
3895,03/25/23 09:50:00 PM,107.938,30.558
3896,03/25/23 09:52:00 PM,108.162,30.558
3897,03/25/23 09:54:00 PM,108.041,30.558
3898,03/25/23 09:56:00 PM,107.886,30.558
3899,03/25/23 09:58:00 PM,108.004,30.457
3900,03/25/23 10:00:00 PM,108.021,30.457
3901,03/25/23 10:02:00 PM,108.159,30.457
3902,03/25/23 10:04:00 PM,108.142,30.457
3903,03/25/23 10:06:00 PM,108.177,30.457
3904,03/25/23 10:08:00 PM,108.280,30.457
3905,03/25/23 10:10:00 PM,108.332,30.457
3906,03/25/23 10:12:00 PM,108.177,30.457
3907,03/25/23 10:14:00 PM,108.107,30.457
3908,03/25/23 10:16:00 PM,108.332,30.457
3909,03/25/23 10:18:00 PM,108.125,30.457
3910,03/25/23 10:20:00 PM,108.418,30.457
3911,03/25/23 10:22:00 PM,108.139,30.356
3912,03/25/23 10:24:00 PM,108.433,30.356
3913,03/25/23 10:26:00 PM,108.174,30.356
3914,03/25/23 10:28:00 PM,108.364,30.356
3915,03/25/23 10:30:00 PM,108.364,30.356
3916,03/25/23 10:32:00 PM,108.243,30.356
3917,03/25/23 10:34:00 PM,108.502,30.356
3918,03/25/23 10:36:00 PM,108.588,30.356
3919,03/25/23 10:38:00 PM,108.450,30.356
3920,03/25/23 10:40:00 PM,108.277,30.356
3921,03/25/23 10:42:00 PM,108.467,30.356
3922,03/25/23 10:44:00 PM,108.312,30.356
3923,03/25/23 10:46:00 PM,108.778,30.356
3924,03/25/23 10:48:00 PM,108.482,30.255
3925,03/25/23 10:50:00 PM,108.464,30.255
3926,03/25/23 10:52:00 PM,108.343,30.255
3927,03/25/23 10:54:00 PM,108.395,30.255
3928,03/25/23 10:56:00 PM,108.689,30.255
3929,03/25/23 10:58:00 PM,108.637,30.255
3930,03/25/23 11:00:00 PM,108.585,30.255
3931,03/25/23 11:02:00 PM,108.551,30.255
3932,03/25/23 11:04:00 PM,108.775,30.255
3933,03/25/23 11:06:00 PM,108.844,30.255
3934,03/25/23 11:08:00 PM,108.430,30.255
