Serial Number:20719195 --,,,,,,,,
,,,,,,,,
"Date Time, GMT -1000","Temp, (*C)",mV,pH,Button Down,Button Up,Host Connect,Stopped,EOF
5/31/23 05:56,25.99,-75.94,8.04,,,,,
5/31/23 05:58,25.96,-76.27,8.04,,,,,
5/31/23 06:00,26.01,-77.38,8.06,,,,,
5/31/23 06:02,25.99,-75.96,8.04,,,,,
5/31/23 06:04,26.01,-76.58,8.05,,,,,
5/31/23 06:06,26.04,-77.3,8.06,,,,,
5/31/23 06:08,25.99,-75.81,8.03,,,,,
5/31/23 06:10,25.99,-76.74,8.05,,,,,
5/31/23 06:12,25.99,-76.11,8.04,,,,,
5/31/23 06:14,25.96,-75.92,8.03,,,,,
5/31/23 06:16,25.96,-76.6,8.05,,,,,
5/31/23 06:18,25.96,-76.35,8.04,,,,,
5/31/23 06:20,25.96,-76.97,8.05,,,,,
5/31/23 06:22,25.96,-75.89,8.03,,,,,
5/31/23 06:24,25.99,-77.16,8.06,,,,,
5/31/23 06:26,25.99,-76.86,8.05,,,,,
5/31/23 06:28,25.99,-77.3,8.06,,,,,
5/31/23 06:30,25.96,-76.58,8.05,,,,,
5/31/23 06:32,25.94,-75.71,8.03,,,,,
5/31/23 06:34,25.94,-76.52,8.05,,,,,
5/31/23 06:36,25.94,-76.11,8.04,,,,,
5/31/23 06:38,25.94,-76.85,8.05,,,,,
5/31/23 06:40,25.94,-76.56,8.05,,,,,
5/31/23 06:42,25.94,-76.91,8.05,,,,,
5/31/23 06:44,25.94,-76.72,8.05,,,,,
5/31/23 06:46,25.96,-78,8.07,,,,,
5/31/23 06:48,25.91,-77.24,8.06,,,,,
5/31/23 06:50,25.91,-76.71,8.05,,,,,
5/31/23 06:52,25.91,-76.06,8.04,,,,,
5/31/23 06:54,25.94,-77.13,8.06,,,,,
5/31/23 06:56,25.94,-75.97,8.04,,,,,
5/31/23 06:58,25.91,-76.75,8.05,,,,,
5/31/23 07:00,25.94,-77.41,8.06,,,,,
5/31/23 07:02,25.94,-77.08,8.06,,,,,
5/31/23 07:04,25.94,-76.33,8.04,,,,,
5/31/23 07:06,25.91,-77.06,8.06,,,,,
5/31/23 07:08,25.91,-77.22,8.06,,,,,
5/31/23 07:10,25.89,-77.06,8.06,,,,,
5/31/23 07:12,25.94,-77.3,8.06,,,,,
5/31/23 07:14,25.94,-77.03,8.05,,,,,
5/31/23 07:16,25.99,-77.44,8.06,,,,,
5/31/23 07:18,25.96,-78.61,8.08,,,,,
5/31/23 07:20,25.91,-77.22,8.06,,,,,
5/31/23 07:22,25.96,-77.58,8.06,,,,,
5/31/23 07:24,25.94,-77.71,8.07,,,,,
5/31/23 07:26,25.94,-77.41,8.06,,,,,
5/31/23 07:28,25.96,-78.56,8.08,,,,,
5/31/23 07:30,25.94,-77.88,8.07,,,,,
5/31/23 07:32,25.91,-76.85,8.05,,,,,
5/31/23 07:34,25.94,-77.91,8.07,,,,,
5/31/23 07:36,25.94,-77.74,8.07,,,,,
5/31/23 07:38,25.96,-78.56,8.08,,,,,
5/31/23 07:40,25.96,-79.14,8.09,,,,,
5/31/23 07:42,25.96,-79.31,8.1,,,,,
5/31/23 07:44,25.94,-79.71,8.1,,,,,
5/31/23 07:46,25.94,-79.83,8.11,,,,,
5/31/23 07:48,25.99,-80.27,8.11,,,,,
5/31/23 07:50,25.99,-79.91,8.11,,,,,
5/31/23 07:52,25.99,-80,8.11,,,,,
5/31/23 07:54,25.96,-79.55,8.1,,,,,
5/31/23 07:56,26.01,-81.53,8.14,,,,,
5/31/23 07:58,26.01,-81.28,8.13,,,,,
5/31/23 08:00,25.99,-80.81,8.12,,,,,
5/31/23 08:02,25.96,-80.89,8.12,,,,,
5/31/23 08:04,25.99,-81.14,8.13,,,,,
5/31/23 08:06,25.99,-81.77,8.14,,,,,
5/31/23 08:08,25.99,-81.17,8.13,,,,,
5/31/23 08:10,26.01,-81.3,8.13,,,,,
5/31/23 08:12,26.01,-82.25,8.15,,,,,
5/31/23 08:14,26.01,-81.97,8.14,,,,,
5/31/23 08:16,25.96,-81.33,8.13,,,,,
5/31/23 08:18,25.96,-82.53,8.15,,,,,
5/31/23 08:20,26.01,-82.25,8.15,,,,,
5/31/23 08:22,26.06,-82.5,8.15,,,,,
5/31/23 08:24,26.04,-82.24,8.15,,,,,
5/31/23 08:26,26.06,-83,8.16,,,,,
5/31/23 08:28,26.11,-83.47,8.17,,,,,
5/31/23 08:30,26.11,-82.88,8.16,,,,,
5/31/23 08:32,26.13,-83.71,8.17,,,,,
5/31/23 08:34,26.11,-83.44,8.17,,,,,
5/31/23 08:36,26.11,-83.96,8.18,,,,,
5/31/23 08:38,26.16,-83.97,8.18,,,,,
5/31/23 08:40,26.16,-84.28,8.18,,,,,
5/31/23 08:42,26.16,-83.82,8.18,,,,,
5/31/23 08:44,26.18,-84.8,8.19,,,,,
5/31/23 08:46,26.16,-82.94,8.16,,,,,
5/31/23 08:48,26.18,-85.36,8.2,,,,,
5/31/23 08:50,26.26,-84.66,8.19,,,,,
5/31/23 08:52,26.23,-85.47,8.21,,,,,
5/31/23 08:54,26.26,-85.49,8.21,,,,,
5/31/23 08:56,26.3,-85.72,8.21,,,,,
5/31/23 08:58,26.3,-85.6,8.21,,,,,
5/31/23 09:00,26.33,-85.67,8.21,,,,,
5/31/23 09:02,26.38,-85.77,8.21,,,,,
5/31/23 09:04,26.38,-85.38,8.2,,,,,
5/31/23 09:06,26.38,-85.66,8.21,,,,,
5/31/23 09:08,26.35,-85.11,8.2,,,,,
5/31/23 09:10,26.4,-85.99,8.21,,,,,
5/31/23 09:12,26.43,-85.72,8.21,,,,,
5/31/23 09:14,26.43,-85.88,8.21,,,,,
5/31/23 09:16,26.45,-86.32,8.22,,,,,
5/31/23 09:18,26.48,-86.32,8.22,,,,,
5/31/23 09:20,26.52,-86.52,8.22,,,,,
5/31/23 09:22,26.52,-86.27,8.22,,,,,
5/31/23 09:24,26.52,-86.6,8.22,,,,,
5/31/23 09:26,26.57,-86.66,8.23,,,,,
5/31/23 09:28,26.6,-86.74,8.23,,,,,
5/31/23 09:30,26.62,-86.83,8.23,,,,,
5/31/23 09:32,26.65,-86.94,8.23,,,,,
5/31/23 09:34,26.65,-86.83,8.23,,,,,
5/31/23 09:36,26.67,-87.08,8.23,,,,,
5/31/23 09:38,26.67,-87.17,8.23,,,,,
5/31/23 09:40,26.7,-87.08,8.23,,,,,
5/31/23 09:42,26.7,-87.1,8.23,,,,,
5/31/23 09:44,26.72,-87.14,8.23,,,,,
5/31/23 09:46,26.74,-87.21,8.23,,,,,
5/31/23 09:48,26.72,-87.32,8.24,,,,,
5/31/23 09:50,26.74,-87.36,8.24,,,,,
5/31/23 09:52,26.74,-87.47,8.24,,,,,
5/31/23 09:54,26.74,-87.49,8.24,,,,,
5/31/23 09:56,26.77,-87.58,8.24,,,,,
5/31/23 09:58,26.77,-87.61,8.24,,,,,
5/31/23 10:00,26.79,-87.67,8.24,,,,,
5/31/23 10:02,26.79,-87.66,8.24,,,,,
5/31/23 10:04,26.82,-87.67,8.24,,,,,
5/31/23 10:06,26.84,-87.82,8.24,,,,,
5/31/23 10:08,26.87,-87.86,8.25,,,,,
5/31/23 10:10,26.87,-87.94,8.25,,,,,
5/31/23 10:12,26.89,-87.99,8.25,,,,,
5/31/23 10:14,26.89,-88.1,8.25,,,,,
5/31/23 10:16,26.92,-88.22,8.25,,,,,
5/31/23 10:18,26.92,-88.21,8.25,,,,,
5/31/23 10:20,26.92,-88.19,8.25,,,,,
5/31/23 10:22,26.94,-88.32,8.25,,,,,
5/31/23 10:24,26.96,-88.35,8.25,,,,,
5/31/23 10:26,26.96,-88.42,8.26,,,,,
5/31/23 10:28,26.99,-88.47,8.26,,,,,
5/31/23 10:30,26.99,-88.53,8.26,,,,,
5/31/23 10:32,27.01,-88.58,8.26,,,,,
5/31/23 10:34,27.04,-88.71,8.26,,,,,
5/31/23 10:36,27.04,-88.72,8.26,,,,,
5/31/23 10:38,27.06,-88.8,8.26,,,,,
5/31/23 10:40,27.09,-88.86,8.26,,,,,
5/31/23 10:42,27.09,-88.91,8.26,,,,,
5/31/23 10:44,27.11,-89.02,8.27,,,,,
5/31/23 10:46,27.11,-89.07,8.27,,,,,
5/31/23 10:48,27.11,-89.16,8.27,,,,,
5/31/23 10:50,27.14,-89.19,8.27,,,,,
5/31/23 10:52,27.11,-89.28,8.27,,,,,
5/31/23 10:54,27.11,-89.3,8.27,,,,,
5/31/23 10:56,27.14,-89.39,8.27,,,,,
5/31/23 10:58,27.16,-89.47,8.27,,,,,
5/31/23 11:00,27.16,-89.5,8.27,,,,,
5/31/23 11:02,27.16,-89.57,8.27,,,,,
5/31/23 11:04,27.19,-89.61,8.28,,,,,
5/31/23 11:06,27.21,-89.61,8.28,,,,,
5/31/23 11:08,27.21,-89.74,8.28,,,,,
5/31/23 11:10,27.23,-89.83,8.28,,,,,
5/31/23 11:12,27.23,-89.88,8.28,,,,,
5/31/23 11:14,27.26,-89.88,8.28,,,,,
5/31/23 11:16,27.26,-89.94,8.28,,,,,
5/31/23 11:18,27.28,-89.99,8.28,,,,,
5/31/23 11:20,27.31,-89.94,8.28,,,,,
5/31/23 11:22,27.33,-90.1,8.28,,,,,
5/31/23 11:24,27.36,-90.22,8.29,,,,,
5/31/23 11:26,27.38,-90.32,8.29,,,,,
5/31/23 11:28,27.41,-90.44,8.29,,,,,
5/31/23 11:30,27.43,-90.44,8.29,,,,,
5/31/23 11:32,27.43,-90.49,8.29,,,,,
5/31/23 11:34,27.46,-90.55,8.29,,,,,
5/31/23 11:36,27.46,-90.57,8.29,,,,,
5/31/23 11:38,27.48,-90.58,8.29,,,,,
5/31/23 11:40,27.51,-90.75,8.29,,,,,
5/31/23 11:42,27.53,-90.8,8.3,,,,,
5/31/23 11:44,27.53,-90.83,8.3,,,,,
5/31/23 11:46,27.55,-90.86,8.3,,,,,
5/31/23 11:48,27.55,-91.02,8.3,,,,,
5/31/23 11:50,27.58,-91.05,8.3,,,,,
5/31/23 11:52,27.6,-91.08,8.3,,,,,
5/31/23 11:54,27.6,-91.11,8.3,,,,,
5/31/23 11:56,27.63,-91.17,8.3,,,,,
5/31/23 11:58,27.65,-91.35,8.3,,,,,
5/31/23 12:00,27.68,-91.36,8.3,,,,,
5/31/23 12:02,27.68,-91.19,8.3,,,,,
5/31/23 12:04,27.7,-91.49,8.31,,,,,
5/31/23 12:06,27.73,-91.52,8.31,,,,,
5/31/23 12:08,27.75,-91.67,8.31,,,,,
5/31/23 12:10,27.75,-91.63,8.31,,,,,
5/31/23 12:12,27.75,-91.71,8.31,,,,,
5/31/23 12:14,27.78,-91.58,8.31,,,,,
5/31/23 12:16,27.8,-91.91,8.31,,,,,
5/31/23 12:18,27.8,-91.77,8.31,,,,,
5/31/23 12:20,27.8,-91.78,8.31,,,,,
5/31/23 12:22,27.83,-91.78,8.31,,,,,
5/31/23 12:24,27.83,-91.72,8.31,,,,,
5/31/23 12:26,27.85,-91.96,8.31,,,,,
5/31/23 12:28,27.87,-92.11,8.32,,,,,
5/31/23 12:30,27.87,-92.27,8.32,,,,,
5/31/23 12:32,27.9,-91.78,8.31,,,,,
5/31/23 12:34,27.9,-92.27,8.32,,,,,
5/31/23 12:36,27.92,-91.94,8.31,,,,,
5/31/23 12:38,27.92,-92.41,8.32,,,,,
5/31/23 12:40,27.92,-92.05,8.32,,,,,
5/31/23 12:42,27.95,-92.08,8.32,,,,,
5/31/23 12:44,27.97,-92.49,8.32,,,,,
5/31/23 12:46,27.97,-92.13,8.32,,,,,
5/31/23 12:48,28,-92.61,8.33,,,,,
5/31/23 12:50,28.02,-92.8,8.33,,,,,
5/31/23 12:52,28.02,-92.75,8.33,,,,,
5/31/23 12:54,28.02,-92.61,8.33,,,,,
5/31/23 12:56,28.02,-92.8,8.33,,,,,
5/31/23 12:58,28.02,-91.78,8.31,,,,,
5/31/23 13:00,28.02,-92.41,8.32,,,,,
5/31/23 13:02,28.02,-92.58,8.33,,,,,
5/31/23 13:04,28.05,-92.42,8.32,,,,,
5/31/23 13:06,28.07,-92.82,8.33,,,,,
5/31/23 13:08,28.05,-91.97,8.31,,,,,
5/31/23 13:10,28.05,-92.14,8.32,,,,,
5/31/23 13:12,28.05,-92.3,8.32,,,,,
5/31/23 13:14,28.07,-92.77,8.33,,,,,
5/31/23 13:16,28.07,-92.75,8.33,,,,,
5/31/23 13:18,28.02,-91.05,8.3,,,,,
5/31/23 13:20,28.07,-91.63,8.31,,,,,
5/31/23 13:22,28.1,-92.63,8.33,,,,,
5/31/23 13:24,28.05,-92.16,8.32,,,,,
5/31/23 13:26,28.1,-93.07,8.33,,,,,
5/31/23 13:28,28.02,-90.35,8.29,,,,,
5/31/23 13:30,28.1,-92.25,8.32,,,,,
5/31/23 13:32,28.1,-92.13,8.32,,,,,
5/31/23 13:34,28.05,-91.16,8.3,,,,,
5/31/23 13:36,28.05,-91.14,8.3,,,,,
5/31/23 13:38,28.1,-92.72,8.33,,,,,
5/31/23 13:40,28.1,-92.32,8.32,,,,,
5/31/23 13:42,28.07,-91.1,8.3,,,,,
5/31/23 13:44,28.1,-92.33,8.32,,,,,
5/31/23 13:46,28.1,-92.35,8.32,,,,,
5/31/23 13:48,28.07,-91.41,8.3,,,,,
5/31/23 13:50,28.12,-93,8.33,,,,,
5/31/23 13:52,28.1,-92.17,8.32,,,,,
5/31/23 13:54,28.1,-90.55,8.29,,,,,
5/31/23 13:56,28.12,-91.66,8.31,,,,,
5/31/23 13:58,28.07,-91,8.3,,,,,
5/31/23 14:00,28.1,-91.91,8.31,,,,,
5/31/23 14:02,28.05,-90.36,8.29,,,,,
5/31/23 14:04,28.15,-92.49,8.32,,,,,
5/31/23 14:06,28.15,-92.14,8.32,,,,,
5/31/23 14:08,28.12,-90.19,8.28,,,,,
5/31/23 14:10,28.12,-91.19,8.3,,,,,
5/31/23 14:12,28.12,-91.44,8.3,,,,,
5/31/23 14:14,28.1,-89.99,8.28,,,,,
5/31/23 14:16,28.15,-91.96,8.31,,,,,
5/31/23 14:18,28.12,-91.35,8.3,,,,,
5/31/23 14:20,28.17,-91.58,8.31,,,,,
5/31/23 14:22,28.1,-89.99,8.28,,,,,
5/31/23 14:24,28.15,-92.03,8.31,,,,,
5/31/23 14:26,28.1,-90.36,8.29,,,,,
5/31/23 14:28,28.1,-89.77,8.27,,,,,
5/31/23 14:30,28.07,-89.86,8.28,,,,,
5/31/23 14:32,28.1,-90.21,8.28,,,,,
5/31/23 14:34,28.12,-91.71,8.31,,,,,
5/31/23 14:36,28.2,-93.77,8.35,,,,,
5/31/23 14:38,28.17,-92.47,8.32,,,,,
5/31/23 14:40,28.17,-91.92,8.31,,,,,
5/31/23 14:42,28.1,-90.64,8.29,,,,,
5/31/23 14:44,28.1,-90.91,8.29,,,,,
5/31/23 14:46,28.15,-91.3,8.3,,,,,
5/31/23 14:48,28.1,-89.5,8.27,,,,,
5/31/23 14:50,28.12,-91.1,8.3,,,,,
5/31/23 14:52,28.02,-88.99,8.26,,,,,
5/31/23 14:54,28.05,-90.63,8.29,,,,,
5/31/23 14:56,28.05,-89.8,8.28,,,,,
5/31/23 14:58,28.02,-89.5,8.27,,,,,
5/31/23 15:00,28.05,-90.49,8.29,,,,,
5/31/23 15:02,28.1,-90.36,8.29,,,,,
5/31/23 15:04,28.07,-89.67,8.27,,,,,
5/31/23 15:06,28.07,-90.72,8.29,,,,,
5/31/23 15:08,28.07,-90.27,8.28,,,,,
5/31/23 15:10,28.07,-91.85,8.31,,,,,
5/31/23 15:12,28.07,-90.63,8.29,,,,,
5/31/23 15:14,28.1,-91.92,8.31,,,,,
5/31/23 15:16,28.05,-90.52,8.29,,,,,
5/31/23 15:18,28.05,-90.74,8.29,,,,,
5/31/23 15:20,28.02,-89.78,8.28,,,,,
5/31/23 15:22,28,-89.85,8.28,,,,,
5/31/23 15:24,27.97,-89.21,8.27,,,,,
5/31/23 15:26,27.97,-89.69,8.27,,,,,
5/31/23 15:28,27.95,-89.58,8.27,,,,,
5/31/23 15:30,28,-90.75,8.29,,,,,
5/31/23 15:32,28,-90.82,8.29,,,,,
5/31/23 15:34,27.97,-89.75,8.27,,,,,
5/31/23 15:36,28,-91.91,8.31,,,,,
5/31/23 15:38,27.95,-91.3,8.3,,,,,
5/31/23 15:40,27.87,-88.83,8.26,,,,,
5/31/23 15:42,27.92,-91.07,8.3,,,,,
5/31/23 15:44,27.95,-92.57,8.33,,,,,
5/31/23 15:46,27.9,-91,8.3,,,,,
5/31/23 15:48,27.92,-91.58,8.31,,,,,
5/31/23 15:50,27.87,-90.53,8.29,,,,,
5/31/23 15:52,27.9,-91.3,8.3,,,,,
5/31/23 15:54,27.9,-91.53,8.31,,,,,
5/31/23 15:56,27.85,-90.99,8.3,,,,,
5/31/23 15:58,27.85,-91.55,8.31,,,,,
5/31/23 16:00,27.87,-91.42,8.31,,,,,
5/31/23 16:02,27.8,-90.47,8.29,,,,,
5/31/23 16:04,27.8,-90.77,8.29,,,,,
5/31/23 16:06,27.75,-90.14,8.28,,,,,
5/31/23 16:08,27.75,-90.03,8.28,,,,,
5/31/23 16:10,27.75,-91.1,8.3,,,,,
5/31/23 16:12,27.8,-91.83,8.31,,,,,
5/31/23 16:14,27.78,-90.91,8.3,,,,,
5/31/23 16:16,27.78,-91.27,8.3,,,,,
5/31/23 16:18,27.73,-90.08,8.28,,,,,
5/31/23 16:20,27.7,-89.11,8.26,,,,,
5/31/23 16:22,27.73,-91.33,8.3,,,,,
5/31/23 16:24,27.7,-90.99,8.3,,,,,
5/31/23 16:26,27.68,-91.05,8.3,,,,,
5/31/23 16:28,27.68,-91.44,8.31,,,,,
5/31/23 16:30,27.65,-89.6,8.27,,,,,
5/31/23 16:32,27.68,-91.21,8.3,,,,,
5/31/23 16:34,27.6,-90.49,8.29,,,,,
5/31/23 16:36,27.58,-89.47,8.27,,,,,
5/31/23 16:38,27.65,-91.64,8.31,,,,,
5/31/23 16:40,27.65,-91.07,8.3,,,,,
5/31/23 16:42,27.65,-92.14,8.32,,,,,
5/31/23 16:44,27.6,-89.38,8.27,,,,,
5/31/23 16:46,27.55,-90.88,8.3,,,,,
5/31/23 16:48,27.55,-90.57,8.29,,,,,
5/31/23 16:50,27.48,-88.82,8.26,,,,,
5/31/23 16:52,27.53,-90.78,8.3,,,,,
5/31/23 16:54,27.51,-89.71,8.28,,,,,
5/31/23 16:56,27.53,-91.82,8.31,,,,,
5/31/23 16:58,27.51,-92.02,8.32,,,,,
5/31/23 17:00,27.53,-92.08,8.32,,,,,
5/31/23 17:02,27.43,-89.97,8.28,,,,,
5/31/23 17:04,27.38,-88.35,8.25,,,,,
5/31/23 17:06,27.41,-91.53,8.31,,,,,
5/31/23 17:08,27.41,-90.27,8.29,,,,,
5/31/23 17:10,27.41,-91.41,8.31,,,,,
5/31/23 17:12,27.41,-91.17,8.3,,,,,
5/31/23 17:14,27.41,-91.1,8.3,,,,,
5/31/23 17:16,27.36,-90.08,8.28,,,,,
5/31/23 17:18,27.33,-90.33,8.29,,,,,
5/31/23 17:20,27.33,-90.82,8.3,,,,,
5/31/23 17:22,27.31,-90.97,8.3,,,,,
5/31/23 17:24,27.26,-89.53,8.27,,,,,
5/31/23 17:26,27.28,-90.24,8.29,,,,,
5/31/23 17:28,27.23,-89.92,8.28,,,,,
5/31/23 17:30,27.23,-88.57,8.26,,,,,
5/31/23 17:32,27.26,-91.41,8.31,,,,,
5/31/23 17:34,27.19,-89.58,8.28,,,,,
5/31/23 17:36,27.21,-89.64,8.28,,,,,
5/31/23 17:38,27.19,-89.13,8.27,,,,,
5/31/23 17:40,27.14,-90,8.28,,,,,
5/31/23 17:42,27.11,-90,8.28,,,,,
5/31/23 17:44,27.11,-90.1,8.28,,,,,
5/31/23 17:46,27.09,-90.53,8.29,,,,,
5/31/23 17:48,27.06,-87.33,8.24,,,,,
5/31/23 17:50,26.99,-88.47,8.26,,,,,
5/31/23 17:52,27.01,-89.03,8.27,,,,,
5/31/23 17:54,26.96,-88.6,8.26,,,,,
5/31/23 17:56,26.99,-89.6,8.28,,,,,
5/31/23 17:58,27.01,-89.42,8.27,,,,,
5/31/23 18:00,27.01,-89.32,8.27,,,,,
5/31/23 18:02,26.99,-89.44,8.27,,,,,
5/31/23 18:04,26.92,-88.42,8.26,,,,,
5/31/23 18:06,26.87,-87.72,8.24,,,,,
5/31/23 18:08,26.82,-87.25,8.23,,,,,
5/31/23 18:10,26.84,-88.64,8.26,,,,,
5/31/23 18:12,26.87,-89.35,8.27,,,,,
5/31/23 18:14,26.87,-88.86,8.26,,,,,
5/31/23 18:16,26.84,-88.82,8.26,,,,,
5/31/23 18:18,26.79,-88.24,8.25,,,,,
5/31/23 18:20,26.79,-88.71,8.26,,,,,
5/31/23 18:22,26.82,-87.8,8.24,,,,,
5/31/23 18:24,26.82,-88.52,8.26,,,,,
5/31/23 18:26,26.77,-87.27,8.24,,,,,
5/31/23 18:28,26.82,-89.32,8.27,,,,,
5/31/23 18:30,26.82,-89.3,8.27,,,,,
5/31/23 18:32,26.74,-87.5,8.24,,,,,
5/31/23 18:34,26.72,-87,8.23,,,,,
5/31/23 18:36,26.74,-88.25,8.25,,,,,
5/31/23 18:38,26.7,-87.63,8.24,,,,,
5/31/23 18:40,26.74,-87.6,8.24,,,,,
5/31/23 18:42,26.74,-86.8,8.23,,,,,
5/31/23 18:44,26.7,-88.19,8.25,,,,,
5/31/23 18:46,26.7,-88.72,8.26,,,,,
5/31/23 18:48,26.7,-88.71,8.26,,,,,
5/31/23 18:50,26.67,-88.89,8.26,,,,,
5/31/23 18:52,26.62,-85.46,8.2,,,,,
5/31/23 18:54,26.6,-87,8.23,,,,,
5/31/23 18:56,26.62,-87.41,8.24,,,,,
5/31/23 18:58,26.62,-88.57,8.26,,,,,
5/31/23 19:00,26.6,-87.61,8.24,,,,,
5/31/23 19:02,26.62,-88.03,8.25,,,,,
5/31/23 19:04,26.6,-87.42,8.24,,,,,
5/31/23 19:06,26.57,-87.63,8.24,,,,,
5/31/23 19:08,26.55,-86.77,8.23,,,,,
5/31/23 19:10,26.57,-86.86,8.23,,,,,
5/31/23 19:12,26.62,-86.74,8.23,,,,,
5/31/23 19:14,26.55,-86.96,8.23,,,,,
5/31/23 19:16,26.57,-88.1,8.25,,,,,
5/31/23 19:18,26.57,-87.33,8.24,,,,,
5/31/23 19:20,26.55,-85.75,8.21,,,,,
5/31/23 19:22,26.55,-86.94,8.23,,,,,
5/31/23 19:24,26.55,-87.05,8.23,,,,,
5/31/23 19:26,26.48,-87.1,8.23,,,,,
5/31/23 19:28,26.55,-86.86,8.23,,,,,
5/31/23 19:30,26.5,-86.88,8.23,,,,,
5/31/23 19:32,26.48,-86.46,8.22,,,,,
5/31/23 19:34,26.55,-88.17,8.25,,,,,
5/31/23 19:36,26.43,-86.67,8.23,,,,,
5/31/23 19:38,26.52,-87.21,8.24,,,,,
5/31/23 19:40,26.52,-86.16,8.22,,,,,
5/31/23 19:42,26.48,-85.32,8.2,,,,,
5/31/23 19:44,26.5,-87.67,8.24,,,,,
5/31/23 19:46,26.5,-86.13,8.22,,,,,
5/31/23 19:48,26.48,-86.19,8.22,,,,,
5/31/23 19:50,26.4,-84.46,8.19,,,,,
5/31/23 19:52,26.45,-86.5,8.22,,,,,
5/31/23 19:54,26.45,-85.52,8.21,,,,,
5/31/23 19:56,26.4,-85.22,8.2,,,,,
5/31/23 19:58,26.45,-85.17,8.2,,,,,
5/31/23 20:00,26.55,-87.28,8.24,,,,,
5/31/23 20:02,26.55,-86.22,8.22,,,,,
5/31/23 20:04,26.55,-86.61,8.22,,,,,
5/31/23 20:06,26.48,-86.07,8.21,,,,,
5/31/23 20:08,26.35,-85.1,8.2,,,,,
5/31/23 20:10,26.5,-87.36,8.24,,,,,
5/31/23 20:12,26.62,-87.85,8.25,,,,,
5/31/23 20:14,26.4,-84.22,8.18,,,,,
5/31/23 20:16,26.55,-88.77,8.26,,,,,
5/31/23 20:18,26.38,-85.5,8.21,,,,,
5/31/23 20:20,26.43,-85.61,8.21,,,,,
5/31/23 20:22,26.43,-86.8,8.23,,,,,
5/31/23 20:24,26.38,-83.91,8.18,,,,,
5/31/23 20:26,26.55,-88.49,8.26,,,,,
5/31/23 20:28,26.45,-87.88,8.25,,,,,
5/31/23 20:30,26.43,-85.94,8.21,,,,,
5/31/23 20:32,26.6,-87.53,8.24,,,,,
5/31/23 20:34,26.43,-86.02,8.21,,,,,
5/31/23 20:36,26.43,-85.61,8.21,,,,,
5/31/23 20:38,26.45,-86.99,8.23,,,,,
5/31/23 20:40,26.43,-86.6,8.22,,,,,
5/31/23 20:42,26.48,-85.67,8.21,,,,,
5/31/23 20:44,26.48,-86.92,8.23,,,,,
5/31/23 20:46,26.48,-87.46,8.24,,,,,
5/31/23 20:48,26.45,-86.92,8.23,,,,,
5/31/23 20:50,26.43,-86.63,8.23,,,,,
5/31/23 20:52,26.48,-86.92,8.23,,,,,
5/31/23 20:54,26.52,-86.91,8.23,,,,,
5/31/23 20:56,26.4,-87.11,8.23,,,,,
5/31/23 20:58,26.45,-87.63,8.24,,,,,
5/31/23 21:00,26.43,-87.72,8.24,,,,,
5/31/23 21:02,26.43,-84.61,8.19,,,,,
5/31/23 21:04,26.45,-86.71,8.23,,,,,
5/31/23 21:06,26.45,-86.88,8.23,,,,,
5/31/23 21:08,26.4,-86.52,8.22,,,,,
5/31/23 21:10,26.4,-86.67,8.23,,,,,
5/31/23 21:12,26.4,-87.71,8.24,,,,,
5/31/23 21:14,26.38,-87.89,8.25,,,,,
5/31/23 21:16,26.4,-86.66,8.23,,,,,
5/31/23 21:18,26.43,-88.08,8.25,,,,,
5/31/23 21:20,26.43,-87.91,8.25,,,,,
5/31/23 21:22,26.4,-86.55,8.22,,,,,
5/31/23 21:24,26.45,-87.58,8.24,,,,,
5/31/23 21:26,26.43,-87.42,8.24,,,,,
5/31/23 21:28,26.43,-87.49,8.24,,,,,
5/31/23 21:30,26.38,-86.99,8.23,,,,,
5/31/23 21:32,26.43,-87.99,8.25,,,,,
5/31/23 21:34,26.33,-85.74,8.21,,,,,
5/31/23 21:36,26.52,-87.97,8.25,,,,,
5/31/23 21:38,26.52,-88.28,8.25,,,,,
5/31/23 21:40,26.48,-87.91,8.25,,,,,
5/31/23 21:42,26.45,-87.47,8.24,,,,,
5/31/23 21:44,26.52,-88.19,8.25,,,,,
5/31/23 21:46,26.52,-87.97,8.25,,,,,
5/31/23 21:48,26.52,-88.08,8.25,,,,,
5/31/23 21:50,26.6,-88.27,8.25,,,,,
5/31/23 21:52,26.57,-88.25,8.25,,,,,
5/31/23 21:54,26.57,-88.08,8.25,,,,,
5/31/23 21:56,26.52,-87.88,8.25,,,,,
5/31/23 21:58,26.5,-87.97,8.25,,,,,
5/31/23 22:00,26.52,-87.99,8.25,,,,,
5/31/23 22:02,26.57,-88.05,8.25,,,,,
5/31/23 22:04,26.57,-88,8.25,,,,,
5/31/23 22:06,26.55,-87.97,8.25,,,,,
5/31/23 22:08,26.6,-88,8.25,,,,,
5/31/23 22:10,26.62,-87.99,8.25,,,,,
5/31/23 22:12,26.62,-87.92,8.25,,,,,
5/31/23 22:14,26.62,-87.97,8.25,,,,,
5/31/23 22:16,26.62,-87.89,8.25,,,,,
5/31/23 22:18,26.5,-87.58,8.24,,,,,
5/31/23 22:20,26.52,-87.63,8.24,,,,,
5/31/23 22:22,26.52,-87.69,8.24,,,,,
5/31/23 22:24,26.57,-87.75,8.24,,,,,
5/31/23 22:26,26.57,-87.66,8.24,,,,,
5/31/23 22:28,26.55,-87.55,8.24,,,,,
5/31/23 22:30,26.55,-87.57,8.24,,,,,
