Serial Number:20555837 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2023-02-17 03:08:00,27.54,0, , , , 
2023-02-17 03:10:00,27.50,0, , , , 
2023-02-17 03:12:00,27.45,0, , , , 
2023-02-17 03:14:00,27.50,0, , , , 
2023-02-17 03:16:00,27.45,0, , , , 
2023-02-17 03:18:00,27.41,0, , , , 
2023-02-17 03:20:00,27.50,0, , , , 
2023-02-17 03:22:00,27.54,0, , , , 
2023-02-17 03:24:00,27.50,0, , , , 
2023-02-17 03:26:00,27.45,0, , , , 
2023-02-17 03:28:00,27.50,0, , , , 
2023-02-17 03:30:00,27.45,0, , , , 
2023-02-17 03:32:00,27.45,0, , , , 
2023-02-17 03:34:00,27.50,0, , , , 
2023-02-17 03:36:00,27.50,0, , , , 
2023-02-17 03:38:00,27.45,0, , , , 
2023-02-17 03:40:00,27.41,0, , , , 
2023-02-17 03:42:00,27.45,0, , , , 
2023-02-17 03:44:00,27.41,0, , , , 
2023-02-17 03:46:00,27.45,0, , , , 
2023-02-17 03:48:00,27.37,0, , , , 
2023-02-17 03:50:00,27.41,0, , , , 
2023-02-17 03:52:00,27.41,0, , , , 
2023-02-17 03:54:00,27.41,0, , , , 
2023-02-17 03:56:00,27.50,0, , , , 
2023-02-17 03:58:00,27.41,0, , , , 
2023-02-17 04:00:00,27.45,0, , , , 
2023-02-17 04:02:00,27.32,0, , , , 
2023-02-17 04:04:00,27.37,0, , , , 
2023-02-17 04:06:00,27.32,0, , , , 
2023-02-17 04:08:00,27.37,0, , , , 
2023-02-17 04:10:00,27.32,0, , , , 
2023-02-17 04:12:00,27.37,0, , , , 
2023-02-17 04:14:00,27.28,0, , , , 
2023-02-17 04:16:00,27.37,0, , , , 
2023-02-17 04:18:00,27.32,0, , , , 
2023-02-17 04:20:00,27.32,0, , , , 
2023-02-17 04:22:00,27.28,0, , , , 
2023-02-17 04:24:00,27.37,0, , , , 
2023-02-17 04:26:00,27.32,0, , , , 
2023-02-17 04:28:00,27.37,0, , , , 
2023-02-17 04:30:00,27.32,0, , , , 
2023-02-17 04:32:00,27.32,0, , , , 
2023-02-17 04:34:00,27.32,0, , , , 
2023-02-17 04:36:00,27.28,0, , , , 
2023-02-17 04:38:00,27.24,0, , , , 
2023-02-17 04:40:00,27.32,0, , , , 
2023-02-17 04:42:00,27.24,0, , , , 
2023-02-17 04:44:00,27.32,0, , , , 
2023-02-17 04:46:00,27.24,0, , , , 
2023-02-17 04:48:00,27.20,0, , , , 
2023-02-17 04:50:00,27.28,0, , , , 
2023-02-17 04:52:00,27.28,0, , , , 
2023-02-17 04:54:00,27.32,0, , , , 
2023-02-17 04:56:00,27.32,0, , , , 
2023-02-17 04:58:00,27.32,0, , , , 
2023-02-17 05:00:00,27.28,0, , , , 
2023-02-17 05:02:00,27.24,0, , , , 
2023-02-17 05:04:00,27.24,0, , , , 
2023-02-17 05:06:00,27.24,0, , , , 
2023-02-17 05:08:00,27.28,0, , , , 
2023-02-17 05:10:00,27.24,0, , , , 
2023-02-17 05:12:00,27.20,0, , , , 
2023-02-17 05:14:00,27.24,0, , , , 
2023-02-17 05:16:00,27.28,0, , , , 
2023-02-17 05:18:00,27.28,0, , , , 
2023-02-17 05:20:00,27.32,0, , , , 
2023-02-17 05:22:00,27.20,0, , , , 
2023-02-17 05:24:00,27.28,0, , , , 
2023-02-17 05:26:00,27.28,0, , , , 
2023-02-17 05:28:00,27.28,0, , , , 
2023-02-17 05:30:00,27.24,0, , , , 
2023-02-17 05:32:00,27.28,0, , , , 
2023-02-17 05:34:00,27.28,1, , , , 
2023-02-17 05:36:00,27.24,2, , , , 
2023-02-17 05:38:00,27.28,4, , , , 
2023-02-17 05:40:00,27.24,7, , , , 
2023-02-17 05:42:00,27.28,13, , , , 
2023-02-17 05:44:00,27.20,21, , , , 
2023-02-17 05:46:00,27.24,34, , , , 
2023-02-17 05:48:00,27.28,45, , , , 
2023-02-17 05:50:00,27.20,62, , , , 
2023-02-17 05:52:00,27.15,82, , , , 
2023-02-17 05:54:00,27.28,106, , , , 
2023-02-17 05:56:00,27.28,130, , , , 
2023-02-17 05:58:00,27.24,163, , , , 
2023-02-17 06:00:00,27.24,217, , , , 
2023-02-17 06:02:00,27.32,276, , , , 
2023-02-17 06:04:00,27.28,351, , , , 
2023-02-17 06:06:00,27.15,440, , , , 
2023-02-17 06:08:00,27.28,530, , , , 
2023-02-17 06:10:00,27.28,652, , , , 
2023-02-17 06:12:00,27.24,757, , , , 
2023-02-17 06:14:00,27.28,866, , , , 
2023-02-17 06:16:00,27.28,"1,012", , , , 
2023-02-17 06:18:00,27.32,"1,171", , , , 
2023-02-17 06:20:00,27.32,"1,309", , , , 
2023-02-17 06:22:00,27.37,"1,477", , , , 
2023-02-17 06:24:00,27.32,"1,654", , , , 
2023-02-17 06:26:00,27.37,"1,839", , , , 
2023-02-17 06:28:00,27.37,"2,060", , , , 
2023-02-17 06:30:00,27.41,"2,339", , , , 
2023-02-17 06:32:00,27.37,"2,596", , , , 
2023-02-17 06:34:00,27.37,"2,877", , , , 
2023-02-17 06:36:00,27.37,"3,135", , , , 
2023-02-17 06:38:00,27.41,"3,324", , , , 
2023-02-17 06:40:00,27.41,"3,619", , , , 
2023-02-17 06:42:00,27.41,"3,796", , , , 
2023-02-17 06:44:00,27.45,"3,999", , , , 
2023-02-17 06:46:00,27.50,"4,175", , , , 
2023-02-17 06:48:00,27.50,"4,223", , , , 
2023-02-17 06:50:00,27.58,"4,392", , , , 
2023-02-17 06:52:00,27.58,"4,433", , , , 
2023-02-17 06:54:00,27.50,"4,657", , , , 
2023-02-17 06:56:00,27.45,"4,657", , , , 
2023-02-17 06:58:00,27.54,"4,733", , , , 
2023-02-17 07:00:00,27.58,"4,730", , , , 
2023-02-17 07:02:00,27.54,"4,785", , , , 
2023-02-17 07:04:00,27.50,"4,696", , , , 
2023-02-17 07:06:00,27.58,"4,781", , , , 
2023-02-17 07:08:00,27.54,"4,774", , , , 
2023-02-17 07:10:00,27.50,"4,792", , , , 
2023-02-17 07:12:00,27.58,"4,745", , , , 
2023-02-17 07:14:00,27.58,"4,733", , , , 
2023-02-17 07:16:00,27.54,"4,745", , , , 
2023-02-17 07:18:00,27.58,"4,550", , , , 
2023-02-17 07:20:00,27.58,"4,635", , , , 
2023-02-17 07:22:00,27.54,"4,580", , , , 
2023-02-17 07:24:00,27.50,"4,631", , , , 
2023-02-17 07:26:00,27.54,"4,605", , , , 
2023-02-17 07:28:00,27.63,"4,635", , , , 
2023-02-17 07:30:00,27.58,"4,969", , , , 
2023-02-17 07:32:00,27.67,"5,248", , , , 
2023-02-17 07:34:00,27.71,"5,197", , , , 
2023-02-17 07:36:00,27.67,"5,484", , , , 
2023-02-17 07:38:00,27.67,"5,560", , , , 
2023-02-17 07:40:00,27.67,"5,673", , , , 
2023-02-17 07:42:00,27.71,"5,755", , , , 
2023-02-17 07:44:00,27.71,"5,637", , , , 
2023-02-17 07:46:00,27.75,"5,668", , , , 
2023-02-17 07:48:00,27.71,"5,932", , , , 
2023-02-17 07:50:00,27.80,"5,921", , , , 
2023-02-17 07:52:00,27.75,"6,016", , , , 
2023-02-17 07:54:00,27.75,"6,016", , , , 
2023-02-17 07:56:00,27.80,"6,075", , , , 
2023-02-17 07:58:00,27.80,"6,100", , , , 
2023-02-17 08:00:00,27.80,"6,083", , , , 
2023-02-17 08:02:00,27.84,"6,259", , , , 
2023-02-17 08:04:00,27.75,"6,431", , , , 
2023-02-17 08:06:00,27.80,"6,464", , , , 
2023-02-17 08:08:00,27.75,"6,615", , , , 
2023-02-17 08:10:00,27.88,"6,766", , , , 
2023-02-17 08:12:00,27.84,"6,810", , , , 
2023-02-17 08:14:00,27.84,"6,866", , , , 
2023-02-17 08:16:00,27.93,"6,953", , , , 
2023-02-17 08:18:00,27.93,"7,232", , , , 
2023-02-17 08:20:00,27.97,"7,450", , , , 
2023-02-17 08:22:00,27.88,"7,585", , , , 
2023-02-17 08:24:00,27.97,"7,718", , , , 
2023-02-17 08:26:00,27.93,"8,049", , , , 
2023-02-17 08:28:00,27.97,"8,453", , , , 
2023-02-17 08:30:00,28.01,"8,474", , , , 
2023-02-17 08:32:00,28.05,"8,358", , , , 
2023-02-17 08:34:00,28.01,"8,563", , , , 
2023-02-17 08:36:00,28.10,"8,937", , , , 
2023-02-17 08:38:00,28.10,"9,180", , , , 
2023-02-17 08:40:00,28.10,"8,975", , , , 
2023-02-17 08:42:00,28.18,"8,814", , , , 
2023-02-17 08:44:00,28.14,"8,681", , , , 
2023-02-17 08:46:00,28.10,"8,143", , , , 
2023-02-17 08:48:00,28.10,"6,111", , , , 
2023-02-17 08:50:00,28.10,"5,998", , , , 
2023-02-17 08:52:00,28.18,"6,034", , , , 
2023-02-17 08:54:00,28.18,"6,295", , , , 
2023-02-17 08:56:00,28.23,"6,479", , , , 
2023-02-17 08:58:00,28.27,"6,633", , , , 
2023-02-17 09:00:00,28.31,"7,398", , , , 
2023-02-17 09:02:00,28.35,"7,872", , , , 
2023-02-17 09:04:00,28.48,"9,239", , , , 
2023-02-17 09:06:00,28.53,"11,259", , , , 
2023-02-17 09:08:00,28.61,"11,459", , , , 
2023-02-17 09:10:00,28.70,"10,276", , , , 
2023-02-17 09:12:00,28.70,"11,054", , , , 
2023-02-17 09:14:00,28.65,"10,063", , , , 
2023-02-17 09:16:00,28.70,"9,196", , , , 
2023-02-17 09:18:00,28.70,"8,328", , , , 
2023-02-17 09:20:00,28.65,"8,548", , , , 
2023-02-17 09:22:00,28.65,"9,085", , , , 
2023-02-17 09:24:00,28.70,"9,034", , , , 
2023-02-17 09:26:00,28.74,"10,445", , , , 
2023-02-17 09:28:00,28.87,"9,902", , , , 
2023-02-17 09:30:00,28.95,"11,361", , , , 
2023-02-17 09:32:00,28.91,"11,827", , , , 
2023-02-17 09:34:00,28.91,"10,143", , , , 
2023-02-17 09:36:00,28.87,"9,042", , , , 
2023-02-17 09:38:00,29.04,"9,203", , , , 
2023-02-17 09:40:00,29.00,"8,532", , , , 
2023-02-17 09:42:00,29.00,"9,408", , , , 
2023-02-17 09:44:00,29.13,"10,240", , , , 
2023-02-17 09:46:00,29.17,"10,619", , , , 
2023-02-17 09:48:00,29.04,"7,094", , , , 
2023-02-17 09:50:00,29.17,"9,188", , , , 
2023-02-17 09:52:00,29.21,"10,988", , , , 
2023-02-17 09:54:00,29.30,"11,853", , , , 
2023-02-17 09:56:00,29.38,"13,363", , , , 
2023-02-17 09:58:00,29.51,"13,870", , , , 
2023-02-17 10:00:00,29.64,"15,693", , , , 
2023-02-17 10:02:00,29.68,"14,597", , , , 
2023-02-17 10:04:00,29.47,"7,585", , , , 
2023-02-17 10:06:00,29.51,"7,206", , , , 
2023-02-17 10:08:00,29.26,"7,334", , , , 
2023-02-17 10:10:00,29.43,"10,819", , , , 
2023-02-17 10:12:00,29.38,"8,960", , , , 
2023-02-17 10:14:00,29.60,"13,788", , , , 
2023-02-17 10:16:00,29.51,"6,456", , , , 
2023-02-17 10:18:00,29.56,"17,413", , , , 
2023-02-17 10:20:00,29.68,"12,964", , , , 
2023-02-17 10:22:00,29.73,"25,836", , , , 
2023-02-17 10:24:00,29.86,"13,312", , , , 
2023-02-17 10:26:00,29.77,"13,901", , , , 
2023-02-17 10:28:00,29.73,"15,662", , , , 
2023-02-17 10:30:00,29.77,"13,384", , , , 
2023-02-17 10:32:00,29.60,"11,192", , , , 
2023-02-17 10:34:00,29.64,"11,761", , , , 
2023-02-17 10:36:00,29.73,"11,827", , , , 
2023-02-17 10:38:00,29.73,"11,392", , , , 
2023-02-17 10:40:00,29.98,"22,118", , , , 
2023-02-17 10:42:00,29.64,"11,018", , , , 
2023-02-17 10:44:00,29.73,"11,832", , , , 
2023-02-17 10:46:00,29.64,"10,593", , , , 
2023-02-17 10:48:00,29.64,"9,518", , , , 
2023-02-17 10:50:00,29.60,"9,306", , , , 
2023-02-17 10:52:00,29.77,"18,330", , , , 
2023-02-17 10:54:00,29.73,"14,280", , , , 
2023-02-17 10:56:00,29.68,"13,455", , , , 
2023-02-17 10:58:00,29.81,"16,195", , , , 
2023-02-17 11:00:00,29.77,"13,199", , , , 
2023-02-17 11:02:00,29.73,"13,445", , , , 
2023-02-17 11:04:00,29.86,"19,098", , , , 
2023-02-17 11:06:00,29.94,"18,657", , , , 
2023-02-17 11:08:00,30.20,"29,706", , , , 
2023-02-17 11:10:00,30.28,"30,249", , , , 
2023-02-17 11:12:00,30.41,"33,894", , , , 
2023-02-17 11:14:00,30.67,"33,270", , , , 
2023-02-17 11:16:00,30.71,"34,693", , , , 
2023-02-17 11:18:00,30.84,"39,946", , , , 
2023-02-17 11:20:00,30.93,"39,608", , , , 
2023-02-17 11:22:00,30.93,"36,956", , , , 
2023-02-17 11:24:00,30.97,"36,874", , , , 
2023-02-17 11:26:00,31.01,"38,328", , , , 
2023-02-17 11:28:00,31.27,"43,991", , , , 
2023-02-17 11:30:00,31.31,"40,888", , , , 
2023-02-17 11:32:00,31.27,"33,270", , , , 
2023-02-17 11:34:00,31.57,"39,547", , , , 
2023-02-17 11:36:00,31.74,"26,327", , , , 
2023-02-17 11:38:00,31.44,"31,631", , , , 
2023-02-17 11:40:00,31.66,"37,693", , , , 
2023-02-17 11:42:00,31.66,"38,328", , , , 
2023-02-17 11:44:00,31.61,"36,526", , , , 
2023-02-17 11:46:00,31.74,"38,769", , , , 
2023-02-17 11:48:00,31.66,"37,663", , , , 
2023-02-17 11:50:00,31.87,"36,076", , , , 
2023-02-17 11:52:00,31.83,"40,284", , , , 
2023-02-17 11:54:00,31.96,"41,943", , , , 
2023-02-17 11:56:00,32.00,"46,121", , , , 
2023-02-17 11:58:00,32.17,"45,793", , , , 
2023-02-17 12:00:00,32.22,"42,721", , , , 
2023-02-17 12:02:00,32.09,"43,192", , , , 
2023-02-17 12:04:00,32.09,"43,254", , , , 
2023-02-17 12:06:00,32.26,"25,846", , , , 
2023-02-17 12:08:00,32.52,"42,639", , , , 
2023-02-17 12:10:00,32.43,"33,034", , , , 
2023-02-17 12:12:00,32.22,"33,751", , , , 
2023-02-17 12:14:00,32.26,"23,470", , , , 
2023-02-17 12:16:00,32.34,"25,334", , , , 
2023-02-17 12:18:00,32.13,"24,556", , , , 
2023-02-17 12:20:00,32.17,"26,358", , , , 
2023-02-17 12:22:00,32.30,"30,269", , , , 
2023-02-17 12:24:00,32.26,"33,178", , , , 
2023-02-17 12:26:00,32.43,"47,780", , , , 
2023-02-17 12:28:00,32.69,"42,250", , , , 
2023-02-17 12:30:00,32.64,"41,349", , , , 
2023-02-17 12:32:00,32.82,"40,090", , , , 
2023-02-17 12:34:00,32.86,"39,250", , , , 
2023-02-17 12:36:00,32.82,"44,749", , , , 
2023-02-17 12:38:00,32.52,"28,058", , , , 
2023-02-17 12:40:00,32.56,"39,516", , , , 
2023-02-17 12:42:00,32.43,"27,668", , , , 
2023-02-17 12:44:00,32.22,"28,211", , , , 
2023-02-17 12:46:00,32.56,"33,075", , , , 
2023-02-17 12:48:00,32.77,"38,226", , , , 
2023-02-17 12:50:00,32.99,"44,339", , , , 
2023-02-17 12:52:00,33.12,"43,274", , , , 
2023-02-17 12:54:00,33.16,"39,987", , , , 
2023-02-17 12:56:00,33.25,"37,059", , , , 
2023-02-17 12:58:00,33.16,"48,230", , , , 
2023-02-17 13:00:00,33.25,"41,114", , , , 
2023-02-17 13:02:00,33.46,"39,885", , , , 
2023-02-17 13:04:00,33.59,"40,561", , , , 
2023-02-17 13:06:00,33.59,"39,475", , , , 
2023-02-17 13:08:00,33.59,"43,397", , , , 
2023-02-17 13:10:00,33.72,"42,271", , , , 
2023-02-17 13:12:00,33.50,"33,280", , , , 
2023-02-17 13:14:00,33.25,"25,590", , , , 
2023-02-17 13:16:00,33.16,"27,259", , , , 
2023-02-17 13:18:00,32.94,"19,405", , , , 
2023-02-17 13:20:00,32.73,"16,471", , , , 
2023-02-17 13:22:00,32.60,"16,323", , , , 
2023-02-17 13:24:00,32.64,"14,920", , , , 
2023-02-17 13:26:00,32.69,"14,986", , , , 
2023-02-17 13:28:00,32.73,"21,330", , , , 
2023-02-17 13:30:00,32.82,"19,625", , , , 
2023-02-17 13:32:00,32.69,"17,587", , , , 
2023-02-17 13:34:00,32.56,"15,355", , , , 
2023-02-17 13:36:00,32.60,"17,331", , , , 
2023-02-17 13:38:00,32.56,"15,995", , , , 
2023-02-17 13:40:00,32.60,"15,319", , , , 
2023-02-17 13:42:00,32.52,"13,819", , , , 
2023-02-17 13:44:00,32.52,"14,679", , , , 
2023-02-17 13:46:00,32.56,"16,507", , , , 
2023-02-17 13:48:00,32.64,"22,118", , , , 
2023-02-17 13:50:00,32.82,"22,661", , , , 
2023-02-17 13:52:00,32.86,"26,214", , , , 
2023-02-17 13:54:00,32.94,"32,123", , , , 
2023-02-17 13:56:00,33.07,"30,669", , , , 
2023-02-17 13:58:00,33.07,"28,416", , , , 
2023-02-17 14:00:00,33.03,"32,932", , , , 
2023-02-17 14:02:00,33.20,"26,665", , , , 
2023-02-17 14:04:00,33.25,"26,911", , , , 
2023-02-17 14:06:00,32.99,"10,371", , , , 
2023-02-17 14:08:00,32.56,"50,749", , , , 
2023-02-17 14:10:00,32.43,"41,708", , , , 
2023-02-17 14:12:00,32.43,"65,597", , , , 
2023-02-17 14:14:00,32.34,"61,276", , , , 
2023-02-17 14:16:00,31.87,"30,566", , , , 
2023-02-17 14:18:00,31.57,"11,561", , , , 
2023-02-17 14:20:00,31.53,"14,735", , , , 
2023-02-17 14:22:00,31.44,"13,235", , , , 
2023-02-17 14:24:00,31.49,"24,965", , , , 
2023-02-17 14:26:00,31.83,"20,347", , , , 
2023-02-17 14:28:00,32.17,"49,398", , , , 
2023-02-17 14:30:00,32.17,"27,535", , , , 
2023-02-17 14:32:00,31.79,"18,207", , , , 
2023-02-17 14:34:00,32.22,"49,910", , , , 
2023-02-17 14:36:00,32.34,"41,277", , , , 
2023-02-17 14:38:00,32.39,"48,374", , , , 
2023-02-17 14:40:00,32.52,"69,120", , , , 
2023-02-17 14:42:00,32.47,"71,926", , , , 
2023-02-17 14:44:00,32.56,"101,212", , , , 
2023-02-17 14:46:00,32.56,"62,587", , , , 
2023-02-17 14:48:00,32.69,"47,780", , , , 
2023-02-17 14:50:00,32.56,"43,561", , , , 
2023-02-17 14:52:00,32.47,"36,116", , , , 
2023-02-17 14:54:00,32.26,"34,314", , , , 
2023-02-17 14:56:00,32.30,"38,902", , , , 
2023-02-17 14:58:00,32.26,"33,485", , , , 
2023-02-17 15:00:00,32.26,"40,049", , , , 
2023-02-17 15:02:00,32.26,"34,836", , , , 
2023-02-17 15:04:00,32.17,"26,726", , , , 
2023-02-17 15:06:00,32.04,"22,067", , , , 
2023-02-17 15:08:00,31.87,"17,823", , , , 
2023-02-17 15:10:00,31.79,"17,341", , , , 
2023-02-17 15:12:00,31.74,"16,271", , , , 
2023-02-17 15:14:00,31.70,"16,287", , , , 
2023-02-17 15:16:00,31.74,"15,949", , , , 
2023-02-17 15:18:00,31.70,"16,010", , , , 
2023-02-17 15:20:00,31.70,"14,930", , , , 
2023-02-17 15:22:00,31.66,"14,024", , , , 
2023-02-17 15:24:00,31.61,"14,423", , , , 
2023-02-17 15:26:00,31.61,"14,198", , , , 
2023-02-17 15:28:00,31.61,"14,024", , , , 
2023-02-17 15:30:00,31.57,"13,891", , , , 
2023-02-17 15:32:00,31.53,"13,466", , , , 
2023-02-17 15:34:00,31.57,"13,117", , , , 
2023-02-17 15:36:00,31.53,"13,169", , , , 
2023-02-17 15:38:00,31.53,"12,995", , , , 
2023-02-17 15:40:00,31.53,"13,112", , , , 
2023-02-17 15:42:00,31.49,"11,960", , , , 
2023-02-17 15:44:00,31.44,"11,238", , , , 
2023-02-17 15:46:00,31.40,"9,997", , , , 
2023-02-17 15:48:00,31.40,"9,490", , , , 
2023-02-17 15:50:00,31.36,"8,630", , , , 
2023-02-17 15:52:00,31.23,"2,560", , , , 
2023-02-17 15:54:00,31.27,"8,461", , , , 
2023-02-17 15:56:00,31.23,"7,880", , , , 
2023-02-17 15:58:00,31.23,"8,100", , , , 
2023-02-17 16:00:00,31.27,"8,586", , , , 
2023-02-17 16:02:00,31.27,"9,027", , , , 
2023-02-17 16:04:00,31.23,"9,659", , , , 
2023-02-17 16:06:00,31.27,"9,569", , , , 
2023-02-17 16:08:00,31.27,"9,093", , , , 
2023-02-17 16:10:00,31.23,"8,630", , , , 
2023-02-17 16:12:00,31.23,"8,269", , , , 
2023-02-17 16:14:00,31.19,"7,857", , , , 
2023-02-17 16:16:00,31.19,"7,872", , , , 
2023-02-17 16:18:00,31.19,"7,762", , , , 
2023-02-17 16:20:00,31.14,"7,726", , , , 
2023-02-17 16:22:00,31.19,"7,680", , , , 
2023-02-17 16:24:00,31.14,"7,680", , , , 
2023-02-17 16:26:00,31.19,"7,557", , , , 
2023-02-17 16:28:00,31.14,"7,644", , , , 
2023-02-17 16:30:00,31.14,"8,018", , , , 
2023-02-17 16:32:00,31.14,"7,770", , , , 
2023-02-17 16:34:00,31.14,"7,240", , , , 
2023-02-17 16:36:00,31.14,"6,853", , , , 
2023-02-17 16:38:00,31.10,"6,431", , , , 
2023-02-17 16:40:00,31.10,"6,170", , , , 
2023-02-17 16:42:00,31.10,"5,914", , , , 
2023-02-17 16:44:00,31.06,"5,719", , , , 
2023-02-17 16:46:00,31.10,"5,663", , , , 
2023-02-17 16:48:00,31.06,"5,512", , , , 
2023-02-17 16:50:00,31.06,"5,445", , , , 
2023-02-17 16:52:00,31.06,"5,504", , , , 
2023-02-17 16:54:00,31.06,"5,609", , , , 
2023-02-17 16:56:00,31.06,"5,711", , , , 
2023-02-17 16:58:00,31.06,"5,883", , , , 
2023-02-17 17:00:00,31.06,"6,077", , , , 
2023-02-17 17:02:00,31.06,"6,162", , , , 
2023-02-17 17:04:00,31.06,"6,193", , , , 
2023-02-17 17:06:00,31.06,"6,118", , , , 
2023-02-17 17:08:00,31.06,"6,269", , , , 
2023-02-17 17:10:00,31.06,"6,328", , , , 
2023-02-17 17:12:00,31.10,"6,423", , , , 
2023-02-17 17:14:00,31.06,"6,280", , , , 
2023-02-17 17:16:00,31.10,"6,236", , , , 
2023-02-17 17:18:00,31.06,"6,129", , , , 
2023-02-17 17:20:00,31.06,"6,085", , , , 
2023-02-17 17:22:00,31.06,"6,154", , , , 
2023-02-17 17:24:00,31.10,"6,211", , , , 
2023-02-17 17:26:00,31.01,"6,016", , , , 
2023-02-17 17:28:00,31.01,"6,208", , , , 
2023-02-17 17:30:00,31.06,"6,305", , , , 
2023-02-17 17:32:00,31.01,"6,111", , , , 
2023-02-17 17:34:00,31.01,"6,006", , , , 
2023-02-17 17:36:00,31.06,"5,796", , , , 
2023-02-17 17:38:00,31.01,"5,550", , , , 
2023-02-17 17:40:00,31.01,"5,407", , , , 
2023-02-17 17:42:00,31.01,"5,061", , , , 
2023-02-17 17:44:00,31.01,"4,694", , , , 
2023-02-17 17:46:00,30.97,"4,403", , , , 
2023-02-17 17:48:00,30.93,"4,120", , , , 
2023-02-17 17:50:00,30.93,"3,836", , , , 
2023-02-17 17:52:00,30.89,"3,501", , , , 
2023-02-17 17:54:00,30.89,"3,240", , , , 
2023-02-17 17:56:00,30.93,"2,944", , , , 
2023-02-17 17:58:00,30.93,"2,767", , , , 
2023-02-17 18:00:00,30.89,"2,506", , , , 
2023-02-17 18:02:00,30.84,"2,280", , , , 
2023-02-17 18:04:00,30.84,"2,078", , , , 
2023-02-17 18:06:00,30.80,"1,852", , , , 
2023-02-17 18:08:00,30.80,"1,603", , , , 
2023-02-17 18:10:00,30.80,"1,417", , , , 
2023-02-17 18:12:00,30.80,"1,233", , , , 
2023-02-17 18:14:00,30.80,"1,070", , , , 
2023-02-17 18:16:00,30.76,924, , , , 
2023-02-17 18:18:00,30.71,789, , , , 
2023-02-17 18:20:00,30.80,675, , , , 
2023-02-17 18:22:00,30.71,563, , , , 
2023-02-17 18:24:00,30.71,455, , , , 
2023-02-17 18:26:00,30.67,369, , , , 
2023-02-17 18:28:00,30.67,289, , , , 
2023-02-17 18:30:00,30.67,224, , , , 
2023-02-17 18:32:00,30.67,172, , , , 
2023-02-17 18:34:00,30.67,132, , , , 
2023-02-17 18:36:00,30.63,98, , , , 
2023-02-17 18:38:00,30.63,70, , , , 
2023-02-17 18:40:00,30.63,48, , , , 
2023-02-17 18:42:00,30.63,31, , , , 
2023-02-17 18:44:00,30.59,20, , , , 
2023-02-17 18:46:00,30.59,11, , , , 
2023-02-17 18:48:00,30.59,6, , , , 
2023-02-17 18:50:00,30.59,3, , , , 
2023-02-17 18:52:00,30.59,2, , , , 
2023-02-17 18:54:00,30.50,1, , , , 
2023-02-17 18:56:00,30.54,0, , , , 
2023-02-17 18:58:00,30.54,0, , , , 
2023-02-17 19:00:00,30.50,0, , , , 
2023-02-17 19:02:00,30.50,0, , , , 
2023-02-17 19:04:00,30.50,0, , , , 
2023-02-17 19:06:00,30.50,0, , , , 
2023-02-17 19:08:00,30.54,0, , , , 
2023-02-17 19:10:00,30.46,0, , , , 
2023-02-17 19:12:00,30.46,0, , , , 
2023-02-17 19:14:00,30.46,0, , , , 
2023-02-17 19:16:00,30.46,0, , , , 
2023-02-17 19:18:00,30.41,0, , , , 
2023-02-17 19:20:00,30.41,0, , , , 
2023-02-17 19:22:00,30.37,0, , , , 
2023-02-17 19:24:00,30.41,0, , , , 
2023-02-17 19:26:00,30.37,0, , , , 
2023-02-17 19:28:00,30.37,0, , , , 
2023-02-17 19:30:00,30.37,0, , , , 
2023-02-17 19:32:00,30.37,0, , , , 
2023-02-17 19:34:00,30.33,0, , , , 
2023-02-17 19:36:00,30.33,0, , , , 
2023-02-17 19:38:00,30.33,0, , , , 
2023-02-17 19:40:00,30.33,0, , , , 
2023-02-17 19:42:00,30.33,0, , , , 
2023-02-17 19:44:00,30.28,0, , , , 
2023-02-17 19:46:00,30.33,0, , , , 
2023-02-17 19:48:00,30.24,0, , , , 
2023-02-17 19:50:00,30.24,0, , , , 
2023-02-17 19:52:00,30.24,0, , , , 
2023-02-17 19:54:00,30.24,0, , , , 
2023-02-17 19:56:00,30.24,0, , , , 
2023-02-17 19:58:00,30.24,0, , , , 
2023-02-17 20:00:00,30.20,0, , , , 
2023-02-17 20:02:00,30.20,0, , , , 
2023-02-17 20:04:00,30.20,0, , , , 
2023-02-17 20:06:00,30.20,0, , , , 
2023-02-17 20:08:00,30.24,0, , , , 
2023-02-17 20:10:00,30.20,0, , , , 
2023-02-17 20:12:00,30.20,0, , , , 
2023-02-17 20:14:00,30.20,0, , , , 
2023-02-17 20:16:00,30.20,0, , , , 
2023-02-17 20:18:00,30.16,0, , , , 
2023-02-17 20:20:00,30.20,0, , , , 
2023-02-17 20:22:00,30.20,0, , , , 
2023-02-17 20:24:00,30.16,0, , , , 
2023-02-17 20:26:00,30.11,0, , , , 
2023-02-17 20:28:00,30.16,0, , , , 
2023-02-17 20:30:00,30.11,0, , , , 
2023-02-17 20:32:00,30.11,0, , , , 
2023-02-17 20:34:00,30.11,0, , , , 
2023-02-17 20:36:00,30.11,0, , , , 
2023-02-17 20:38:00,30.11,0, , , , 
2023-02-17 20:40:00,30.07,0, , , , 
2023-02-17 20:42:00,30.11,0, , , , 
2023-02-17 20:44:00,30.11,0, , , , 
2023-02-17 20:46:00,30.07,0, , , , 
2023-02-17 20:48:00,30.07,0, , , , 
2023-02-17 20:50:00,30.11,0, , , , 
2023-02-17 20:52:00,30.07,0, , , , 
2023-02-17 20:54:00,30.07,0, , , , 
2023-02-17 20:56:00,30.03,0, , , , 
