Serial Number:20719196 --

"Date Time, GMT -0800","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-01-19 06:03:00,28.31,-77.08,7.84, , , , , 
2021-01-19 06:04:00,28.31,-77.05,7.84, , , , , 
2021-01-19 06:05:00,28.31,-76.89,7.84, , , , , 
2021-01-19 06:06:00,28.31,-76.75,7.84, , , , , 
2021-01-19 06:07:00,28.28,-76.71,7.84, , , , , 
2021-01-19 06:08:00,28.28,-76.69,7.84, , , , , 
2021-01-19 06:09:00,28.28,-76.67,7.84, , , , , 
2021-01-19 06:10:00,28.28,-76.61,7.83, , , , , 
2021-01-19 06:11:00,28.28,-76.75,7.84, , , , , 
2021-01-19 06:12:00,28.28,-76.56,7.83, , , , , 
2021-01-19 06:13:00,28.28,-76.46,7.83, , , , , 
2021-01-19 06:14:00,28.28,-76.55,7.83, , , , , 
2021-01-19 06:15:00,28.28,-76.44,7.83, , , , , 
2021-01-19 06:16:00,28.28,-76.47,7.83, , , , , 
2021-01-19 06:17:00,28.28,-76.47,7.83, , , , , 
2021-01-19 06:18:00,28.28,-76.35,7.83, , , , , 
2021-01-19 06:19:00,28.28,-76.30,7.83, , , , , 
2021-01-19 06:20:00,28.26,-76.36,7.83, , , , , 
2021-01-19 06:21:00,28.26,-76.61,7.83, , , , , 
2021-01-19 06:22:00,28.26,-76.58,7.83, , , , , 
2021-01-19 06:23:00,28.26,-76.64,7.84, , , , , 
2021-01-19 06:24:00,28.26,-76.47,7.83, , , , , 
2021-01-19 06:25:00,28.26,-76.42,7.83, , , , , 
2021-01-19 06:26:00,28.26,-76.52,7.83, , , , , 
2021-01-19 06:27:00,28.23,-76.49,7.83, , , , , 
2021-01-19 06:28:00,28.23,-76.47,7.83, , , , , 
2021-01-19 06:29:00,28.23,-76.39,7.83, , , , , 
2021-01-19 06:30:00,28.23,-76.35,7.83, , , , , 
2021-01-19 06:31:00,28.23,-76.47,7.83, , , , , 
2021-01-19 06:32:00,28.23,-76.42,7.83, , , , , 
2021-01-19 06:33:00,28.23,-76.28,7.83, , , , , 
2021-01-19 06:34:00,28.23,-76.13,7.83, , , , , 
2021-01-19 06:35:00,28.23,-76.14,7.83, , , , , 
2021-01-19 06:36:00,28.23,-76.19,7.83, , , , , 
2021-01-19 06:37:00,28.23,-76.21,7.83, , , , , 
2021-01-19 06:38:00,28.23,-76.17,7.83, , , , , 
2021-01-19 06:39:00,28.23,-76.11,7.83, , , , , 
2021-01-19 06:40:00,28.21,-76.39,7.83, , , , , 
2021-01-19 06:41:00,28.21,-76.35,7.83, , , , , 
2021-01-19 06:42:00,28.21,-76.27,7.83, , , , , 
2021-01-19 06:43:00,28.21,-76.25,7.83, , , , , 
2021-01-19 06:44:00,28.21,-76.06,7.83, , , , , 
2021-01-19 06:45:00,28.21,-76.06,7.83, , , , , 
2021-01-19 06:46:00,28.21,-76.28,7.83, , , , , 
2021-01-19 06:47:00,28.21,-76.14,7.83, , , , , 
2021-01-19 06:48:00,28.21,-76.03,7.82, , , , , 
2021-01-19 06:49:00,28.21,-76.11,7.83, , , , , 
2021-01-19 06:50:00,28.21,-76.19,7.83, , , , , 
2021-01-19 06:51:00,28.21,-76.28,7.83, , , , , 
2021-01-19 06:52:00,28.21,-76.31,7.83, , , , , 
2021-01-19 06:53:00,28.18,-76.21,7.83, , , , , 
2021-01-19 06:54:00,28.18,-76.14,7.83, , , , , 
2021-01-19 06:55:00,28.18,-76.13,7.83, , , , , 
2021-01-19 06:56:00,28.18,-76.10,7.83, , , , , 
2021-01-19 06:57:00,28.18,-76.13,7.83, , , , , 
2021-01-19 06:58:00,28.18,-76.24,7.83, , , , , 
2021-01-19 06:59:00,28.18,-76.25,7.83, , , , , 
2021-01-19 07:00:00,28.18,-76.33,7.83, , , , , 
2021-01-19 07:01:00,28.18,-76.08,7.83, , , , , 
2021-01-19 07:02:00,28.18,-76.06,7.83, , , , , 
2021-01-19 07:03:00,28.18,-76.16,7.83, , , , , 
2021-01-19 07:04:00,28.16,-75.94,7.82, , , , , 
2021-01-19 07:05:00,28.16,-75.92,7.82, , , , , 
2021-01-19 07:06:00,28.16,-75.94,7.82, , , , , 
2021-01-19 07:07:00,28.16,-76.16,7.83, , , , , 
2021-01-19 07:08:00,28.16,-76.14,7.83, , , , , 
2021-01-19 07:09:00,28.16,-76.05,7.83, , , , , 
2021-01-19 07:10:00,28.16,-76.13,7.83, , , , , 
2021-01-19 07:11:00,28.13,-76.05,7.83, , , , , 
2021-01-19 07:12:00,28.13,-75.94,7.82, , , , , 
2021-01-19 07:13:00,28.13,-75.97,7.82, , , , , 
2021-01-19 07:14:00,28.13,-76.11,7.83, , , , , 
2021-01-19 07:15:00,28.13,-76.33,7.83, , , , , 
2021-01-19 07:16:00,28.13,-76.11,7.83, , , , , 
2021-01-19 07:17:00,28.13,-76.39,7.83, , , , , 
2021-01-19 07:18:00,28.13,-76.28,7.83, , , , , 
2021-01-19 07:19:00,28.13,-76.22,7.83, , , , , 
2021-01-19 07:20:00,28.13,-76.17,7.83, , , , , 
2021-01-19 07:21:00,28.13,-76.27,7.83, , , , , 
2021-01-19 07:22:00,28.13,-76.10,7.83, , , , , 
2021-01-19 07:23:00,28.11,-76.02,7.82, , , , , 
2021-01-19 07:24:00,28.11,-75.96,7.82, , , , , 
2021-01-19 07:25:00,28.11,-76.27,7.83, , , , , 
2021-01-19 07:26:00,28.11,-76.05,7.83, , , , , 
2021-01-19 07:27:00,28.11,-76.10,7.83, , , , , 
2021-01-19 07:28:00,28.09,-76.06,7.83, , , , , 
2021-01-19 07:29:00,28.11,-76.06,7.83, , , , , 
2021-01-19 07:30:00,28.09,-75.97,7.82, , , , , 
2021-01-19 07:31:00,28.09,-75.91,7.82, , , , , 
2021-01-19 07:32:00,28.09,-75.94,7.82, , , , , 
2021-01-19 07:33:00,28.09,-75.94,7.82, , , , , 
2021-01-19 07:34:00,28.09,-75.92,7.82, , , , , 
2021-01-19 07:35:00,28.09,-75.88,7.82, , , , , 
2021-01-19 07:36:00,28.09,-75.86,7.82, , , , , 
2021-01-19 07:37:00,28.09,-75.86,7.82, , , , , 
2021-01-19 07:38:00,28.09,-76.08,7.83, , , , , 
2021-01-19 07:39:00,28.09,-76.05,7.83, , , , , 
2021-01-19 07:40:00,28.09,-76.00,7.82, , , , , 
2021-01-19 07:41:00,28.09,-75.94,7.82, , , , , 
2021-01-19 07:42:00,28.09,-75.80,7.82, , , , , 
2021-01-19 07:43:00,28.09,-75.77,7.82, , , , , 
2021-01-19 07:44:00,28.09,-75.77,7.82, , , , , 
2021-01-19 07:45:00,28.09,-75.67,7.82, , , , , 
2021-01-19 07:46:00,28.09,-75.81,7.82, , , , , 
2021-01-19 07:47:00,28.09,-75.69,7.82, , , , , 
2021-01-19 07:48:00,28.09,-75.67,7.82, , , , , 
2021-01-19 07:49:00,28.09,-75.63,7.82, , , , , 
2021-01-19 07:50:00,28.09,-75.60,7.82, , , , , 
2021-01-19 07:51:00,28.06,-75.71,7.82, , , , , 
2021-01-19 07:52:00,28.09,-75.61,7.82, , , , , 
2021-01-19 07:53:00,28.09,-75.56,7.82, , , , , 
2021-01-19 07:54:00,28.06,-75.50,7.82, , , , , 
2021-01-19 07:55:00,28.06,-75.58,7.82, , , , , 
2021-01-19 07:56:00,28.06,-75.72,7.82, , , , , 
2021-01-19 07:57:00,28.06,-75.72,7.82, , , , , 
2021-01-19 07:58:00,28.06,-75.69,7.82, , , , , 
2021-01-19 07:59:00,28.06,-75.67,7.82, , , , , 
2021-01-19 08:00:00,28.06,-75.78,7.82, , , , , 
2021-01-19 08:01:00,28.06,-75.81,7.82, , , , , 
2021-01-19 08:02:00,28.06,-75.72,7.82, , , , , 
2021-01-19 08:03:00,28.06,-75.69,7.82, , , , , 
2021-01-19 08:04:00,28.06,-75.78,7.82, , , , , 
2021-01-19 08:05:00,28.06,-75.78,7.82, , , , , 
2021-01-19 08:06:00,28.04,-75.81,7.82, , , , , 
2021-01-19 08:07:00,28.04,-75.81,7.82, , , , , 
2021-01-19 08:08:00,28.04,-75.86,7.82, , , , , 
2021-01-19 08:09:00,28.04,-75.94,7.82, , , , , 
2021-01-19 08:10:00,28.04,-75.97,7.82, , , , , 
2021-01-19 08:11:00,28.04,-76.11,7.83, , , , , 
2021-01-19 08:12:00,28.04,-76.11,7.83, , , , , 
2021-01-19 08:13:00,28.04,-76.11,7.83, , , , , 
2021-01-19 08:14:00,28.04,-76.08,7.83, , , , , 
2021-01-19 08:15:00,28.04,-76.16,7.83, , , , , 
2021-01-19 08:16:00,28.04,-76.22,7.83, , , , , 
2021-01-19 08:17:00,28.04,-76.30,7.83, , , , , 
2021-01-19 08:18:00,28.04,-76.33,7.83, , , , , 
2021-01-19 08:19:00,28.04,-76.30,7.83, , , , , 
2021-01-19 08:20:00,28.01,-76.38,7.83, , , , , 
2021-01-19 08:21:00,28.01,-76.27,7.83, , , , , 
2021-01-19 08:22:00,28.01,-76.35,7.83, , , , , 
2021-01-19 08:23:00,28.01,-76.30,7.83, , , , , 
2021-01-19 08:24:00,28.01,-76.35,7.83, , , , , 
2021-01-19 08:25:00,28.01,-76.55,7.83, , , , , 
2021-01-19 08:26:00,28.01,-76.52,7.83, , , , , 
2021-01-19 08:27:00,28.04,-76.61,7.84, , , , , 
2021-01-19 08:28:00,28.01,-76.41,7.83, , , , , 
2021-01-19 08:29:00,28.01,-76.42,7.83, , , , , 
2021-01-19 08:30:00,28.01,-76.52,7.83, , , , , 
2021-01-19 08:31:00,28.01,-76.49,7.83, , , , , 
2021-01-19 08:32:00,28.01,-76.44,7.83, , , , , 
2021-01-19 08:33:00,28.01,-76.44,7.83, , , , , 
2021-01-19 08:34:00,28.01,-76.39,7.83, , , , , 
2021-01-19 08:35:00,28.01,-76.35,7.83, , , , , 
2021-01-19 08:36:00,28.01,-76.33,7.83, , , , , 
2021-01-19 08:37:00,28.01,-76.42,7.83, , , , , 
2021-01-19 08:38:00,28.01,-76.60,7.83, , , , , 
2021-01-19 08:39:00,28.01,-76.58,7.83, , , , , 
2021-01-19 08:40:00,28.01,-76.52,7.83, , , , , 
2021-01-19 08:41:00,28.01,-76.55,7.83, , , , , 
2021-01-19 08:42:00,28.01,-76.44,7.83, , , , , 
2021-01-19 08:43:00,28.01,-76.67,7.84, , , , , 
2021-01-19 08:44:00,28.01,-76.77,7.84, , , , , 
2021-01-19 08:45:00,28.01,-76.75,7.84, , , , , 
2021-01-19 08:46:00,28.01,-76.71,7.84, , , , , 
2021-01-19 08:47:00,28.01,-76.67,7.84, , , , , 
2021-01-19 08:48:00,28.01,-76.60,7.83, , , , , 
2021-01-19 08:49:00,28.01,-76.72,7.84, , , , , 
2021-01-19 08:50:00,28.01,-77.03,7.84, , , , , 
2021-01-19 08:51:00,28.01,-77.50,7.85, , , , , 
2021-01-19 08:52:00,28.01,-77.41,7.85, , , , , 
2021-01-19 08:53:00,28.01,-76.99,7.84, , , , , 
2021-01-19 08:54:00,28.01,-77.60,7.85, , , , , 
2021-01-19 08:55:00,28.01,-77.28,7.85, , , , , 
2021-01-19 08:56:00,28.01,-77.72,7.85, , , , , 
2021-01-19 08:57:00,28.01,-77.86,7.86, , , , , 
2021-01-19 08:58:00,28.04,-78.08,7.86, , , , , 
2021-01-19 08:59:00,28.06,-78.30,7.86, , , , , 
2021-01-19 09:00:00,28.04,-78.39,7.87, , , , , 
2021-01-19 09:01:00,28.04,-78.52,7.87, , , , , 
2021-01-19 09:02:00,28.06,-78.58,7.87, , , , , 
2021-01-19 09:03:00,28.06,-78.78,7.87, , , , , 
2021-01-19 09:04:00,28.06,-78.88,7.87, , , , , 
2021-01-19 09:05:00,28.06,-78.83,7.87, , , , , 
2021-01-19 09:06:00,28.09,-79.02,7.88, , , , , 
2021-01-19 09:07:00,28.09,-79.06,7.88, , , , , 
2021-01-19 09:08:00,28.06,-79.02,7.88, , , , , 
2021-01-19 09:09:00,28.09,-79.27,7.88, , , , , 
2021-01-19 09:10:00,28.09,-79.53,7.88, , , , , 
2021-01-19 09:11:00,28.09,-79.46,7.88, , , , , 
2021-01-19 09:12:00,28.09,-79.69,7.89, , , , , 
2021-01-19 09:13:00,28.11,-79.86,7.89, , , , , 
2021-01-19 09:14:00,28.11,-79.61,7.89, , , , , 
2021-01-19 09:15:00,28.11,-79.85,7.89, , , , , 
2021-01-19 09:16:00,28.11,-79.75,7.89, , , , , 
2021-01-19 09:17:00,28.11,-79.97,7.89, , , , , 
2021-01-19 09:18:00,28.11,-79.89,7.89, , , , , 
2021-01-19 09:19:00,28.11,-80.06,7.89, , , , , 
2021-01-19 09:20:00,28.11,-79.94,7.89, , , , , 
2021-01-19 09:21:00,28.13,-80.30,7.90, , , , , 
2021-01-19 09:22:00,28.13,-80.42,7.90, , , , , 
2021-01-19 09:23:00,28.13,-80.42,7.90, , , , , 
2021-01-19 09:24:00,28.13,-80.55,7.90, , , , , 
2021-01-19 09:25:00,28.13,-80.10,7.89, , , , , 
2021-01-19 09:26:00,28.13,-80.50,7.90, , , , , 
2021-01-19 09:27:00,28.16,-80.81,7.91, , , , , 
2021-01-19 09:28:00,28.13,-80.50,7.90, , , , , 
2021-01-19 09:29:00,28.13,-80.85,7.91, , , , , 
2021-01-19 09:30:00,28.16,-80.75,7.91, , , , , 
2021-01-19 09:31:00,28.16,-81.05,7.91, , , , , 
2021-01-19 09:32:00,28.18,-81.55,7.92, , , , , 
2021-01-19 09:33:00,28.18,-81.35,7.92, , , , , 
2021-01-19 09:34:00,28.16,-80.94,7.91, , , , , 
2021-01-19 09:35:00,28.18,-81.38,7.92, , , , , 
2021-01-19 09:36:00,28.18,-81.71,7.92, , , , , 
2021-01-19 09:37:00,28.16,-80.91,7.91, , , , , 
2021-01-19 09:38:00,28.16,-80.35,7.90, , , , , 
2021-01-19 09:39:00,28.16,-81.52,7.92, , , , , 
2021-01-19 09:40:00,28.21,-81.97,7.93, , , , , 
2021-01-19 09:41:00,28.21,-82.30,7.93, , , , , 
2021-01-19 09:42:00,28.21,-82.13,7.93, , , , , 
2021-01-19 09:43:00,28.21,-82.05,7.93, , , , , 
2021-01-19 09:44:00,28.23,-82.42,7.93, , , , , 
2021-01-19 09:45:00,28.21,-81.97,7.93, , , , , 
2021-01-19 09:46:00,28.21,-82.47,7.93, , , , , 
2021-01-19 09:47:00,28.21,-82.11,7.93, , , , , 
2021-01-19 09:48:00,28.21,-82.49,7.93, , , , , 
2021-01-19 09:49:00,28.21,-82.77,7.94, , , , , 
2021-01-19 09:50:00,28.23,-82.55,7.94, , , , , 
2021-01-19 09:51:00,28.26,-83.02,7.94, , , , , 
2021-01-19 09:52:00,28.26,-83.11,7.94, , , , , 
2021-01-19 09:53:00,28.26,-82.99,7.94, , , , , 
2021-01-19 09:54:00,28.28,-82.91,7.94, , , , , 
2021-01-19 09:55:00,28.28,-83.60,7.95, , , , , 
2021-01-19 09:56:00,28.26,-82.97,7.94, , , , , 
2021-01-19 09:57:00,28.26,-83.08,7.94, , , , , 
2021-01-19 09:58:00,28.23,-82.25,7.93, , , , , 
2021-01-19 09:59:00,28.26,-82.60,7.94, , , , , 
2021-01-19 10:00:00,28.28,-83.28,7.95, , , , , 
2021-01-19 10:01:00,28.26,-82.92,7.94, , , , , 
2021-01-19 10:02:00,28.28,-83.60,7.95, , , , , 
2021-01-19 10:03:00,28.26,-83.86,7.96, , , , , 
2021-01-19 10:04:00,28.31,-83.97,7.96, , , , , 
2021-01-19 10:05:00,28.31,-84.28,7.96, , , , , 
2021-01-19 10:06:00,28.31,-84.11,7.96, , , , , 
2021-01-19 10:07:00,28.28,-82.75,7.94, , , , , 
2021-01-19 10:08:00,28.31,-83.99,7.96, , , , , 
2021-01-19 10:09:00,28.31,-83.69,7.95, , , , , 
2021-01-19 10:10:00,28.31,-84.08,7.96, , , , , 
2021-01-19 10:11:00,28.33,-84.46,7.97, , , , , 
2021-01-19 10:12:00,28.31,-82.88,7.94, , , , , 
2021-01-19 10:13:00,28.31,-83.30,7.95, , , , , 
2021-01-19 10:14:00,28.33,-84.57,7.97, , , , , 
2021-01-19 10:15:00,28.33,-84.22,7.96, , , , , 
2021-01-19 10:16:00,28.33,-83.75,7.96, , , , , 
2021-01-19 10:17:00,28.33,-84.99,7.98, , , , , 
2021-01-19 10:18:00,28.36,-85.19,7.98, , , , , 
2021-01-19 10:19:00,28.38,-85.14,7.98, , , , , 
2021-01-19 10:20:00,28.36,-85.24,7.98, , , , , 
2021-01-19 10:21:00,28.41,-85.41,7.98, , , , , 
2021-01-19 10:22:00,28.41,-85.58,7.99, , , , , 
2021-01-19 10:23:00,28.41,-85.64,7.99, , , , , 
2021-01-19 10:24:00,28.38,-84.85,7.97, , , , , 
2021-01-19 10:25:00,28.38,-85.41,7.98, , , , , 
2021-01-19 10:26:00,28.38,-84.88,7.97, , , , , 
2021-01-19 10:27:00,28.38,-85.57,7.99, , , , , 
2021-01-19 10:28:00,28.41,-86.10,8.00, , , , , 
2021-01-19 10:29:00,28.43,-86.39,8.00, , , , , 
2021-01-19 10:30:00,28.43,-86.19,8.00, , , , , 
2021-01-19 10:31:00,28.43,-85.47,7.98, , , , , 
2021-01-19 10:32:00,28.46,-86.60,8.00, , , , , 
2021-01-19 10:33:00,28.46,-86.49,8.00, , , , , 
2021-01-19 10:34:00,28.48,-87.00,8.01, , , , , 
2021-01-19 10:35:00,28.48,-86.72,8.01, , , , , 
2021-01-19 10:36:00,28.46,-86.71,8.01, , , , , 
2021-01-19 10:37:00,28.51,-87.44,8.02, , , , , 
2021-01-19 10:38:00,28.48,-86.60,8.00, , , , , 
2021-01-19 10:39:00,28.43,-86.03,7.99, , , , , 
2021-01-19 10:40:00,28.48,-87.25,8.01, , , , , 
2021-01-19 10:41:00,28.46,-87.05,8.01, , , , , 
2021-01-19 10:42:00,28.48,-86.92,8.01, , , , , 
2021-01-19 10:43:00,28.53,-88.05,8.03, , , , , 
2021-01-19 10:44:00,28.53,-88.17,8.03, , , , , 
2021-01-19 10:45:00,28.53,-87.00,8.01, , , , , 
2021-01-19 10:46:00,28.53,-87.67,8.02, , , , , 
2021-01-19 10:47:00,28.51,-86.11,8.00, , , , , 
2021-01-19 10:48:00,28.48,-85.75,7.99, , , , , 
2021-01-19 10:49:00,28.48,-85.66,7.99, , , , , 
2021-01-19 10:50:00,28.48,-86.39,8.00, , , , , 
2021-01-19 10:51:00,28.51,-87.38,8.02, , , , , 
2021-01-19 10:52:00,28.48,-86.38,8.00, , , , , 
2021-01-19 10:53:00,28.48,-86.69,8.01, , , , , 
2021-01-19 10:54:00,28.53,-88.14,8.03, , , , , 
2021-01-19 10:55:00,28.56,-88.66,8.04, , , , , 
2021-01-19 10:56:00,28.58,-89.22,8.05, , , , , 
2021-01-19 10:57:00,28.58,-88.64,8.04, , , , , 
2021-01-19 10:58:00,28.58,-88.57,8.04, , , , , 
2021-01-19 10:59:00,28.56,-86.52,8.00, , , , , 
2021-01-19 11:00:00,28.56,-87.75,8.02, , , , , 
2021-01-19 11:01:00,28.53,-86.85,8.01, , , , , 
2021-01-19 11:02:00,28.61,-89.33,8.05, , , , , 
2021-01-19 11:03:00,28.61,-89.47,8.05, , , , , 
2021-01-19 11:04:00,28.61,-87.86,8.02, , , , , 
2021-01-19 11:05:00,28.63,-89.30,8.05, , , , , 
2021-01-19 11:06:00,28.63,-88.47,8.03, , , , , 
2021-01-19 11:07:00,28.61,-86.86,8.01, , , , , 
2021-01-19 11:08:00,28.58,-87.32,8.02, , , , , 
2021-01-19 11:09:00,28.58,-86.67,8.00, , , , , 
2021-01-19 11:10:00,28.58,-87.25,8.01, , , , , 
2021-01-19 11:11:00,28.61,-88.44,8.03, , , , , 
2021-01-19 11:12:00,28.61,-88.36,8.03, , , , , 
2021-01-19 11:13:00,28.61,-88.60,8.04, , , , , 
2021-01-19 11:14:00,28.66,-89.53,8.05, , , , , 
2021-01-19 11:15:00,28.63,-87.61,8.02, , , , , 
2021-01-19 11:16:00,28.61,-87.38,8.02, , , , , 
2021-01-19 11:17:00,28.61,-87.10,8.01, , , , , 
2021-01-19 11:18:00,28.63,-89.11,8.05, , , , , 
2021-01-19 11:19:00,28.63,-88.03,8.03, , , , , 
2021-01-19 11:20:00,28.63,-89.11,8.05, , , , , 
2021-01-19 11:21:00,28.68,-90.05,8.06, , , , , 
2021-01-19 11:22:00,28.71,-91.24,8.08, , , , , 
2021-01-19 11:23:00,28.75,-91.78,8.09, , , , , 
2021-01-19 11:24:00,28.71,-91.61,8.09, , , , , 
2021-01-19 11:25:00,28.78,-90.99,8.08, , , , , 
2021-01-19 11:26:00,28.78,-91.99,8.09, , , , , 
2021-01-19 11:27:00,28.80,-92.24,8.10, , , , , 
2021-01-19 11:28:00,28.80,-91.88,8.09, , , , , 
2021-01-19 11:29:00,28.80,-91.63,8.09, , , , , 
2021-01-19 11:30:00,28.80,-91.99,8.09, , , , , 
2021-01-19 11:31:00,28.88,-92.86,8.11, , , , , 
2021-01-19 11:32:00,28.83,-92.42,8.10, , , , , 
2021-01-19 11:33:00,28.85,-92.16,8.10, , , , , 
2021-01-19 11:34:00,28.78,-88.02,8.03, , , , , 
2021-01-19 11:35:00,28.80,-88.39,8.03, , , , , 
2021-01-19 11:36:00,28.88,-88.86,8.04, , , , , 
2021-01-19 11:37:00,28.98,-90.08,8.06, , , , , 
2021-01-19 11:38:00,28.95,-90.24,8.06, , , , , 
2021-01-19 11:39:00,29.00,-90.42,8.07, , , , , 
2021-01-19 11:40:00,29.08,-91.27,8.08, , , , , 
2021-01-19 11:41:00,29.08,-91.57,8.09, , , , , 
2021-01-19 11:42:00,29.00,-89.88,8.06, , , , , 
2021-01-19 11:43:00,29.03,-90.97,8.08, , , , , 
2021-01-19 11:44:00,29.03,-91.32,8.08, , , , , 
2021-01-19 11:45:00,29.08,-91.41,8.08, , , , , 
2021-01-19 11:46:00,29.10,-91.96,8.09, , , , , 
2021-01-19 11:47:00,29.10,-92.22,8.10, , , , , 
2021-01-19 11:48:00,29.13,-92.02,8.09, , , , , 
2021-01-19 11:49:00,29.13,-92.24,8.10, , , , , 
2021-01-19 11:50:00,29.15,-92.32,8.10, , , , , 
2021-01-19 11:51:00,29.18,-92.46,8.10, , , , , 
2021-01-19 11:52:00,29.10,-91.55,8.09, , , , , 
2021-01-19 11:53:00,29.15,-92.10,8.09, , , , , 
2021-01-19 11:54:00,29.15,-91.55,8.09, , , , , 
2021-01-19 11:55:00,29.15,-92.55,8.10, , , , , 
2021-01-19 11:56:00,29.18,-92.52,8.10, , , , , 
2021-01-19 11:57:00,29.18,-93.17,8.11, , , , , 
2021-01-19 11:58:00,29.18,-93.10,8.11, , , , , 
2021-01-19 11:59:00,29.13,-92.55,8.10, , , , , 
2021-01-19 12:00:00,29.23,-92.99,8.11, , , , , 
2021-01-19 12:01:00,29.23,-93.99,8.13, , , , , 
2021-01-19 12:02:00,29.20,-93.72,8.12, , , , , 
2021-01-19 12:03:00,29.30,-93.27,8.11, , , , , 
2021-01-19 12:04:00,29.23,-93.83,8.12, , , , , 
2021-01-19 12:05:00,29.28,-93.66,8.12, , , , , 
2021-01-19 12:06:00,29.20,-93.08,8.11, , , , , 
2021-01-19 12:07:00,29.25,-93.89,8.12, , , , , 
2021-01-19 12:08:00,29.30,-94.16,8.13, , , , , 
2021-01-19 12:09:00,29.10,-88.52,8.03, , , , , 
2021-01-19 12:10:00,28.61,-84.85,7.97, , , , , 
2021-01-19 12:11:00,28.41,-75.03,7.81, , , , , 
2021-01-19 12:12:00,28.46,-66.83,7.67, , , , , 
2021-01-19 12:13:00,28.36,-61.30,7.57, , , , , 
2021-01-19 12:14:00,28.48,-54.47,7.46, , , , , 
2021-01-19 12:15:00,28.71,-41.56,7.24, , , , , 
2021-01-19 12:16:00,28.61,-24.89,6.96, , , , , 
2021-01-19 12:17:00,28.66,-31.08,7.06, , , , , 
2021-01-19 12:18:00,28.75,-22.05,6.91, , , , , 
2021-01-19 12:19:00,29.03,-31.94,7.08, , , , , 
2021-01-19 12:20:00,29.18,-25.91,6.97, , , , , 
2021-01-19 12:21:00,29.20,-23.25,6.93, , , , , 
2021-01-19 12:22:00,29.38,-27.02,6.99, , , , , 
2021-01-19 12:23:00,29.55,-24.89,6.96, , , , , 
2021-01-19 12:24:00,29.70,-26.13,6.98, , , , , 
2021-01-19 12:25:00,29.93,-31.03,7.06, , , , , 
2021-01-19 12:26:00,30.00,-21.11,6.89, , , , , 
2021-01-19 12:27:00,30.71,-26.30,6.98, , , , , 
2021-01-19 12:28:00,30.94,-28.64,7.02, , , , , 
2021-01-19 12:29:00,31.17,-34.20,7.11, , , , , 
2021-01-19 12:30:00,31.32,-23.00,6.92, , , , , 
2021-01-19 12:31:00,31.40,-21.11,6.89, , , , , 
2021-01-19 12:32:00,31.47,-16.09,6.81, , , , , 
2021-01-19 12:33:00,31.65,-18.05,6.84, , , , , 
2021-01-19 12:34:00,31.83,-22.94,6.92, , , , , 
2021-01-19 12:35:00,29.93,-93.30,8.11, , , , , 
2021-01-19 12:36:00,29.85,-86.11,7.99, , , , , 
2021-01-19 12:37:00,29.85,-81.66,7.92, , , , , 
2021-01-19 12:38:00,29.98,-78.61,7.86, , , , , 
2021-01-19 12:39:00,30.08,-76.92,7.83, , , , , 
2021-01-19 12:40:00,30.18,-76.24,7.82, , , , , 
2021-01-19 12:41:00,30.23,-75.96,7.82, , , , , 
2021-01-19 12:42:00,30.28,-75.67,7.81, , , , , 
2021-01-19 12:43:00,30.26,-75.52,7.81, , , , , 
2021-01-19 12:44:00,30.26,-75.41,7.81, , , , , 
2021-01-19 12:45:00,30.26,-75.14,7.80, , , , , 
2021-01-19 12:46:00,30.23,-74.99,7.80, , , , , 
2021-01-19 12:47:00,30.23,-74.97,7.80, , , , , 
2021-01-19 12:48:00,30.21,-74.96,7.80, , , , , 
2021-01-19 12:49:00,30.21,-74.96,7.80, , , , , 
2021-01-19 12:50:00,30.18,-74.94,7.80, , , , , 
2021-01-19 12:51:00,30.16,-74.89,7.80, , , , , 
2021-01-19 12:52:00,30.16,-74.83,7.80, , , , , 
2021-01-19 12:53:00,30.13,-74.83,7.80, , , , , 
2021-01-19 12:54:00,30.13,-74.78,7.80, , , , , 
2021-01-19 12:55:00,30.08,-74.74,7.80, , , , , 
2021-01-19 12:56:00,30.06,-74.69,7.80, , , , , 
2021-01-19 12:57:00,29.95,-74.52,7.79, , , , , 
2021-01-19 12:58:00,29.90,-74.38,7.79, , , , , 
2021-01-19 12:59:00,29.85,-74.24,7.79, , , , , 
2021-01-19 13:00:00,29.83,-74.21,7.79, , , , , 
2021-01-19 13:01:00,29.78,-74.27,7.79, , , , , 
2021-01-19 13:02:00,29.75,-74.35,7.79, , , , , 
2021-01-19 13:03:00,29.73,-74.41,7.79, , , , , 
2021-01-19 13:04:00,29.70,-74.41,7.79, , , , , 
2021-01-19 13:05:00,29.80,-73.41,7.78, , , , , 
2021-01-19 13:06:00,29.78,-73.17,7.77, , , , , 
2021-01-19 13:07:00,29.63,-72.89,7.77, , , , , 
2021-01-19 13:07:54, , , ,Logged,Logged, , , 
2021-01-19 13:07:59, , , , , ,Logged, , 
2021-01-19 13:08:00,29.38,-71.50,7.74, , , , , 
2021-01-19 13:08:37, , , , , ,Logged, , 
2021-01-19 13:08:43, , , , , , ,Logged,Logged
