Serial Number:20719197 --

"Date Time, GMT -1000","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-05 19:40:00,27.62,-83.91,8.20, , , , , 
2021-08-05 19:41:00,27.67,-86.82,8.25, , , , , 
2021-08-05 19:42:00,27.59,-83.25,8.19, , , , , 
2021-08-05 19:43:00,27.57,-84.02,8.20, , , , , 
2021-08-05 19:44:00,27.54,-82.22,8.17, , , , , 
2021-08-05 19:45:00,27.57,-85.25,8.22, , , , , 
2021-08-05 19:46:00,27.59,-84.91,8.22, , , , , 
2021-08-05 19:47:00,27.62,-86.24,8.24, , , , , 
2021-08-05 19:48:00,27.64,-86.02,8.24, , , , , 
2021-08-05 19:49:00,27.57,-86.27,8.24, , , , , 
2021-08-05 19:50:00,27.57,-85.19,8.22, , , , , 
2021-08-05 19:51:00,27.54,-83.21,8.19, , , , , 
2021-08-05 19:52:00,27.67,-87.41,8.26, , , , , 
2021-08-05 19:53:00,27.67,-85.96,8.23, , , , , 
2021-08-05 19:54:00,27.62,-83.55,8.19, , , , , 
2021-08-05 19:55:00,27.62,-86.17,8.24, , , , , 
2021-08-05 19:56:00,27.52,-83.78,8.20, , , , , 
2021-08-05 19:57:00,27.64,-87.22,8.26, , , , , 
2021-08-05 19:58:00,27.62,-85.80,8.23, , , , , 
2021-08-05 19:59:00,27.59,-85.25,8.22, , , , , 
2021-08-05 20:00:00,27.54,-84.80,8.21, , , , , 
2021-08-05 20:01:00,27.54,-85.91,8.23, , , , , 
2021-08-05 20:02:00,27.59,-86.27,8.24, , , , , 
2021-08-05 20:03:00,27.54,-83.08,8.19, , , , , 
2021-08-05 20:04:00,27.57,-85.24,8.22, , , , , 
2021-08-05 20:05:00,27.52,-85.61,8.23, , , , , 
2021-08-05 20:06:00,27.59,-87.08,8.25, , , , , 
2021-08-05 20:07:00,27.59,-85.96,8.23, , , , , 
2021-08-05 20:08:00,27.54,-83.53,8.19, , , , , 
2021-08-05 20:09:00,27.47,-79.19,8.12, , , , , 
2021-08-05 20:10:00,27.54,-86.27,8.24, , , , , 
2021-08-05 20:11:00,27.52,-85.72,8.23, , , , , 
2021-08-05 20:12:00,27.47,-84.71,8.21, , , , , 
2021-08-05 20:13:00,27.59,-87.30,8.26, , , , , 
2021-08-05 20:14:00,27.59,-86.97,8.25, , , , , 
2021-08-05 20:15:00,27.52,-82.64,8.18, , , , , 
2021-08-05 20:16:00,27.54,-84.82,8.22, , , , , 
2021-08-05 20:17:00,27.47,-84.41,8.21, , , , , 
2021-08-05 20:18:00,27.52,-84.61,8.21, , , , , 
2021-08-05 20:19:00,27.49,-84.67,8.21, , , , , 
2021-08-05 20:20:00,27.49,-85.03,8.22, , , , , 
2021-08-05 20:21:00,27.52,-85.63,8.23, , , , , 
2021-08-05 20:22:00,27.47,-85.24,8.22, , , , , 
2021-08-05 20:23:00,27.49,-85.19,8.22, , , , , 
2021-08-05 20:24:00,27.57,-86.85,8.25, , , , , 
2021-08-05 20:25:00,27.49,-82.92,8.18, , , , , 
2021-08-05 20:26:00,27.47,-84.21,8.20, , , , , 
2021-08-05 20:27:00,27.42,-83.75,8.20, , , , , 
2021-08-05 20:28:00,27.40,-83.85,8.20, , , , , 
2021-08-05 20:29:00,27.47,-85.25,8.22, , , , , 
2021-08-05 20:30:00,27.47,-84.99,8.22, , , , , 
2021-08-05 20:31:00,27.42,-86.08,8.24, , , , , 
2021-08-05 20:32:00,27.40,-83.75,8.20, , , , , 
2021-08-05 20:33:00,27.25,-83.77,8.20, , , , , 
2021-08-05 20:34:00,27.17,-80.28,8.14, , , , , 
2021-08-05 20:35:00,27.25,-82.58,8.18, , , , , 
2021-08-05 20:36:00,27.40,-85.89,8.23, , , , , 
2021-08-05 20:37:00,27.44,-85.97,8.24, , , , , 
2021-08-05 20:38:00,27.49,-87.41,8.26, , , , , 
2021-08-05 20:39:00,27.47,-86.42,8.24, , , , , 
2021-08-05 20:40:00,27.47,-85.91,8.23, , , , , 
2021-08-05 20:41:00,27.44,-85.19,8.22, , , , , 
2021-08-05 20:42:00,27.44,-85.83,8.23, , , , , 
2021-08-05 20:43:00,27.42,-85.07,8.22, , , , , 
2021-08-05 20:44:00,27.40,-83.41,8.19, , , , , 
2021-08-05 20:45:00,27.40,-85.75,8.23, , , , , 
2021-08-05 20:46:00,27.42,-85.86,8.23, , , , , 
2021-08-05 20:47:00,27.49,-87.35,8.26, , , , , 
2021-08-05 20:48:00,27.42,-85.02,8.22, , , , , 
2021-08-05 20:49:00,27.42,-85.99,8.24, , , , , 
2021-08-05 20:50:00,27.42,-85.61,8.23, , , , , 
2021-08-05 20:51:00,27.49,-87.27,8.26, , , , , 
2021-08-05 20:52:00,27.44,-86.28,8.24, , , , , 
2021-08-05 20:53:00,27.44,-86.53,8.25, , , , , 
2021-08-05 20:54:00,27.47,-86.83,8.25, , , , , 
2021-08-05 20:55:00,27.42,-83.89,8.20, , , , , 
2021-08-05 20:56:00,27.44,-86.25,8.24, , , , , 
2021-08-05 20:57:00,27.44,-86.67,8.25, , , , , 
2021-08-05 20:58:00,27.47,-87.00,8.25, , , , , 
2021-08-05 20:59:00,27.52,-87.60,8.26, , , , , 
2021-08-05 21:00:00,27.49,-87.19,8.26, , , , , 
2021-08-05 21:01:00,27.49,-87.10,8.25, , , , , 
2021-08-05 21:02:00,27.47,-87.11,8.26, , , , , 
2021-08-05 21:03:00,27.40,-86.28,8.24, , , , , 
2021-08-05 21:04:00,27.44,-86.86,8.25, , , , , 
2021-08-05 21:05:00,27.47,-87.19,8.26, , , , , 
2021-08-05 21:06:00,27.44,-86.94,8.25, , , , , 
2021-08-05 21:07:00,27.42,-86.92,8.25, , , , , 
2021-08-05 21:08:00,27.40,-87.16,8.26, , , , , 
2021-08-05 21:09:00,27.40,-87.41,8.26, , , , , 
2021-08-05 21:10:00,27.40,-87.49,8.26, , , , , 
2021-08-05 21:11:00,27.42,-87.47,8.26, , , , , 
2021-08-05 21:12:00,27.42,-87.33,8.26, , , , , 
2021-08-05 21:13:00,27.42,-87.39,8.26, , , , , 
2021-08-05 21:14:00,27.40,-87.47,8.26, , , , , 
2021-08-05 21:15:00,27.37,-87.42,8.26, , , , , 
2021-08-05 21:16:00,27.40,-87.41,8.26, , , , , 
2021-08-05 21:17:00,27.40,-87.47,8.26, , , , , 
2021-08-05 21:18:00,27.40,-87.53,8.26, , , , , 
2021-08-05 21:19:00,27.40,-87.53,8.26, , , , , 
2021-08-05 21:20:00,27.40,-87.53,8.26, , , , , 
2021-08-05 21:21:00,27.40,-87.52,8.26, , , , , 
2021-08-05 21:22:00,27.40,-87.55,8.26, , , , , 
2021-08-05 21:23:00,27.40,-87.53,8.26, , , , , 
2021-08-05 21:24:00,27.40,-87.58,8.26, , , , , 
2021-08-05 21:25:00,27.40,-87.55,8.26, , , , , 
2021-08-05 21:26:00,27.40,-87.53,8.26, , , , , 
2021-08-05 21:27:00,27.42,-87.55,8.26, , , , , 
2021-08-05 21:28:00,27.42,-87.53,8.26, , , , , 
2021-08-05 21:29:00,27.42,-87.64,8.26, , , , , 
2021-08-05 21:30:00,27.42,-87.64,8.26, , , , , 
2021-08-05 21:31:00,27.42,-87.58,8.26, , , , , 
2021-08-05 21:32:00,27.40,-87.58,8.26, , , , , 
2021-08-05 21:33:00,27.40,-87.57,8.26, , , , , 
2021-08-05 21:34:00,27.42,-87.67,8.26, , , , , 
2021-08-05 21:35:00,27.44,-87.69,8.27, , , , , 
2021-08-05 21:36:00,27.42,-87.74,8.27, , , , , 
2021-08-05 21:37:00,27.44,-87.72,8.27, , , , , 
2021-08-05 21:38:00,27.44,-87.72,8.27, , , , , 
2021-08-05 21:39:00,27.44,-87.69,8.27, , , , , 
2021-08-05 21:40:00,27.44,-87.71,8.27, , , , , 
2021-08-05 21:41:00,27.44,-87.64,8.26, , , , , 
2021-08-05 21:42:00,27.44,-87.71,8.27, , , , , 
2021-08-05 21:43:00,27.44,-87.61,8.26, , , , , 
2021-08-05 21:44:00,27.40,-87.41,8.26, , , , , 
2021-08-05 21:45:00,27.40,-87.39,8.26, , , , , 
2021-08-05 21:46:00,27.42,-87.53,8.26, , , , , 
2021-08-05 21:47:00,27.37,-87.27,8.26, , , , , 
2021-08-05 21:48:00,27.40,-87.49,8.26, , , , , 
2021-08-05 21:49:00,27.40,-87.38,8.26, , , , , 
2021-08-05 21:50:00,27.37,-87.33,8.26, , , , , 
2021-08-05 21:51:00,27.37,-87.33,8.26, , , , , 
2021-08-05 21:52:00,27.35,-87.32,8.26, , , , , 
2021-08-05 21:53:00,27.35,-87.28,8.26, , , , , 
2021-08-05 21:54:00,27.40,-87.44,8.26, , , , , 
2021-08-05 21:55:00,27.37,-87.22,8.26, , , , , 
2021-08-05 21:56:00,27.35,-87.17,8.26, , , , , 
2021-08-05 21:57:00,27.37,-87.32,8.26, , , , , 
2021-08-05 21:58:00,27.37,-87.30,8.26, , , , , 
2021-08-05 21:59:00,27.35,-87.19,8.26, , , , , 
2021-08-05 22:00:00,27.37,-87.39,8.26, , , , , 
2021-08-05 22:01:00,27.37,-87.38,8.26, , , , , 
2021-08-05 22:02:00,27.35,-87.32,8.26, , , , , 
2021-08-05 22:03:00,27.32,-87.17,8.26, , , , , 
2021-08-05 22:04:00,27.35,-87.30,8.26, , , , , 
2021-08-05 22:05:00,27.35,-87.36,8.26, , , , , 
2021-08-05 22:06:00,27.35,-87.36,8.26, , , , , 
2021-08-05 22:07:00,27.37,-87.39,8.26, , , , , 
2021-08-05 22:08:00,27.35,-87.46,8.26, , , , , 
2021-08-05 22:09:00,27.37,-87.42,8.26, , , , , 
2021-08-05 22:10:00,27.37,-87.42,8.26, , , , , 
2021-08-05 22:11:00,27.37,-87.42,8.26, , , , , 
2021-08-05 22:12:00,27.35,-87.47,8.26, , , , , 
2021-08-05 22:13:00,27.37,-87.46,8.26, , , , , 
2021-08-05 22:14:00,27.35,-87.39,8.26, , , , , 
2021-08-05 22:15:00,27.35,-87.46,8.26, , , , , 
2021-08-05 22:16:00,27.35,-87.44,8.26, , , , , 
2021-08-05 22:17:00,27.35,-87.36,8.26, , , , , 
2021-08-05 22:18:00,27.30,-87.17,8.26, , , , , 
2021-08-05 22:19:00,27.32,-87.27,8.26, , , , , 
2021-08-05 22:20:00,27.32,-87.39,8.26, , , , , 
2021-08-05 22:21:00,27.35,-87.44,8.26, , , , , 
2021-08-05 22:22:00,27.32,-87.38,8.26, , , , , 
2021-08-05 22:23:00,27.35,-87.46,8.26, , , , , 
2021-08-05 22:24:00,27.32,-87.39,8.26, , , , , 
2021-08-05 22:25:00,27.30,-87.24,8.26, , , , , 
2021-08-05 22:26:00,27.30,-87.33,8.26, , , , , 
2021-08-05 22:27:00,27.32,-87.38,8.26, , , , , 
2021-08-05 22:28:00,27.30,-87.35,8.26, , , , , 
2021-08-05 22:29:00,27.25,-87.08,8.26, , , , , 
2021-08-05 22:30:00,27.27,-87.17,8.26, , , , , 
2021-08-05 22:31:00,27.27,-87.35,8.26, , , , , 
2021-08-05 22:32:00,27.30,-87.35,8.26, , , , , 
2021-08-05 22:33:00,27.30,-87.41,8.26, , , , , 
2021-08-05 22:34:00,27.32,-87.49,8.26, , , , , 
2021-08-05 22:35:00,27.27,-87.35,8.26, , , , , 
2021-08-05 22:36:00,27.30,-87.49,8.26, , , , , 
2021-08-05 22:37:00,27.30,-87.39,8.26, , , , , 
2021-08-05 22:38:00,27.30,-87.50,8.26, , , , , 
2021-08-05 22:39:00,27.32,-87.57,8.26, , , , , 
2021-08-05 22:40:00,27.32,-87.52,8.26, , , , , 
2021-08-05 22:41:00,27.25,-87.22,8.26, , , , , 
2021-08-05 22:42:00,27.30,-87.47,8.26, , , , , 
2021-08-05 22:43:00,27.32,-87.61,8.26, , , , , 
2021-08-05 22:44:00,27.30,-87.50,8.26, , , , , 
2021-08-05 22:45:00,27.32,-87.58,8.26, , , , , 
2021-08-05 22:46:00,27.32,-87.63,8.26, , , , , 
2021-08-05 22:47:00,27.32,-87.55,8.26, , , , , 
2021-08-05 22:48:00,27.30,-87.41,8.26, , , , , 
2021-08-05 22:49:00,27.30,-87.50,8.26, , , , , 
2021-08-05 22:50:00,27.32,-87.61,8.26, , , , , 
2021-08-05 22:51:00,27.30,-87.52,8.26, , , , , 
2021-08-05 22:52:00,27.32,-87.57,8.26, , , , , 
2021-08-05 22:53:00,27.30,-87.46,8.26, , , , , 
2021-08-05 22:54:00,27.32,-87.60,8.26, , , , , 
2021-08-05 22:55:00,27.32,-87.55,8.26, , , , , 
2021-08-05 22:56:00,27.32,-87.53,8.26, , , , , 
2021-08-05 22:57:00,27.32,-87.52,8.26, , , , , 
2021-08-05 22:58:00,27.30,-87.50,8.26, , , , , 
2021-08-05 22:59:00,27.30,-87.49,8.26, , , , , 
2021-08-05 23:00:00,27.30,-87.46,8.26, , , , , 
2021-08-05 23:01:00,27.32,-87.57,8.26, , , , , 
2021-08-05 23:02:00,27.30,-87.50,8.26, , , , , 
2021-08-05 23:03:00,27.27,-87.33,8.26, , , , , 
2021-08-05 23:04:00,27.27,-87.47,8.26, , , , , 
2021-08-05 23:05:00,27.30,-87.52,8.26, , , , , 
2021-08-05 23:06:00,27.30,-87.52,8.26, , , , , 
2021-08-05 23:07:00,27.30,-87.52,8.26, , , , , 
2021-08-05 23:08:00,27.30,-87.52,8.26, , , , , 
2021-08-05 23:09:00,27.30,-87.52,8.26, , , , , 
2021-08-05 23:10:00,27.25,-87.30,8.26, , , , , 
2021-08-05 23:11:00,27.27,-87.44,8.26, , , , , 
2021-08-05 23:12:00,27.30,-87.53,8.26, , , , , 
2021-08-05 23:13:00,27.27,-87.38,8.26, , , , , 
2021-08-05 23:14:00,27.30,-87.52,8.26, , , , , 
2021-08-05 23:15:00,27.25,-87.36,8.26, , , , , 
2021-08-05 23:16:00,27.27,-87.44,8.26, , , , , 
2021-08-05 23:17:00,27.27,-87.47,8.26, , , , , 
2021-08-05 23:18:00,27.30,-87.49,8.26, , , , , 
2021-08-05 23:19:00,27.27,-87.39,8.26, , , , , 
2021-08-05 23:20:00,27.30,-87.55,8.26, , , , , 
2021-08-05 23:21:00,27.22,-87.21,8.26, , , , , 
2021-08-05 23:22:00,27.27,-87.38,8.26, , , , , 
2021-08-05 23:23:00,27.27,-87.39,8.26, , , , , 
2021-08-05 23:24:00,27.27,-87.38,8.26, , , , , 
2021-08-05 23:25:00,27.25,-87.32,8.26, , , , , 
2021-08-05 23:26:00,27.27,-87.41,8.26, , , , , 
2021-08-05 23:27:00,27.27,-87.42,8.26, , , , , 
2021-08-05 23:28:00,27.25,-87.38,8.26, , , , , 
2021-08-05 23:29:00,27.25,-87.32,8.26, , , , , 
2021-08-05 23:30:00,27.25,-87.33,8.26, , , , , 
2021-08-05 23:31:00,27.22,-87.22,8.26, , , , , 
2021-08-05 23:32:00,27.22,-87.35,8.26, , , , , 
2021-08-05 23:33:00,27.25,-87.44,8.26, , , , , 
2021-08-05 23:34:00,27.25,-87.46,8.26, , , , , 
2021-08-05 23:35:00,27.25,-87.35,8.26, , , , , 
2021-08-05 23:36:00,27.25,-87.38,8.26, , , , , 
2021-08-05 23:37:00,27.25,-87.44,8.26, , , , , 
2021-08-05 23:38:00,27.25,-87.44,8.26, , , , , 
2021-08-05 23:39:00,27.22,-87.28,8.26, , , , , 
2021-08-05 23:40:00,27.22,-87.35,8.26, , , , , 
2021-08-05 23:41:00,27.22,-87.41,8.26, , , , , 
2021-08-05 23:42:00,27.22,-87.39,8.26, , , , , 
2021-08-05 23:43:00,27.22,-87.36,8.26, , , , , 
2021-08-05 23:44:00,27.20,-87.21,8.26, , , , , 
2021-08-05 23:45:00,27.17,-87.22,8.26, , , , , 
2021-08-05 23:46:00,27.20,-87.28,8.26, , , , , 
2021-08-05 23:47:00,27.20,-87.33,8.26, , , , , 
2021-08-05 23:48:00,27.20,-87.33,8.26, , , , , 
2021-08-05 23:49:00,27.15,-87.19,8.26, , , , , 
2021-08-05 23:50:00,27.17,-87.33,8.26, , , , , 
2021-08-05 23:51:00,27.17,-87.25,8.26, , , , , 
2021-08-05 23:52:00,27.15,-87.17,8.26, , , , , 
2021-08-05 23:53:00,27.15,-87.13,8.26, , , , , 
2021-08-05 23:54:00,27.15,-87.11,8.26, , , , , 
2021-08-05 23:55:00,27.15,-87.27,8.26, , , , , 
2021-08-05 23:56:00,27.15,-87.33,8.26, , , , , 
2021-08-05 23:57:00,27.12,-87.22,8.26, , , , , 
2021-08-05 23:58:00,27.15,-87.33,8.26, , , , , 
2021-08-05 23:59:00,27.12,-87.19,8.26, , , , , 
2021-08-06 00:00:00,27.12,-87.14,8.26, , , , , 
2021-08-06 00:01:00,27.12,-87.16,8.26, , , , , 
2021-08-06 00:02:00,27.12,-87.14,8.26, , , , , 
2021-08-06 00:03:00,27.10,-87.13,8.26, , , , , 
2021-08-06 00:04:00,27.10,-87.13,8.26, , , , , 
2021-08-06 00:05:00,27.10,-87.03,8.26, , , , , 
2021-08-06 00:06:00,27.08,-87.00,8.25, , , , , 
2021-08-06 00:07:00,27.08,-86.97,8.25, , , , , 
2021-08-06 00:08:00,27.08,-87.00,8.25, , , , , 
2021-08-06 00:09:00,27.08,-87.07,8.26, , , , , 
2021-08-06 00:10:00,27.08,-87.10,8.26, , , , , 
2021-08-06 00:11:00,27.08,-87.03,8.26, , , , , 
2021-08-06 00:12:00,27.05,-87.05,8.26, , , , , 
2021-08-06 00:13:00,27.08,-87.08,8.26, , , , , 
2021-08-06 00:14:00,27.03,-86.94,8.25, , , , , 
2021-08-06 00:15:00,27.03,-86.86,8.25, , , , , 
2021-08-06 00:16:00,27.03,-87.05,8.26, , , , , 
2021-08-06 00:17:00,27.03,-86.99,8.25, , , , , 
2021-08-06 00:18:00,27.03,-86.94,8.25, , , , , 
2021-08-06 00:19:00,27.00,-86.83,8.25, , , , , 
2021-08-06 00:20:00,27.00,-86.88,8.25, , , , , 
2021-08-06 00:21:00,26.98,-86.78,8.25, , , , , 
2021-08-06 00:22:00,27.00,-86.85,8.25, , , , , 
2021-08-06 00:23:00,27.00,-86.91,8.25, , , , , 
2021-08-06 00:24:00,27.00,-86.91,8.25, , , , , 
2021-08-06 00:25:00,27.00,-86.86,8.25, , , , , 
2021-08-06 00:26:00,26.98,-86.85,8.25, , , , , 
2021-08-06 00:27:00,26.98,-86.83,8.25, , , , , 
2021-08-06 00:28:00,26.98,-86.78,8.25, , , , , 
2021-08-06 00:29:00,26.98,-86.77,8.25, , , , , 
2021-08-06 00:30:00,26.98,-86.80,8.25, , , , , 
2021-08-06 00:31:00,26.95,-86.75,8.25, , , , , 
2021-08-06 00:32:00,26.95,-86.78,8.25, , , , , 
2021-08-06 00:33:00,26.95,-86.78,8.25, , , , , 
2021-08-06 00:34:00,26.93,-86.67,8.25, , , , , 
2021-08-06 00:35:00,26.93,-86.72,8.25, , , , , 
2021-08-06 00:36:00,26.93,-86.75,8.25, , , , , 
2021-08-06 00:37:00,26.93,-86.77,8.25, , , , , 
2021-08-06 00:38:00,26.93,-86.72,8.25, , , , , 
2021-08-06 00:39:00,26.93,-86.71,8.25, , , , , 
2021-08-06 00:40:00,26.93,-86.66,8.25, , , , , 
2021-08-06 00:41:00,26.90,-86.60,8.25, , , , , 
2021-08-06 00:42:00,26.90,-86.60,8.25, , , , , 
2021-08-06 00:43:00,26.88,-86.57,8.25, , , , , 
2021-08-06 00:44:00,26.90,-86.61,8.25, , , , , 
2021-08-06 00:45:00,26.90,-86.58,8.25, , , , , 
2021-08-06 00:46:00,26.90,-86.58,8.25, , , , , 
2021-08-06 00:47:00,26.90,-86.55,8.25, , , , , 
2021-08-06 00:48:00,26.90,-86.53,8.25, , , , , 
2021-08-06 00:49:00,26.88,-86.49,8.25, , , , , 
2021-08-06 00:50:00,26.85,-86.39,8.25, , , , , 
2021-08-06 00:51:00,26.85,-86.44,8.25, , , , , 
2021-08-06 00:52:00,26.88,-86.47,8.25, , , , , 
2021-08-06 00:53:00,26.85,-86.41,8.25, , , , , 
2021-08-06 00:54:00,26.85,-86.41,8.25, , , , , 
2021-08-06 00:55:00,26.85,-86.38,8.24, , , , , 
2021-08-06 00:56:00,26.85,-86.36,8.24, , , , , 
2021-08-06 00:57:00,26.85,-86.33,8.24, , , , , 
2021-08-06 00:58:00,26.85,-86.30,8.24, , , , , 
2021-08-06 00:59:00,26.83,-86.27,8.24, , , , , 
2021-08-06 01:00:00,26.85,-86.28,8.24, , , , , 
2021-08-06 01:01:00,26.83,-86.28,8.24, , , , , 
2021-08-06 01:02:00,26.83,-86.22,8.24, , , , , 
2021-08-06 01:03:00,26.83,-86.19,8.24, , , , , 
2021-08-06 01:04:00,26.83,-86.16,8.24, , , , , 
2021-08-06 01:05:00,26.81,-85.88,8.24, , , , , 
2021-08-06 01:06:00,26.78,-85.94,8.24, , , , , 
2021-08-06 01:07:00,26.78,-86.05,8.24, , , , , 
2021-08-06 01:08:00,26.81,-86.03,8.24, , , , , 
2021-08-06 01:09:00,26.78,-85.99,8.24, , , , , 
2021-08-06 01:10:00,26.78,-85.97,8.24, , , , , 
2021-08-06 01:11:00,26.78,-85.57,8.23, , , , , 
2021-08-06 01:12:00,26.78,-85.91,8.24, , , , , 
2021-08-06 01:13:00,26.78,-85.91,8.24, , , , , 
2021-08-06 01:14:00,26.78,-85.88,8.24, , , , , 
2021-08-06 01:15:00,26.78,-85.86,8.24, , , , , 
2021-08-06 01:16:00,26.76,-85.71,8.23, , , , , 
2021-08-06 01:17:00,26.76,-85.77,8.23, , , , , 
2021-08-06 01:18:00,26.76,-85.78,8.24, , , , , 
2021-08-06 01:19:00,26.73,-85.33,8.23, , , , , 
2021-08-06 01:20:00,26.73,-85.69,8.23, , , , , 
2021-08-06 01:21:00,26.73,-85.71,8.23, , , , , 
2021-08-06 01:22:00,26.73,-85.66,8.23, , , , , 
2021-08-06 01:23:00,26.73,-85.67,8.23, , , , , 
2021-08-06 01:24:00,26.73,-85.66,8.23, , , , , 
2021-08-06 01:25:00,26.73,-85.63,8.23, , , , , 
2021-08-06 01:26:00,26.73,-85.60,8.23, , , , , 
2021-08-06 01:27:00,26.73,-85.58,8.23, , , , , 
2021-08-06 01:28:00,26.73,-85.58,8.23, , , , , 
2021-08-06 01:29:00,26.71,-85.55,8.23, , , , , 
2021-08-06 01:30:00,26.73,-85.55,8.23, , , , , 
2021-08-06 01:31:00,26.71,-85.49,8.23, , , , , 
2021-08-06 01:32:00,26.71,-85.47,8.23, , , , , 
2021-08-06 01:33:00,26.71,-85.36,8.23, , , , , 
2021-08-06 01:34:00,26.71,-85.46,8.23, , , , , 
2021-08-06 01:35:00,26.71,-85.46,8.23, , , , , 
2021-08-06 01:36:00,26.71,-85.42,8.23, , , , , 
2021-08-06 01:37:00,26.68,-85.38,8.23, , , , , 
2021-08-06 01:38:00,26.68,-85.38,8.23, , , , , 
2021-08-06 01:39:00,26.71,-85.38,8.23, , , , , 
2021-08-06 01:40:00,26.68,-85.35,8.23, , , , , 
2021-08-06 01:41:00,26.68,-85.32,8.23, , , , , 
2021-08-06 01:42:00,26.68,-85.30,8.23, , , , , 
2021-08-06 01:43:00,26.68,-85.27,8.23, , , , , 
2021-08-06 01:44:00,26.66,-84.97,8.22, , , , , 
2021-08-06 01:45:00,26.66,-85.19,8.23, , , , , 
2021-08-06 01:46:00,26.66,-85.24,8.23, , , , , 
2021-08-06 01:47:00,26.66,-85.21,8.23, , , , , 
2021-08-06 01:48:00,26.66,-85.17,8.22, , , , , 
2021-08-06 01:49:00,26.66,-85.16,8.22, , , , , 
2021-08-06 01:50:00,26.66,-85.17,8.22, , , , , 
2021-08-06 01:51:00,26.66,-85.17,8.22, , , , , 
2021-08-06 01:52:00,26.66,-85.13,8.22, , , , , 
2021-08-06 01:53:00,26.66,-85.11,8.22, , , , , 
2021-08-06 01:54:00,26.66,-85.08,8.22, , , , , 
2021-08-06 01:55:00,26.66,-85.05,8.22, , , , , 
2021-08-06 01:56:00,26.63,-85.02,8.22, , , , , 
2021-08-06 01:57:00,26.63,-85.00,8.22, , , , , 
2021-08-06 01:58:00,26.63,-85.00,8.22, , , , , 
2021-08-06 01:59:00,26.63,-84.96,8.22, , , , , 
2021-08-06 02:00:00,26.63,-84.96,8.22, , , , , 
2021-08-06 02:01:00,26.61,-84.24,8.21, , , , , 
2021-08-06 02:02:00,26.63,-84.92,8.22, , , , , 
2021-08-06 02:03:00,26.63,-84.91,8.22, , , , , 
2021-08-06 02:04:00,26.61,-84.88,8.22, , , , , 
2021-08-06 02:05:00,26.63,-84.88,8.22, , , , , 
2021-08-06 02:06:00,26.63,-84.85,8.22, , , , , 
2021-08-06 02:07:00,26.59,-84.78,8.22, , , , , 
2021-08-06 02:08:00,26.61,-84.80,8.22, , , , , 
2021-08-06 02:09:00,26.61,-84.77,8.22, , , , , 
2021-08-06 02:10:00,26.61,-84.77,8.22, , , , , 
2021-08-06 02:11:00,26.61,-84.74,8.22, , , , , 
2021-08-06 02:12:00,26.56,-84.50,8.21, , , , , 
2021-08-06 02:13:00,26.59,-84.69,8.22, , , , , 
2021-08-06 02:14:00,26.59,-84.67,8.22, , , , , 
2021-08-06 02:15:00,26.61,-84.66,8.22, , , , , 
2021-08-06 02:16:00,26.61,-84.67,8.22, , , , , 
2021-08-06 02:17:00,26.59,-84.61,8.22, , , , , 
2021-08-06 02:18:00,26.56,-84.47,8.21, , , , , 
2021-08-06 02:19:00,26.59,-84.58,8.22, , , , , 
2021-08-06 02:20:00,26.59,-84.58,8.22, , , , , 
2021-08-06 02:21:00,26.56,-84.36,8.21, , , , , 
2021-08-06 02:22:00,26.56,-84.46,8.21, , , , , 
2021-08-06 02:23:00,26.56,-84.50,8.21, , , , , 
2021-08-06 02:24:00,26.54,-84.21,8.21, , , , , 
2021-08-06 02:25:00,26.54,-84.41,8.21, , , , , 
2021-08-06 02:26:00,26.56,-84.46,8.21, , , , , 
2021-08-06 02:27:00,26.56,-84.44,8.21, , , , , 
2021-08-06 02:28:00,26.56,-84.39,8.21, , , , , 
2021-08-06 02:29:00,26.56,-84.38,8.21, , , , , 
2021-08-06 02:30:00,26.56,-84.36,8.21, , , , , 
2021-08-06 02:31:00,26.56,-84.36,8.21, , , , , 
2021-08-06 02:32:00,26.54,-84.30,8.21, , , , , 
2021-08-06 02:33:00,26.56,-84.32,8.21, , , , , 
2021-08-06 02:34:00,26.54,-84.24,8.21, , , , , 
2021-08-06 02:35:00,26.51,-83.96,8.20, , , , , 
2021-08-06 02:36:00,26.54,-84.21,8.21, , , , , 
2021-08-06 02:37:00,26.51,-84.19,8.21, , , , , 
2021-08-06 02:38:00,26.56,-84.25,8.21, , , , , 
2021-08-06 02:39:00,26.56,-84.27,8.21, , , , , 
2021-08-06 02:40:00,26.54,-84.19,8.21, , , , , 
2021-08-06 02:41:00,26.56,-84.21,8.21, , , , , 
2021-08-06 02:42:00,26.54,-83.92,8.20, , , , , 
2021-08-06 02:43:00,26.54,-83.99,8.20, , , , , 
2021-08-06 02:44:00,26.54,-84.16,8.21, , , , , 
2021-08-06 02:45:00,26.54,-84.17,8.21, , , , , 
2021-08-06 02:46:00,26.54,-84.17,8.21, , , , , 
2021-08-06 02:47:00,26.54,-83.91,8.20, , , , , 
2021-08-06 02:48:00,26.51,-84.05,8.21, , , , , 
2021-08-06 02:49:00,26.54,-84.10,8.21, , , , , 
2021-08-06 02:50:00,26.51,-84.02,8.21, , , , , 
2021-08-06 02:51:00,26.51,-84.02,8.21, , , , , 
2021-08-06 02:52:00,26.54,-84.11,8.21, , , , , 
2021-08-06 02:53:00,26.54,-84.10,8.21, , , , , 
2021-08-06 02:54:00,26.51,-84.00,8.21, , , , , 
