Serial Number:20719196 --

"Date Time, GMT -1000","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","EOF"
2022-03-18 04:24:00,27.57,-84.38,8.03, , , , 
2022-03-18 04:26:00,27.57,-84.49,8.04, , , , 
2022-03-18 04:28:00,27.57,-84.46,8.04, , , , 
2022-03-18 04:30:00,27.57,-84.28,8.03, , , , 
2022-03-18 04:32:00,27.57,-84.35,8.03, , , , 
2022-03-18 04:34:00,27.54,-84.27,8.03, , , , 
2022-03-18 04:36:00,27.57,-84.41,8.04, , , , 
2022-03-18 04:38:00,27.57,-84.33,8.03, , , , 
2022-03-18 04:40:00,27.54,-84.25,8.03, , , , 
2022-03-18 04:42:00,27.57,-84.38,8.03, , , , 
2022-03-18 04:44:00,27.57,-84.25,8.03, , , , 
2022-03-18 04:46:00,27.54,-84.11,8.03, , , , 
2022-03-18 04:48:00,27.54,-84.10,8.03, , , , 
2022-03-18 04:50:00,27.54,-84.19,8.03, , , , 
2022-03-18 04:52:00,27.54,-84.19,8.03, , , , 
2022-03-18 04:54:00,27.54,-84.16,8.03, , , , 
2022-03-18 04:56:00,27.52,-83.97,8.03, , , , 
2022-03-18 04:58:00,27.47,-83.61,8.02, , , , 
2022-03-18 05:00:00,27.44,-83.38,8.02, , , , 
2022-03-18 05:02:00,27.44,-83.27,8.02, , , , 
2022-03-18 05:04:00,27.47,-83.58,8.02, , , , 
2022-03-18 05:06:00,27.49,-83.67,8.02, , , , 
2022-03-18 05:08:00,27.52,-83.82,8.03, , , , 
2022-03-18 05:10:00,27.52,-83.83,8.03, , , , 
2022-03-18 05:12:00,27.54,-83.80,8.02, , , , 
2022-03-18 05:14:00,27.54,-83.82,8.03, , , , 
2022-03-18 05:16:00,27.49,-83.57,8.02, , , , 
2022-03-18 05:18:00,27.52,-83.64,8.02, , , , 
2022-03-18 05:20:00,27.52,-83.80,8.02, , , , 
2022-03-18 05:22:00,27.54,-83.85,8.03, , , , 
2022-03-18 05:24:00,27.57,-83.91,8.03, , , , 
2022-03-18 05:26:00,27.57,-84.02,8.03, , , , 
2022-03-18 05:28:00,27.57,-83.94,8.03, , , , 
2022-03-18 05:30:00,27.57,-83.89,8.03, , , , 
2022-03-18 05:32:00,27.54,-83.82,8.03, , , , 
2022-03-18 05:34:00,27.57,-83.77,8.02, , , , 
2022-03-18 05:36:00,27.59,-83.96,8.03, , , , 
2022-03-18 05:38:00,27.59,-83.99,8.03, , , , 
2022-03-18 05:40:00,27.62,-84.00,8.03, , , , 
2022-03-18 05:42:00,27.62,-83.91,8.03, , , , 
2022-03-18 05:44:00,27.62,-83.85,8.03, , , , 
2022-03-18 05:46:00,27.59,-83.66,8.02, , , , 
2022-03-18 05:48:00,27.59,-83.82,8.02, , , , 
2022-03-18 05:50:00,27.59,-83.92,8.03, , , , 
2022-03-18 05:52:00,27.59,-83.53,8.02, , , , 
2022-03-18 05:54:00,27.59,-83.72,8.02, , , , 
2022-03-18 05:56:00,27.59,-83.58,8.02, , , , 
2022-03-18 05:58:00,27.59,-83.53,8.02, , , , 
2022-03-18 06:00:00,27.62,-83.67,8.02, , , , 
2022-03-18 06:02:00,27.62,-83.63,8.02, , , , 
2022-03-18 06:04:00,27.62,-83.47,8.02, , , , 
2022-03-18 06:06:00,27.62,-83.61,8.02, , , , 
2022-03-18 06:08:00,27.62,-83.63,8.02, , , , 
2022-03-18 06:10:00,27.62,-83.52,8.02, , , , 
2022-03-18 06:12:00,27.62,-83.47,8.02, , , , 
2022-03-18 06:14:00,27.59,-83.32,8.02, , , , 
2022-03-18 06:16:00,27.59,-83.38,8.02, , , , 
2022-03-18 06:18:00,27.59,-83.28,8.02, , , , 
2022-03-18 06:20:00,27.59,-83.39,8.02, , , , 
2022-03-18 06:22:00,27.59,-83.21,8.01, , , , 
2022-03-18 06:24:00,27.59,-83.14,8.01, , , , 
2022-03-18 06:26:00,27.59,-83.07,8.01, , , , 
2022-03-18 06:28:00,27.57,-83.16,8.01, , , , 
2022-03-18 06:30:00,27.57,-82.94,8.01, , , , 
2022-03-18 06:32:00,27.57,-83.00,8.01, , , , 
2022-03-18 06:34:00,27.57,-82.94,8.01, , , , 
2022-03-18 06:36:00,27.57,-82.99,8.01, , , , 
2022-03-18 06:38:00,27.57,-83.05,8.01, , , , 
2022-03-18 06:40:00,27.57,-82.77,8.01, , , , 
2022-03-18 06:42:00,27.54,-82.53,8.00, , , , 
2022-03-18 06:44:00,27.54,-82.64,8.01, , , , 
2022-03-18 06:46:00,27.57,-82.83,8.01, , , , 
2022-03-18 06:48:00,27.57,-82.64,8.01, , , , 
2022-03-18 06:50:00,27.54,-82.78,8.01, , , , 
2022-03-18 06:52:00,27.57,-82.63,8.00, , , , 
2022-03-18 06:54:00,27.54,-82.75,8.01, , , , 
2022-03-18 06:56:00,27.54,-82.69,8.01, , , , 
2022-03-18 06:58:00,27.54,-82.66,8.01, , , , 
2022-03-18 07:00:00,27.54,-82.74,8.01, , , , 
2022-03-18 07:02:00,27.54,-82.71,8.01, , , , 
2022-03-18 07:04:00,27.54,-82.77,8.01, , , , 
2022-03-18 07:06:00,27.54,-82.83,8.01, , , , 
2022-03-18 07:08:00,27.57,-82.77,8.01, , , , 
2022-03-18 07:10:00,27.54,-82.78,8.01, , , , 
2022-03-18 07:12:00,27.57,-82.78,8.01, , , , 
2022-03-18 07:14:00,27.54,-82.85,8.01, , , , 
2022-03-18 07:16:00,27.54,-82.75,8.01, , , , 
2022-03-18 07:18:00,27.57,-82.96,8.01, , , , 
2022-03-18 07:20:00,27.59,-83.08,8.01, , , , 
2022-03-18 07:22:00,27.59,-82.94,8.01, , , , 
2022-03-18 07:24:00,27.57,-82.78,8.01, , , , 
2022-03-18 07:26:00,27.59,-82.78,8.01, , , , 
2022-03-18 07:28:00,27.62,-82.94,8.01, , , , 
2022-03-18 07:30:00,27.64,-83.11,8.01, , , , 
2022-03-18 07:32:00,27.67,-83.24,8.01, , , , 
2022-03-18 07:34:00,27.64,-83.16,8.01, , , , 
2022-03-18 07:36:00,27.64,-83.30,8.02, , , , 
2022-03-18 07:38:00,27.67,-83.32,8.02, , , , 
2022-03-18 07:40:00,27.67,-83.42,8.02, , , , 
2022-03-18 07:42:00,27.67,-83.64,8.02, , , , 
2022-03-18 07:44:00,27.67,-83.53,8.02, , , , 
2022-03-18 07:46:00,27.69,-83.66,8.02, , , , 
2022-03-18 07:48:00,27.67,-83.38,8.02, , , , 
2022-03-18 07:50:00,27.72,-83.72,8.02, , , , 
2022-03-18 07:52:00,27.72,-83.69,8.02, , , , 
2022-03-18 07:54:00,27.74,-83.91,8.03, , , , 
2022-03-18 07:56:00,27.74,-83.66,8.02, , , , 
2022-03-18 07:58:00,27.76,-83.74,8.02, , , , 
2022-03-18 08:00:00,27.76,-83.97,8.03, , , , 
2022-03-18 08:02:00,27.79,-84.10,8.03, , , , 
2022-03-18 08:04:00,27.84,-84.30,8.03, , , , 
2022-03-18 08:06:00,27.84,-84.33,8.03, , , , 
2022-03-18 08:08:00,27.86,-84.44,8.03, , , , 
2022-03-18 08:10:00,27.89,-84.74,8.04, , , , 
2022-03-18 08:12:00,27.91,-84.78,8.04, , , , 
2022-03-18 08:14:00,27.94,-84.96,8.04, , , , 
2022-03-18 08:16:00,27.94,-84.92,8.04, , , , 
2022-03-18 08:18:00,27.94,-85.02,8.04, , , , 
2022-03-18 08:20:00,27.96,-85.16,8.05, , , , 
2022-03-18 08:22:00,27.96,-85.17,8.05, , , , 
2022-03-18 08:24:00,27.99,-85.21,8.05, , , , 
2022-03-18 08:26:00,27.99,-85.14,8.05, , , , 
2022-03-18 08:28:00,27.99,-85.02,8.04, , , , 
2022-03-18 08:30:00,27.99,-85.05,8.04, , , , 
2022-03-18 08:32:00,28.04,-85.49,8.05, , , , 
2022-03-18 08:34:00,28.06,-85.63,8.05, , , , 
2022-03-18 08:36:00,28.09,-85.69,8.06, , , , 
2022-03-18 08:38:00,28.11,-85.83,8.06, , , , 
2022-03-18 08:40:00,28.11,-85.88,8.06, , , , 
2022-03-18 08:42:00,28.13,-85.89,8.06, , , , 
2022-03-18 08:44:00,28.13,-85.89,8.06, , , , 
2022-03-18 08:46:00,28.16,-85.99,8.06, , , , 
2022-03-18 08:48:00,28.18,-86.22,8.06, , , , 
2022-03-18 08:50:00,28.18,-86.24,8.06, , , , 
2022-03-18 08:52:00,28.23,-86.46,8.07, , , , 
2022-03-18 08:54:00,28.23,-86.53,8.07, , , , 
2022-03-18 08:56:00,28.26,-86.42,8.07, , , , 
2022-03-18 08:58:00,28.26,-86.36,8.07, , , , 
2022-03-18 09:00:00,28.26,-86.47,8.07, , , , 
2022-03-18 09:02:00,28.28,-86.61,8.07, , , , 
2022-03-18 09:04:00,28.28,-86.38,8.07, , , , 
2022-03-18 09:06:00,28.31,-86.53,8.07, , , , 
2022-03-18 09:08:00,28.33,-86.71,8.07, , , , 
2022-03-18 09:10:00,28.33,-86.67,8.07, , , , 
2022-03-18 09:12:00,28.36,-86.75,8.07, , , , 
2022-03-18 09:14:00,28.36,-86.86,8.07, , , , 
2022-03-18 09:16:00,28.38,-86.91,8.07, , , , 
2022-03-18 09:18:00,28.41,-87.00,8.08, , , , 
2022-03-18 09:20:00,28.43,-87.10,8.08, , , , 
2022-03-18 09:22:00,28.43,-87.10,8.08, , , , 
2022-03-18 09:24:00,28.46,-87.28,8.08, , , , 
2022-03-18 09:26:00,28.48,-87.36,8.08, , , , 
2022-03-18 09:28:00,28.48,-87.25,8.08, , , , 
2022-03-18 09:30:00,28.48,-87.32,8.08, , , , 
2022-03-18 09:32:00,28.51,-87.33,8.08, , , , 
2022-03-18 09:34:00,28.53,-87.38,8.08, , , , 
2022-03-18 09:36:00,28.56,-87.46,8.08, , , , 
2022-03-18 09:38:00,28.56,-87.57,8.09, , , , 
2022-03-18 09:40:00,28.61,-87.67,8.09, , , , 
2022-03-18 09:42:00,28.63,-87.82,8.09, , , , 
2022-03-18 09:44:00,28.66,-87.80,8.09, , , , 
2022-03-18 09:46:00,28.66,-87.97,8.09, , , , 
2022-03-18 09:48:00,28.71,-88.03,8.09, , , , 
2022-03-18 09:50:00,28.73,-88.13,8.09, , , , 
2022-03-18 09:52:00,28.75,-88.13,8.09, , , , 
2022-03-18 09:54:00,28.78,-88.28,8.10, , , , 
2022-03-18 09:56:00,28.83,-88.39,8.10, , , , 
2022-03-18 09:58:00,28.85,-88.46,8.10, , , , 
2022-03-18 10:00:00,28.88,-88.55,8.10, , , , 
2022-03-18 10:02:00,28.93,-88.74,8.10, , , , 
2022-03-18 10:04:00,28.95,-88.82,8.11, , , , 
2022-03-18 10:06:00,28.95,-88.86,8.11, , , , 
2022-03-18 10:08:00,28.98,-88.71,8.10, , , , 
2022-03-18 10:10:00,28.98,-88.74,8.10, , , , 
2022-03-18 10:12:00,29.03,-88.86,8.11, , , , 
2022-03-18 10:14:00,29.05,-89.16,8.11, , , , 
2022-03-18 10:16:00,29.10,-89.35,8.11, , , , 
2022-03-18 10:18:00,29.15,-89.39,8.11, , , , 
2022-03-18 10:20:00,29.15,-89.41,8.11, , , , 
2022-03-18 10:22:00,29.15,-89.38,8.11, , , , 
2022-03-18 10:24:00,29.20,-89.41,8.11, , , , 
2022-03-18 10:26:00,29.20,-89.46,8.12, , , , 
2022-03-18 10:28:00,29.20,-89.32,8.11, , , , 
2022-03-18 10:30:00,29.23,-89.35,8.11, , , , 
2022-03-18 10:32:00,29.25,-89.53,8.12, , , , 
2022-03-18 10:34:00,29.30,-89.64,8.12, , , , 
2022-03-18 10:36:00,29.33,-89.77,8.12, , , , 
2022-03-18 10:38:00,29.33,-89.64,8.12, , , , 
2022-03-18 10:40:00,29.38,-89.75,8.12, , , , 
2022-03-18 10:42:00,29.38,-89.82,8.12, , , , 
2022-03-18 10:44:00,29.40,-89.78,8.12, , , , 
2022-03-18 10:46:00,29.43,-89.86,8.12, , , , 
2022-03-18 10:48:00,29.48,-90.08,8.12, , , , 
2022-03-18 10:50:00,29.53,-90.42,8.13, , , , 
2022-03-18 10:52:00,29.58,-90.35,8.13, , , , 
2022-03-18 10:54:00,29.63,-90.41,8.13, , , , 
2022-03-18 10:56:00,29.68,-90.49,8.13, , , , 
2022-03-18 10:58:00,29.70,-90.60,8.13, , , , 
2022-03-18 11:00:00,29.73,-90.63,8.13, , , , 
2022-03-18 11:02:00,29.75,-90.71,8.13, , , , 
2022-03-18 11:04:00,29.78,-90.71,8.13, , , , 
2022-03-18 11:06:00,29.80,-90.71,8.13, , , , 
2022-03-18 11:08:00,29.83,-90.78,8.14, , , , 
2022-03-18 11:10:00,29.88,-90.91,8.14, , , , 
2022-03-18 11:12:00,29.85,-90.69,8.13, , , , 
2022-03-18 11:14:00,29.88,-90.69,8.13, , , , 
2022-03-18 11:16:00,29.90,-90.80,8.14, , , , 
2022-03-18 11:18:00,29.93,-90.94,8.14, , , , 
2022-03-18 11:20:00,29.93,-90.94,8.14, , , , 
2022-03-18 11:22:00,29.90,-90.77,8.13, , , , 
2022-03-18 11:24:00,29.93,-90.82,8.14, , , , 
2022-03-18 11:26:00,29.95,-90.92,8.14, , , , 
2022-03-18 11:28:00,29.98,-91.05,8.14, , , , 
2022-03-18 11:30:00,30.03,-91.14,8.14, , , , 
2022-03-18 11:32:00,30.03,-91.11,8.14, , , , 
2022-03-18 11:34:00,30.03,-91.11,8.14, , , , 
2022-03-18 11:36:00,30.03,-91.11,8.14, , , , 
2022-03-18 11:38:00,30.03,-91.11,8.14, , , , 
2022-03-18 11:40:00,30.03,-91.10,8.14, , , , 
2022-03-18 11:42:00,30.03,-91.16,8.14, , , , 
2022-03-18 11:44:00,30.06,-91.27,8.14, , , , 
2022-03-18 11:46:00,30.08,-91.49,8.15, , , , 
2022-03-18 11:48:00,30.13,-91.69,8.15, , , , 
2022-03-18 11:50:00,30.08,-91.83,8.15, , , , 
2022-03-18 11:52:00,30.06,-91.69,8.15, , , , 
2022-03-18 11:54:00,30.06,-91.69,8.15, , , , 
2022-03-18 11:56:00,30.03,-91.74,8.15, , , , 
2022-03-18 11:58:00,30.06,-91.74,8.15, , , , 
2022-03-18 12:00:00,29.98,-91.46,8.15, , , , 
2022-03-18 12:02:00,29.95,-91.32,8.14, , , , 
2022-03-18 12:04:00,29.93,-91.36,8.14, , , , 
2022-03-18 12:06:00,29.95,-91.46,8.15, , , , 
2022-03-18 12:08:00,29.98,-91.53,8.15, , , , 
2022-03-18 12:10:00,30.00,-91.52,8.15, , , , 
2022-03-18 12:12:00,29.95,-91.42,8.15, , , , 
2022-03-18 12:14:00,29.90,-91.22,8.14, , , , 
2022-03-18 12:16:00,29.93,-91.39,8.15, , , , 
2022-03-18 12:18:00,29.95,-91.55,8.15, , , , 
2022-03-18 12:20:00,29.93,-91.64,8.15, , , , 
2022-03-18 12:22:00,29.95,-91.61,8.15, , , , 
2022-03-18 12:24:00,29.93,-91.52,8.15, , , , 
2022-03-18 12:26:00,29.93,-91.63,8.15, , , , 
2022-03-18 12:28:00,29.93,-91.78,8.15, , , , 
2022-03-18 12:30:00,29.90,-91.58,8.15, , , , 
2022-03-18 12:32:00,29.95,-91.77,8.15, , , , 
2022-03-18 12:34:00,29.90,-91.67,8.15, , , , 
2022-03-18 12:36:00,29.95,-91.89,8.15, , , , 
2022-03-18 12:38:00,29.95,-91.94,8.15, , , , 
2022-03-18 12:40:00,30.00,-92.07,8.16, , , , 
2022-03-18 12:42:00,30.00,-92.16,8.16, , , , 
2022-03-18 12:44:00,29.98,-92.14,8.16, , , , 
2022-03-18 12:46:00,29.98,-92.22,8.16, , , , 
2022-03-18 12:48:00,30.00,-92.41,8.16, , , , 
2022-03-18 12:50:00,29.98,-92.33,8.16, , , , 
2022-03-18 12:52:00,29.95,-92.22,8.16, , , , 
2022-03-18 12:54:00,29.95,-92.35,8.16, , , , 
2022-03-18 12:56:00,29.90,-92.21,8.16, , , , 
2022-03-18 12:58:00,29.88,-92.14,8.16, , , , 
2022-03-18 13:00:00,29.90,-92.27,8.16, , , , 
2022-03-18 13:02:00,29.95,-92.53,8.16, , , , 
2022-03-18 13:04:00,29.95,-92.60,8.17, , , , 
2022-03-18 13:06:00,29.93,-92.58,8.17, , , , 
2022-03-18 13:08:00,29.95,-92.61,8.17, , , , 
2022-03-18 13:10:00,29.98,-92.74,8.17, , , , 
2022-03-18 13:12:00,30.00,-92.86,8.17, , , , 
2022-03-18 13:14:00,30.00,-92.80,8.17, , , , 
2022-03-18 13:16:00,29.98,-92.74,8.17, , , , 
2022-03-18 13:18:00,30.00,-92.85,8.17, , , , 
2022-03-18 13:20:00,30.00,-93.16,8.17, , , , 
2022-03-18 13:22:00,30.00,-93.22,8.18, , , , 
2022-03-18 13:24:00,29.95,-92.99,8.17, , , , 
2022-03-18 13:26:00,29.95,-93.05,8.17, , , , 
2022-03-18 13:28:00,29.98,-93.17,8.18, , , , 
2022-03-18 13:30:00,30.00,-93.19,8.18, , , , 
2022-03-18 13:32:00,30.00,-93.22,8.18, , , , 
2022-03-18 13:34:00,30.00,-93.25,8.18, , , , 
2022-03-18 13:36:00,30.00,-93.17,8.17, , , , 
2022-03-18 13:38:00,30.03,-93.46,8.18, , , , 
2022-03-18 13:40:00,30.08,-93.49,8.18, , , , 
2022-03-18 13:42:00,30.11,-93.69,8.18, , , , 
2022-03-18 13:44:00,30.13,-93.91,8.19, , , , 
2022-03-18 13:46:00,30.16,-93.99,8.19, , , , 
2022-03-18 13:48:00,30.21,-94.08,8.19, , , , 
2022-03-18 13:50:00,30.21,-94.19,8.19, , , , 
2022-03-18 13:52:00,30.26,-94.10,8.19, , , , 
2022-03-18 13:54:00,30.28,-94.41,8.19, , , , 
2022-03-18 13:56:00,30.31,-94.50,8.20, , , , 
2022-03-18 13:58:00,30.33,-94.46,8.20, , , , 
2022-03-18 14:00:00,30.31,-94.32,8.19, , , , 
2022-03-18 14:02:00,30.33,-94.44,8.20, , , , 
2022-03-18 14:04:00,30.33,-94.46,8.20, , , , 
2022-03-18 14:06:00,30.36,-94.35,8.19, , , , 
2022-03-18 14:08:00,30.36,-94.38,8.19, , , , 
2022-03-18 14:10:00,30.43,-94.64,8.20, , , , 
2022-03-18 14:12:00,30.43,-94.61,8.20, , , , 
2022-03-18 14:14:00,30.46,-94.63,8.20, , , , 
2022-03-18 14:16:00,30.48,-94.77,8.20, , , , 
2022-03-18 14:18:00,30.51,-94.78,8.20, , , , 
2022-03-18 14:20:00,30.53,-95.08,8.21, , , , 
2022-03-18 14:22:00,30.58,-95.03,8.20, , , , 
2022-03-18 14:24:00,30.61,-95.10,8.21, , , , 
2022-03-18 14:26:00,30.61,-95.03,8.20, , , , 
2022-03-18 14:28:00,30.58,-95.08,8.20, , , , 
2022-03-18 14:30:00,30.61,-95.13,8.21, , , , 
2022-03-18 14:32:00,30.61,-95.10,8.21, , , , 
2022-03-18 14:34:00,30.64,-95.08,8.20, , , , 
2022-03-18 14:36:00,30.64,-95.10,8.20, , , , 
2022-03-18 14:38:00,30.61,-94.89,8.20, , , , 
2022-03-18 14:40:00,30.53,-94.53,8.20, , , , 
2022-03-18 14:42:00,30.56,-94.57,8.20, , , , 
2022-03-18 14:44:00,30.61,-94.97,8.20, , , , 
2022-03-18 14:46:00,30.66,-95.11,8.21, , , , 
2022-03-18 14:48:00,30.64,-94.83,8.20, , , , 
2022-03-18 14:50:00,30.61,-94.96,8.20, , , , 
2022-03-18 14:52:00,30.64,-94.88,8.20, , , , 
2022-03-18 14:54:00,30.64,-94.88,8.20, , , , 
2022-03-18 14:56:00,30.66,-94.97,8.20, , , , 
2022-03-18 14:58:00,30.69,-95.07,8.20, , , , 
2022-03-18 15:00:00,30.69,-95.13,8.21, , , , 
2022-03-18 15:02:00,30.66,-95.14,8.21, , , , 
2022-03-18 15:04:00,30.61,-94.82,8.20, , , , 
2022-03-18 15:06:00,30.61,-94.80,8.20, , , , 
2022-03-18 15:08:00,30.66,-94.86,8.20, , , , 
2022-03-18 15:10:00,30.71,-95.03,8.20, , , , 
2022-03-18 15:12:00,30.71,-94.96,8.20, , , , 
2022-03-18 15:14:00,30.74,-94.94,8.20, , , , 
2022-03-18 15:16:00,30.74,-94.99,8.20, , , , 
2022-03-18 15:18:00,30.76,-95.10,8.20, , , , 
2022-03-18 15:20:00,30.71,-95.00,8.20, , , , 
2022-03-18 15:22:00,30.74,-94.97,8.20, , , , 
2022-03-18 15:24:00,30.74,-94.96,8.20, , , , 
2022-03-18 15:26:00,30.76,-94.99,8.20, , , , 
2022-03-18 15:28:00,30.76,-95.08,8.20, , , , 
2022-03-18 15:30:00,30.74,-95.08,8.20, , , , 
2022-03-18 15:32:00,30.74,-95.13,8.21, , , , 
2022-03-18 15:34:00,30.74,-95.00,8.20, , , , 
2022-03-18 15:36:00,30.74,-94.86,8.20, , , , 
2022-03-18 15:38:00,30.71,-94.89,8.20, , , , 
2022-03-18 15:40:00,30.71,-94.80,8.20, , , , 
2022-03-18 15:42:00,30.69,-94.80,8.20, , , , 
2022-03-18 15:44:00,30.66,-94.74,8.20, , , , 
2022-03-18 15:46:00,30.66,-94.75,8.20, , , , 
2022-03-18 15:48:00,30.66,-94.74,8.20, , , , 
2022-03-18 15:50:00,30.69,-95.02,8.20, , , , 
2022-03-18 15:52:00,30.69,-94.91,8.20, , , , 
2022-03-18 15:54:00,30.69,-94.91,8.20, , , , 
2022-03-18 15:56:00,30.69,-94.94,8.20, , , , 
2022-03-18 15:58:00,30.69,-94.97,8.20, , , , 
2022-03-18 16:00:00,30.66,-94.86,8.20, , , , 
2022-03-18 16:02:00,30.64,-94.72,8.20, , , , 
2022-03-18 16:04:00,30.64,-94.75,8.20, , , , 
2022-03-18 16:06:00,30.66,-94.85,8.20, , , , 
2022-03-18 16:08:00,30.69,-94.96,8.20, , , , 
2022-03-18 16:10:00,30.69,-94.88,8.20, , , , 
2022-03-18 16:12:00,30.66,-94.78,8.20, , , , 
2022-03-18 16:14:00,30.61,-94.67,8.20, , , , 
2022-03-18 16:16:00,30.61,-94.69,8.20, , , , 
2022-03-18 16:18:00,30.58,-94.58,8.20, , , , 
2022-03-18 16:20:00,30.56,-94.66,8.20, , , , 
2022-03-18 16:22:00,30.53,-94.41,8.19, , , , 
2022-03-18 16:24:00,30.53,-94.21,8.19, , , , 
2022-03-18 16:26:00,30.51,-94.14,8.19, , , , 
2022-03-18 16:28:00,30.48,-94.07,8.19, , , , 
2022-03-18 16:30:00,30.51,-94.17,8.19, , , , 
2022-03-18 16:32:00,30.48,-94.25,8.19, , , , 
2022-03-18 16:34:00,30.51,-94.44,8.19, , , , 
2022-03-18 16:36:00,30.51,-94.30,8.19, , , , 
2022-03-18 16:38:00,30.51,-94.10,8.19, , , , 
2022-03-18 16:40:00,30.48,-94.25,8.19, , , , 
2022-03-18 16:42:00,30.51,-94.21,8.19, , , , 
2022-03-18 16:44:00,30.51,-94.38,8.19, , , , 
2022-03-18 16:46:00,30.51,-94.21,8.19, , , , 
2022-03-18 16:48:00,30.51,-94.22,8.19, , , , 
2022-03-18 16:50:00,30.51,-94.35,8.19, , , , 
2022-03-18 16:52:00,30.51,-94.36,8.19, , , , 
2022-03-18 16:54:00,30.51,-94.47,8.19, , , , 
2022-03-18 16:56:00,30.51,-94.28,8.19, , , , 
2022-03-18 16:58:00,30.51,-94.39,8.19, , , , 
2022-03-18 17:00:00,30.48,-94.35,8.19, , , , 
2022-03-18 17:02:00,30.51,-94.47,8.19, , , , 
2022-03-18 17:04:00,30.48,-94.35,8.19, , , , 
2022-03-18 17:06:00,30.48,-94.46,8.19, , , , 
2022-03-18 17:08:00,30.46,-94.28,8.19, , , , 
2022-03-18 17:10:00,30.43,-94.24,8.19, , , , 
2022-03-18 17:12:00,30.43,-94.28,8.19, , , , 
2022-03-18 17:14:00,30.43,-94.16,8.19, , , , 
2022-03-18 17:16:00,30.41,-94.11,8.19, , , , 
2022-03-18 17:18:00,30.43,-94.17,8.19, , , , 
2022-03-18 17:20:00,30.41,-94.30,8.19, , , , 
2022-03-18 17:22:00,30.41,-94.21,8.19, , , , 
2022-03-18 17:24:00,30.38,-94.02,8.19, , , , 
2022-03-18 17:26:00,30.38,-94.08,8.19, , , , 
2022-03-18 17:28:00,30.36,-94.00,8.19, , , , 
2022-03-18 17:30:00,30.36,-93.82,8.18, , , , 
2022-03-18 17:32:00,30.33,-93.82,8.18, , , , 
2022-03-18 17:34:00,30.33,-93.80,8.18, , , , 
2022-03-18 17:36:00,30.31,-93.82,8.18, , , , 
2022-03-18 17:38:00,30.31,-93.74,8.18, , , , 
2022-03-18 17:40:00,30.31,-93.72,8.18, , , , 
2022-03-18 17:42:00,30.28,-93.60,8.18, , , , 
2022-03-18 17:44:00,30.26,-93.50,8.18, , , , 
2022-03-18 17:46:00,30.23,-93.44,8.18, , , , 
2022-03-18 17:48:00,30.23,-93.32,8.18, , , , 
2022-03-18 17:50:00,30.21,-93.32,8.18, , , , 
2022-03-18 17:52:00,30.21,-93.24,8.18, , , , 
2022-03-18 17:54:00,30.18,-93.24,8.18, , , , 
2022-03-18 17:56:00,30.18,-93.11,8.17, , , , 
2022-03-18 17:58:00,30.18,-93.08,8.17, , , , 
2022-03-18 18:00:00,30.16,-93.08,8.17, , , , 
2022-03-18 18:02:00,30.13,-92.94,8.17, , , , 
2022-03-18 18:04:00,30.13,-92.80,8.17, , , , 
2022-03-18 18:06:00,30.11,-92.77,8.17, , , , 
2022-03-18 18:08:00,30.08,-92.71,8.17, , , , 
2022-03-18 18:10:00,30.06,-92.47,8.16, , , , 
2022-03-18 18:12:00,30.06,-92.47,8.16, , , , 
2022-03-18 18:14:00,30.03,-92.22,8.16, , , , 
2022-03-18 18:16:00,30.06,-92.24,8.16, , , , 
2022-03-18 18:18:00,30.03,-92.24,8.16, , , , 
2022-03-18 18:20:00,30.03,-92.30,8.16, , , , 
2022-03-18 18:22:00,30.00,-92.10,8.16, , , , 
2022-03-18 18:24:00,30.00,-91.99,8.15, , , , 
2022-03-18 18:26:00,29.95,-91.72,8.15, , , , 
2022-03-18 18:28:00,29.95,-91.83,8.15, , , , 
2022-03-18 18:30:00,29.93,-91.74,8.15, , , , 
2022-03-18 18:32:00,29.93,-91.66,8.15, , , , 
2022-03-18 18:34:00,29.93,-91.57,8.15, , , , 
2022-03-18 18:36:00,29.93,-91.57,8.15, , , , 
2022-03-18 18:38:00,29.90,-91.39,8.15, , , , 
2022-03-18 18:40:00,29.93,-91.32,8.14, , , , 
2022-03-18 18:42:00,29.90,-91.27,8.14, , , , 
2022-03-18 18:44:00,29.85,-90.97,8.14, , , , 
2022-03-18 18:46:00,29.88,-91.10,8.14, , , , 
2022-03-18 18:48:00,29.85,-91.03,8.14, , , , 
2022-03-18 18:50:00,29.85,-91.00,8.14, , , , 
2022-03-18 18:52:00,29.80,-90.82,8.14, , , , 
2022-03-18 18:54:00,29.80,-90.72,8.13, , , , 
2022-03-18 18:56:00,29.83,-90.74,8.13, , , , 
2022-03-18 18:58:00,29.80,-90.66,8.13, , , , 
2022-03-18 19:00:00,29.78,-90.44,8.13, , , , 
2022-03-18 19:02:00,29.78,-90.52,8.13, , , , 
2022-03-18 19:04:00,29.78,-90.57,8.13, , , , 
2022-03-18 19:06:00,29.75,-90.33,8.13, , , , 
2022-03-18 19:08:00,29.73,-90.22,8.13, , , , 
2022-03-18 19:10:00,29.73,-90.30,8.13, , , , 
2022-03-18 19:12:00,29.70,-90.16,8.13, , , , 
2022-03-18 19:14:00,29.70,-90.02,8.12, , , , 
2022-03-18 19:16:00,29.70,-90.07,8.12, , , , 
2022-03-18 19:18:00,29.73,-89.91,8.12, , , , 
2022-03-18 19:20:00,29.68,-90.14,8.12, , , , 
