Serial Number:20719196 --

"Date Time, GMT -1000","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-07-20 14:26:00,26.54,-94.83,8.14, , , , , 
2022-07-20 14:28:00,26.54,-94.99,8.15, , , , , 
2022-07-20 14:30:00,26.54,-95.03,8.15, , , , , 
2022-07-20 14:32:00,26.54,-94.91,8.14, , , , , 
2022-07-20 14:34:00,26.54,-94.89,8.14, , , , , 
2022-07-20 14:36:00,26.54,-95.05,8.15, , , , , 
2022-07-20 14:38:00,26.54,-95.11,8.15, , , , , 
2022-07-20 14:40:00,26.54,-95.11,8.15, , , , , 
2022-07-20 14:42:00,26.51,-95.16,8.15, , , , , 
2022-07-20 14:44:00,26.51,-95.22,8.15, , , , , 
2022-07-20 14:46:00,26.51,-95.03,8.15, , , , , 
2022-07-20 14:48:00,26.51,-95.24,8.15, , , , , 
2022-07-20 14:50:00,26.51,-95.11,8.15, , , , , 
2022-07-20 14:52:00,26.49,-95.11,8.15, , , , , 
2022-07-20 14:54:00,26.51,-95.28,8.15, , , , , 
2022-07-20 14:56:00,26.51,-95.33,8.15, , , , , 
2022-07-20 14:58:00,26.54,-95.39,8.15, , , , , 
2022-07-20 15:00:00,26.54,-95.57,8.16, , , , , 
2022-07-20 15:02:00,26.51,-95.17,8.15, , , , , 
2022-07-20 15:04:00,26.56,-95.52,8.15, , , , , 
2022-07-20 15:06:00,26.54,-95.46,8.15, , , , , 
2022-07-20 15:08:00,26.56,-95.57,8.16, , , , , 
2022-07-20 15:10:00,26.59,-95.44,8.15, , , , , 
2022-07-20 15:12:00,26.59,-95.44,8.15, , , , , 
2022-07-20 15:14:00,26.59,-95.36,8.15, , , , , 
2022-07-20 15:16:00,26.59,-95.42,8.15, , , , , 
2022-07-20 15:18:00,26.59,-95.22,8.15, , , , , 
2022-07-20 15:20:00,26.61,-95.49,8.15, , , , , 
2022-07-20 15:22:00,26.63,-95.67,8.16, , , , , 
2022-07-20 15:24:00,26.66,-96.05,8.16, , , , , 
2022-07-20 15:26:00,26.68,-96.21,8.17, , , , , 
2022-07-20 15:28:00,26.73,-96.25,8.17, , , , , 
2022-07-20 15:30:00,26.71,-95.74,8.16, , , , , 
2022-07-20 15:32:00,26.71,-95.82,8.16, , , , , 
2022-07-20 15:34:00,26.73,-95.94,8.16, , , , , 
2022-07-20 15:36:00,26.71,-95.64,8.16, , , , , 
2022-07-20 15:38:00,26.73,-96.05,8.16, , , , , 
2022-07-20 15:40:00,26.76,-96.00,8.16, , , , , 
2022-07-20 15:42:00,26.78,-96.08,8.16, , , , , 
2022-07-20 15:44:00,26.78,-96.13,8.16, , , , , 
2022-07-20 15:46:00,26.78,-96.21,8.17, , , , , 
2022-07-20 15:48:00,26.81,-96.07,8.16, , , , , 
2022-07-20 15:50:00,26.81,-96.25,8.17, , , , , 
2022-07-20 15:52:00,26.85,-96.52,8.17, , , , , 
2022-07-20 15:54:00,26.85,-96.46,8.17, , , , , 
2022-07-20 15:56:00,26.85,-96.22,8.17, , , , , 
2022-07-20 15:58:00,26.88,-96.42,8.17, , , , , 
2022-07-20 16:00:00,26.88,-96.46,8.17, , , , , 
2022-07-20 16:02:00,26.90,-96.39,8.17, , , , , 
2022-07-20 16:04:00,26.90,-96.39,8.17, , , , , 
2022-07-20 16:06:00,26.90,-96.38,8.17, , , , , 
2022-07-20 16:08:00,26.90,-96.32,8.17, , , , , 
2022-07-20 16:10:00,26.90,-96.38,8.17, , , , , 
2022-07-20 16:12:00,26.90,-96.24,8.17, , , , , 
2022-07-20 16:14:00,26.90,-96.35,8.17, , , , , 
2022-07-20 16:16:00,26.90,-96.33,8.17, , , , , 
2022-07-20 16:18:00,26.90,-96.17,8.16, , , , , 
2022-07-20 16:20:00,26.90,-96.35,8.17, , , , , 
2022-07-20 16:22:00,26.88,-96.24,8.17, , , , , 
2022-07-20 16:24:00,26.88,-96.33,8.17, , , , , 
2022-07-20 16:26:00,26.88,-96.35,8.17, , , , , 
2022-07-20 16:28:00,26.88,-96.28,8.17, , , , , 
2022-07-20 16:30:00,26.88,-96.11,8.16, , , , , 
2022-07-20 16:32:00,26.85,-96.00,8.16, , , , , 
2022-07-20 16:34:00,26.88,-96.21,8.17, , , , , 
2022-07-20 16:36:00,26.88,-96.14,8.16, , , , , 
2022-07-20 16:38:00,26.85,-96.08,8.16, , , , , 
2022-07-20 16:40:00,26.88,-96.14,8.16, , , , , 
2022-07-20 16:42:00,26.88,-96.28,8.17, , , , , 
2022-07-20 16:44:00,26.85,-96.08,8.16, , , , , 
2022-07-20 16:46:00,26.88,-96.14,8.16, , , , , 
2022-07-20 16:48:00,26.88,-96.16,8.16, , , , , 
2022-07-20 16:50:00,26.88,-96.16,8.16, , , , , 
2022-07-20 16:52:00,26.88,-96.13,8.16, , , , , 
2022-07-20 16:54:00,26.85,-95.96,8.16, , , , , 
2022-07-20 16:56:00,26.85,-95.97,8.16, , , , , 
2022-07-20 16:58:00,26.88,-96.08,8.16, , , , , 
2022-07-20 17:00:00,26.85,-96.07,8.16, , , , , 
2022-07-20 17:02:00,26.83,-95.75,8.16, , , , , 
2022-07-20 17:04:00,26.85,-95.94,8.16, , , , , 
2022-07-20 17:06:00,26.85,-96.13,8.16, , , , , 
2022-07-20 17:08:00,26.85,-96.05,8.16, , , , , 
2022-07-20 17:10:00,26.85,-95.94,8.16, , , , , 
2022-07-20 17:12:00,26.85,-95.89,8.16, , , , , 
2022-07-20 17:14:00,26.83,-95.77,8.16, , , , , 
2022-07-20 17:16:00,26.85,-96.05,8.16, , , , , 
2022-07-20 17:18:00,26.83,-95.91,8.16, , , , , 
2022-07-20 17:20:00,26.83,-95.85,8.16, , , , , 
2022-07-20 17:22:00,26.83,-95.89,8.16, , , , , 
2022-07-20 17:24:00,26.81,-95.74,8.16, , , , , 
2022-07-20 17:26:00,26.81,-95.91,8.16, , , , , 
2022-07-20 17:28:00,26.83,-96.02,8.16, , , , , 
2022-07-20 17:30:00,26.81,-95.77,8.16, , , , , 
2022-07-20 17:32:00,26.78,-95.77,8.16, , , , , 
2022-07-20 17:34:00,26.81,-95.94,8.16, , , , , 
2022-07-20 17:36:00,26.81,-95.91,8.16, , , , , 
2022-07-20 17:38:00,26.78,-95.77,8.16, , , , , 
2022-07-20 17:40:00,26.78,-95.75,8.16, , , , , 
2022-07-20 17:42:00,26.78,-95.64,8.16, , , , , 
2022-07-20 17:44:00,26.78,-95.71,8.16, , , , , 
2022-07-20 17:46:00,26.76,-95.64,8.16, , , , , 
2022-07-20 17:48:00,26.76,-95.66,8.16, , , , , 
2022-07-20 17:50:00,26.76,-95.63,8.16, , , , , 
2022-07-20 17:52:00,26.76,-95.66,8.16, , , , , 
2022-07-20 17:54:00,26.76,-95.57,8.15, , , , , 
2022-07-20 17:56:00,26.76,-95.53,8.15, , , , , 
2022-07-20 17:58:00,26.76,-95.61,8.16, , , , , 
2022-07-20 18:00:00,26.73,-95.47,8.15, , , , , 
2022-07-20 18:02:00,26.73,-95.46,8.15, , , , , 
2022-07-20 18:04:00,26.71,-95.32,8.15, , , , , 
2022-07-20 18:06:00,26.73,-95.44,8.15, , , , , 
2022-07-20 18:08:00,26.76,-95.66,8.16, , , , , 
2022-07-20 18:10:00,26.71,-95.32,8.15, , , , , 
2022-07-20 18:12:00,26.71,-95.19,8.15, , , , , 
2022-07-20 18:14:00,26.71,-95.27,8.15, , , , , 
2022-07-20 18:16:00,26.73,-95.39,8.15, , , , , 
2022-07-20 18:18:00,26.71,-95.36,8.15, , , , , 
2022-07-20 18:20:00,26.73,-95.39,8.15, , , , , 
2022-07-20 18:22:00,26.68,-95.07,8.15, , , , , 
2022-07-20 18:24:00,26.71,-95.36,8.15, , , , , 
2022-07-20 18:26:00,26.73,-95.41,8.15, , , , , 
2022-07-20 18:28:00,26.73,-95.50,8.15, , , , , 
2022-07-20 18:30:00,26.71,-95.38,8.15, , , , , 
2022-07-20 18:32:00,26.68,-95.22,8.15, , , , , 
2022-07-20 18:34:00,26.68,-95.32,8.15, , , , , 
2022-07-20 18:36:00,26.68,-95.35,8.15, , , , , 
2022-07-20 18:38:00,26.63,-95.03,8.15, , , , , 
2022-07-20 18:40:00,26.63,-95.08,8.15, , , , , 
2022-07-20 18:42:00,26.68,-95.42,8.15, , , , , 
2022-07-20 18:44:00,26.66,-95.11,8.15, , , , , 
2022-07-20 18:46:00,26.66,-95.11,8.15, , , , , 
2022-07-20 18:48:00,26.66,-95.17,8.15, , , , , 
2022-07-20 18:50:00,26.63,-95.08,8.15, , , , , 
2022-07-20 18:52:00,26.63,-95.07,8.15, , , , , 
2022-07-20 18:54:00,26.63,-95.07,8.15, , , , , 
2022-07-20 18:56:00,26.61,-94.92,8.14, , , , , 
2022-07-20 18:58:00,26.61,-95.05,8.15, , , , , 
2022-07-20 19:00:00,26.59,-94.96,8.14, , , , , 
2022-07-20 19:02:00,26.61,-94.94,8.14, , , , , 
2022-07-20 19:04:00,26.63,-95.10,8.15, , , , , 
2022-07-20 19:06:00,26.59,-94.85,8.14, , , , , 
2022-07-20 19:08:00,26.56,-94.75,8.14, , , , , 
2022-07-20 19:10:00,26.61,-95.00,8.15, , , , , 
2022-07-20 19:12:00,26.56,-94.71,8.14, , , , , 
2022-07-20 19:14:00,26.49,-94.32,8.13, , , , , 
2022-07-20 19:16:00,26.56,-94.77,8.14, , , , , 
2022-07-20 19:18:00,26.59,-94.91,8.14, , , , , 
2022-07-20 19:20:00,26.59,-94.86,8.14, , , , , 
2022-07-20 19:22:00,26.56,-94.71,8.14, , , , , 
2022-07-20 19:24:00,26.59,-94.94,8.14, , , , , 
2022-07-20 19:26:00,26.54,-94.72,8.14, , , , , 
2022-07-20 19:28:00,26.56,-94.82,8.14, , , , , 
2022-07-20 19:30:00,26.54,-94.63,8.14, , , , , 
2022-07-20 19:32:00,26.54,-94.58,8.14, , , , , 
2022-07-20 19:34:00,26.51,-94.58,8.14, , , , , 
2022-07-20 19:36:00,26.51,-94.63,8.14, , , , , 
2022-07-20 19:38:00,26.54,-94.75,8.14, , , , , 
2022-07-20 19:40:00,26.49,-94.47,8.14, , , , , 
2022-07-20 19:42:00,26.46,-94.32,8.13, , , , , 
2022-07-20 19:44:00,26.51,-94.58,8.14, , , , , 
2022-07-20 19:46:00,26.54,-94.69,8.14, , , , , 
2022-07-20 19:48:00,26.49,-94.38,8.14, , , , , 
2022-07-20 19:50:00,26.46,-94.19,8.13, , , , , 
2022-07-20 19:52:00,26.51,-94.50,8.14, , , , , 
2022-07-20 19:54:00,26.49,-94.30,8.13, , , , , 
2022-07-20 19:56:00,26.46,-94.39,8.14, , , , , 
2022-07-20 19:58:00,26.49,-94.53,8.14, , , , , 
2022-07-20 20:00:00,26.49,-94.46,8.14, , , , , 
2022-07-20 20:02:00,26.46,-94.25,8.13, , , , , 
2022-07-20 20:04:00,26.41,-94.02,8.13, , , , , 
2022-07-20 20:06:00,26.46,-94.38,8.14, , , , , 
2022-07-20 20:08:00,26.46,-94.33,8.13, , , , , 
2022-07-20 20:10:00,26.49,-94.50,8.14, , , , , 
2022-07-20 20:12:00,26.49,-94.41,8.14, , , , , 
2022-07-20 20:14:00,26.44,-94.21,8.13, , , , , 
2022-07-20 20:16:00,26.46,-94.42,8.14, , , , , 
2022-07-20 20:18:00,26.44,-94.22,8.13, , , , , 
2022-07-20 20:20:00,26.39,-93.83,8.13, , , , , 
2022-07-20 20:22:00,26.44,-94.25,8.13, , , , , 
2022-07-20 20:24:00,26.44,-94.24,8.13, , , , , 
2022-07-20 20:26:00,26.46,-94.36,8.14, , , , , 
2022-07-20 20:28:00,26.41,-94.03,8.13, , , , , 
2022-07-20 20:30:00,26.46,-94.27,8.13, , , , , 
2022-07-20 20:32:00,26.44,-94.25,8.13, , , , , 
2022-07-20 20:34:00,26.44,-94.32,8.13, , , , , 
2022-07-20 20:36:00,26.44,-94.22,8.13, , , , , 
2022-07-20 20:38:00,26.39,-94.05,8.13, , , , , 
2022-07-20 20:40:00,26.41,-94.21,8.13, , , , , 
2022-07-20 20:42:00,26.44,-94.24,8.13, , , , , 
2022-07-20 20:44:00,26.41,-94.03,8.13, , , , , 
2022-07-20 20:46:00,26.39,-93.94,8.13, , , , , 
2022-07-20 20:48:00,26.37,-93.94,8.13, , , , , 
2022-07-20 20:50:00,26.34,-93.78,8.13, , , , , 
2022-07-20 20:52:00,26.34,-93.88,8.13, , , , , 
2022-07-20 20:54:00,26.39,-94.14,8.13, , , , , 
2022-07-20 20:56:00,26.39,-93.99,8.13, , , , , 
2022-07-20 20:58:00,26.37,-93.88,8.13, , , , , 
2022-07-20 21:00:00,26.41,-94.10,8.13, , , , , 
2022-07-20 21:02:00,26.37,-93.82,8.13, , , , , 
2022-07-20 21:04:00,26.37,-93.80,8.13, , , , , 
2022-07-20 21:06:00,26.34,-93.69,8.12, , , , , 
2022-07-20 21:08:00,26.37,-93.94,8.13, , , , , 
2022-07-20 21:10:00,26.34,-93.82,8.13, , , , , 
2022-07-20 21:12:00,26.37,-93.91,8.13, , , , , 
2022-07-20 21:14:00,26.39,-93.94,8.13, , , , , 
2022-07-20 21:16:00,26.37,-93.75,8.12, , , , , 
2022-07-20 21:18:00,26.34,-93.58,8.12, , , , , 
2022-07-20 21:20:00,26.37,-93.80,8.13, , , , , 
2022-07-20 21:22:00,26.37,-93.88,8.13, , , , , 
2022-07-20 21:24:00,26.39,-93.91,8.13, , , , , 
2022-07-20 21:26:00,26.39,-94.00,8.13, , , , , 
2022-07-20 21:28:00,26.34,-93.63,8.12, , , , , 
2022-07-20 21:30:00,26.32,-93.57,8.12, , , , , 
2022-07-20 21:32:00,26.34,-93.75,8.13, , , , , 
2022-07-20 21:34:00,26.37,-93.74,8.12, , , , , 
2022-07-20 21:36:00,26.37,-93.80,8.13, , , , , 
2022-07-20 21:38:00,26.34,-93.67,8.12, , , , , 
2022-07-20 21:40:00,26.32,-93.46,8.12, , , , , 
2022-07-20 21:42:00,26.32,-93.52,8.12, , , , , 
2022-07-20 21:44:00,26.34,-93.78,8.13, , , , , 
2022-07-20 21:46:00,26.34,-93.69,8.12, , , , , 
2022-07-20 21:48:00,26.34,-93.64,8.12, , , , , 
2022-07-20 21:50:00,26.29,-93.42,8.12, , , , , 
2022-07-20 21:52:00,26.27,-93.30,8.12, , , , , 
2022-07-20 21:54:00,26.32,-93.63,8.12, , , , , 
2022-07-20 21:56:00,26.32,-93.53,8.12, , , , , 
2022-07-20 21:58:00,26.29,-93.32,8.12, , , , , 
2022-07-20 22:00:00,26.29,-93.44,8.12, , , , , 
2022-07-20 22:02:00,26.27,-93.30,8.12, , , , , 
2022-07-20 22:04:00,26.29,-93.44,8.12, , , , , 
2022-07-20 22:06:00,26.32,-93.47,8.12, , , , , 
2022-07-20 22:08:00,26.27,-93.22,8.12, , , , , 
2022-07-20 22:10:00,26.34,-93.61,8.12, , , , , 
2022-07-20 22:12:00,26.32,-93.42,8.12, , , , , 
2022-07-20 22:14:00,26.24,-92.99,8.11, , , , , 
2022-07-20 22:16:00,26.29,-93.28,8.12, , , , , 
2022-07-20 22:18:00,26.32,-93.52,8.12, , , , , 
2022-07-20 22:20:00,26.29,-93.25,8.12, , , , , 
2022-07-20 22:22:00,26.29,-93.30,8.12, , , , , 
2022-07-20 22:24:00,26.29,-93.30,8.12, , , , , 
2022-07-20 22:26:00,26.29,-93.38,8.12, , , , , 
2022-07-20 22:28:00,26.29,-93.36,8.12, , , , , 
2022-07-20 22:30:00,26.24,-93.14,8.11, , , , , 
2022-07-20 22:32:00,26.29,-93.28,8.12, , , , , 
2022-07-20 22:34:00,26.27,-93.11,8.11, , , , , 
2022-07-20 22:36:00,26.29,-93.32,8.12, , , , , 
2022-07-20 22:38:00,26.27,-93.14,8.11, , , , , 
2022-07-20 22:40:00,26.27,-93.13,8.11, , , , , 
2022-07-20 22:42:00,26.24,-92.91,8.11, , , , , 
2022-07-20 22:44:00,26.29,-93.24,8.12, , , , , 
2022-07-20 22:46:00,26.24,-93.03,8.11, , , , , 
2022-07-20 22:48:00,26.27,-93.19,8.12, , , , , 
2022-07-20 22:50:00,26.27,-93.24,8.12, , , , , 
2022-07-20 22:52:00,26.29,-93.30,8.12, , , , , 
2022-07-20 22:54:00,26.24,-92.94,8.11, , , , , 
2022-07-20 22:56:00,26.27,-93.21,8.12, , , , , 
2022-07-20 22:58:00,26.27,-93.14,8.11, , , , , 
2022-07-20 23:00:00,26.24,-93.08,8.11, , , , , 
2022-07-20 23:02:00,26.29,-93.27,8.12, , , , , 
2022-07-20 23:04:00,26.27,-93.11,8.11, , , , , 
2022-07-20 23:06:00,26.22,-92.88,8.11, , , , , 
2022-07-20 23:08:00,26.24,-93.02,8.11, , , , , 
2022-07-20 23:10:00,26.22,-92.97,8.11, , , , , 
2022-07-20 23:12:00,26.27,-93.19,8.12, , , , , 
2022-07-20 23:14:00,26.22,-92.96,8.11, , , , , 
2022-07-20 23:16:00,26.24,-92.94,8.11, , , , , 
2022-07-20 23:18:00,26.27,-93.08,8.11, , , , , 
2022-07-20 23:20:00,26.24,-92.92,8.11, , , , , 
2022-07-20 23:22:00,26.24,-92.92,8.11, , , , , 
2022-07-20 23:24:00,26.24,-92.92,8.11, , , , , 
2022-07-20 23:26:00,26.27,-92.94,8.11, , , , , 
2022-07-20 23:28:00,26.29,-93.13,8.11, , , , , 
2022-07-20 23:30:00,26.24,-92.92,8.11, , , , , 
2022-07-20 23:32:00,26.24,-92.83,8.11, , , , , 
2022-07-20 23:34:00,26.22,-92.75,8.11, , , , , 
2022-07-20 23:36:00,26.24,-92.88,8.11, , , , , 
2022-07-20 23:38:00,26.24,-92.82,8.11, , , , , 
2022-07-20 23:40:00,26.22,-92.67,8.11, , , , , 
2022-07-20 23:42:00,26.22,-92.71,8.11, , , , , 
2022-07-20 23:44:00,26.19,-92.52,8.10, , , , , 
2022-07-20 23:46:00,26.22,-92.72,8.11, , , , , 
2022-07-20 23:48:00,26.24,-92.74,8.11, , , , , 
2022-07-20 23:50:00,26.24,-92.71,8.11, , , , , 
2022-07-20 23:52:00,26.22,-92.63,8.11, , , , , 
2022-07-20 23:54:00,26.24,-92.75,8.11, , , , , 
2022-07-20 23:56:00,26.24,-92.64,8.11, , , , , 
2022-07-20 23:58:00,26.19,-92.44,8.10, , , , , 
2022-07-21 00:00:00,26.15,-92.30,8.10, , , , , 
2022-07-21 00:02:00,26.19,-92.60,8.11, , , , , 
2022-07-21 00:04:00,26.17,-92.46,8.10, , , , , 
2022-07-21 00:06:00,26.22,-92.74,8.11, , , , , 
2022-07-21 00:08:00,26.22,-92.64,8.11, , , , , 
2022-07-21 00:10:00,26.19,-92.52,8.10, , , , , 
2022-07-21 00:12:00,26.19,-92.55,8.10, , , , , 
2022-07-21 00:14:00,26.22,-92.67,8.11, , , , , 
2022-07-21 00:16:00,26.22,-92.64,8.11, , , , , 
2022-07-21 00:18:00,26.19,-92.58,8.11, , , , , 
2022-07-21 00:20:00,26.22,-92.58,8.11, , , , , 
2022-07-21 00:22:00,26.22,-92.60,8.11, , , , , 
2022-07-21 00:24:00,26.22,-92.63,8.11, , , , , 
2022-07-21 00:26:00,26.22,-92.63,8.11, , , , , 
2022-07-21 00:28:00,26.22,-92.53,8.10, , , , , 
2022-07-21 00:30:00,26.19,-92.42,8.10, , , , , 
2022-07-21 00:32:00,26.22,-92.60,8.11, , , , , 
2022-07-21 00:34:00,26.22,-92.53,8.10, , , , , 
2022-07-21 00:36:00,26.19,-92.38,8.10, , , , , 
2022-07-21 00:38:00,26.17,-92.44,8.10, , , , , 
2022-07-21 00:40:00,26.17,-92.39,8.10, , , , , 
2022-07-21 00:42:00,26.22,-92.52,8.10, , , , , 
2022-07-21 00:44:00,26.19,-92.36,8.10, , , , , 
2022-07-21 00:46:00,26.15,-92.25,8.10, , , , , 
2022-07-21 00:48:00,26.19,-92.35,8.10, , , , , 
2022-07-21 00:50:00,26.17,-92.24,8.10, , , , , 
2022-07-21 00:52:00,26.10,-91.99,8.10, , , , , 
2022-07-21 00:54:00,26.15,-92.21,8.10, , , , , 
2022-07-21 00:56:00,26.19,-92.42,8.10, , , , , 
2022-07-21 00:58:00,26.17,-92.27,8.10, , , , , 
2022-07-21 01:00:00,26.17,-92.32,8.10, , , , , 
2022-07-21 01:02:00,26.19,-92.39,8.10, , , , , 
2022-07-21 01:04:00,26.17,-92.24,8.10, , , , , 
2022-07-21 01:06:00,26.17,-92.16,8.10, , , , , 
2022-07-21 01:08:00,26.15,-92.11,8.10, , , , , 
2022-07-21 01:10:00,26.15,-92.10,8.10, , , , , 
2022-07-21 01:12:00,26.17,-92.27,8.10, , , , , 
2022-07-21 01:14:00,26.15,-92.16,8.10, , , , , 
2022-07-21 01:16:00,26.15,-92.08,8.10, , , , , 
2022-07-21 01:18:00,26.12,-91.97,8.10, , , , , 
2022-07-21 01:20:00,26.15,-92.11,8.10, , , , , 
2022-07-21 01:22:00,26.15,-92.19,8.10, , , , , 
2022-07-21 01:24:00,26.15,-92.11,8.10, , , , , 
2022-07-21 01:26:00,26.15,-92.17,8.10, , , , , 
2022-07-21 01:28:00,26.15,-92.00,8.10, , , , , 
2022-07-21 01:30:00,26.12,-91.91,8.09, , , , , 
2022-07-21 01:32:00,26.17,-92.07,8.10, , , , , 
2022-07-21 01:34:00,26.17,-92.03,8.10, , , , , 
2022-07-21 01:36:00,26.19,-92.11,8.10, , , , , 
2022-07-21 01:38:00,26.19,-92.22,8.10, , , , , 
2022-07-21 01:40:00,26.12,-91.85,8.09, , , , , 
2022-07-21 01:42:00,26.19,-92.14,8.10, , , , , 
2022-07-21 01:44:00,26.19,-92.22,8.10, , , , , 
2022-07-21 01:46:00,26.17,-92.02,8.10, , , , , 
2022-07-21 01:48:00,26.05,-91.71,8.09, , , , , 
2022-07-21 01:50:00,26.15,-92.10,8.10, , , , , 
2022-07-21 01:52:00,26.15,-91.94,8.09, , , , , 
2022-07-21 01:54:00,26.12,-91.78,8.09, , , , , 
2022-07-21 01:56:00,26.17,-92.13,8.10, , , , , 
2022-07-21 01:58:00,26.12,-91.85,8.09, , , , , 
2022-07-21 02:00:00,26.15,-91.96,8.09, , , , , 
2022-07-21 02:02:00,26.17,-92.07,8.10, , , , , 
2022-07-21 02:04:00,26.10,-91.78,8.09, , , , , 
2022-07-21 02:06:00,26.15,-91.97,8.10, , , , , 
2022-07-21 02:08:00,26.19,-92.22,8.10, , , , , 
2022-07-21 02:10:00,26.17,-92.02,8.10, , , , , 
2022-07-21 02:12:00,26.17,-92.02,8.10, , , , , 
2022-07-21 02:14:00,26.10,-91.80,8.09, , , , , 
2022-07-21 02:16:00,26.12,-91.94,8.09, , , , , 
2022-07-21 02:18:00,26.12,-92.00,8.10, , , , , 
2022-07-21 02:20:00,26.17,-92.19,8.10, , , , , 
2022-07-21 02:22:00,26.17,-92.11,8.10, , , , , 
2022-07-21 02:24:00,26.17,-92.19,8.10, , , , , 
2022-07-21 02:26:00,26.17,-92.02,8.10, , , , , 
2022-07-21 02:28:00,26.17,-92.05,8.10, , , , , 
2022-07-21 02:30:00,26.19,-92.21,8.10, , , , , 
2022-07-21 02:32:00,26.12,-91.88,8.09, , , , , 
2022-07-21 02:34:00,26.15,-92.07,8.10, , , , , 
2022-07-21 02:36:00,26.19,-92.25,8.10, , , , , 
2022-07-21 02:38:00,26.12,-91.82,8.09, , , , , 
2022-07-21 02:40:00,26.15,-91.96,8.09, , , , , 
2022-07-21 02:42:00,26.17,-92.16,8.10, , , , , 
2022-07-21 02:44:00,26.17,-92.16,8.10, , , , , 
2022-07-21 02:46:00,26.17,-92.24,8.10, , , , , 
2022-07-21 02:48:00,26.19,-92.32,8.10, , , , , 
2022-07-21 02:50:00,26.19,-92.32,8.10, , , , , 
2022-07-21 02:52:00,26.17,-92.24,8.10, , , , , 
2022-07-21 02:54:00,26.19,-92.28,8.10, , , , , 
2022-07-21 02:56:00,26.19,-92.25,8.10, , , , , 
2022-07-21 02:58:00,26.19,-92.33,8.10, , , , , 
2022-07-21 03:00:00,26.19,-92.36,8.10, , , , , 
2022-07-21 03:02:00,26.17,-92.25,8.10, , , , , 
2022-07-21 03:04:00,26.22,-92.55,8.10, , , , , 
2022-07-21 03:06:00,26.24,-92.49,8.10, , , , , 
2022-07-21 03:08:00,26.19,-92.32,8.10, , , , , 
2022-07-21 03:10:00,26.17,-92.19,8.10, , , , , 
2022-07-21 03:12:00,26.22,-92.47,8.10, , , , , 
2022-07-21 03:14:00,26.19,-92.38,8.10, , , , , 
2022-07-21 03:16:00,26.22,-92.38,8.10, , , , , 
2022-07-21 03:18:00,26.22,-92.44,8.10, , , , , 
2022-07-21 03:20:00,26.19,-92.41,8.10, , , , , 
2022-07-21 03:22:00,26.22,-92.50,8.10, , , , , 
2022-07-21 03:24:00,26.22,-92.53,8.10, , , , , 
2022-07-21 03:26:00,26.22,-92.41,8.10, , , , , 
2022-07-21 03:28:00,26.22,-92.44,8.10, , , , , 
2022-07-21 03:30:00,26.19,-92.36,8.10, , , , , 
2022-07-21 03:32:00,26.22,-92.55,8.10, , , , , 
2022-07-21 03:34:00,26.27,-92.77,8.11, , , , , 
2022-07-21 03:36:00,26.27,-92.71,8.11, , , , , 
2022-07-21 03:38:00,26.24,-92.55,8.10, , , , , 
2022-07-21 03:40:00,26.24,-92.63,8.11, , , , , 
2022-07-21 03:42:00,26.29,-92.80,8.11, , , , , 
2022-07-21 03:44:00,26.29,-92.85,8.11, , , , , 
2022-07-21 03:46:00,26.29,-92.85,8.11, , , , , 
2022-07-21 03:48:00,26.27,-92.71,8.11, , , , , 
2022-07-21 03:50:00,26.27,-92.71,8.11, , , , , 
2022-07-21 03:52:00,26.27,-92.71,8.11, , , , , 
2022-07-21 03:54:00,26.29,-92.88,8.11, , , , , 
2022-07-21 03:56:00,26.27,-92.67,8.11, , , , , 
2022-07-21 03:58:00,26.29,-92.83,8.11, , , , , 
2022-07-21 04:00:00,26.29,-92.91,8.11, , , , , 
2022-07-21 04:02:00,26.29,-92.83,8.11, , , , , 
2022-07-21 04:04:00,26.27,-92.72,8.11, , , , , 
2022-07-21 04:06:00,26.24,-92.64,8.11, , , , , 
2022-07-21 04:08:00,26.27,-92.66,8.11, , , , , 
2022-07-21 04:10:00,26.29,-92.74,8.11, , , , , 
2022-07-21 04:12:00,26.22,-92.39,8.10, , , , , 
2022-07-21 04:14:00,26.24,-92.64,8.11, , , , , 
2022-07-21 04:16:00,26.27,-92.69,8.11, , , , , 
2022-07-21 04:18:00,26.27,-92.63,8.11, , , , , 
2022-07-21 04:20:00,26.32,-92.89,8.11, , , , , 
2022-07-21 04:22:00,26.24,-92.55,8.10, , , , , 
2022-07-21 04:24:00,26.27,-92.66,8.11, , , , , 
2022-07-21 04:26:00,26.29,-92.71,8.11, , , , , 
2022-07-21 04:28:00,26.29,-92.83,8.11, , , , , 
2022-07-21 04:30:00,26.24,-92.58,8.11, , , , , 
2022-07-21 04:32:00,26.24,-92.53,8.10, , , , , 
2022-07-21 04:34:00,26.29,-92.72,8.11, , , , , 
2022-07-21 04:36:00,26.29,-92.77,8.11, , , , , 
2022-07-21 04:38:00,26.27,-92.60,8.11, , , , , 
2022-07-21 04:40:00,26.24,-92.53,8.10, , , , , 
2022-07-21 04:42:00,26.24,-92.57,8.11, , , , , 
2022-07-21 04:44:00,26.24,-92.53,8.10, , , , , 
2022-07-21 04:46:00,26.19,-92.30,8.10, , , , , 
2022-07-21 04:48:00,26.22,-92.53,8.10, , , , , 
2022-07-21 04:50:00,26.27,-92.58,8.11, , , , , 
2022-07-21 04:52:00,26.15,-92.21,8.10, , , , , 
2022-07-21 04:54:00,26.22,-92.44,8.10, , , , , 
