Serial Number:20719197 --

"Date Time, GMT -0700","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","EOF"
2021-08-28 19:28:00,27.64,-97.14,8.27, , , , 
2021-08-28 19:29:00,27.64,-97.10,8.27, , , , 
2021-08-28 19:30:00,27.67,-97.27,8.27, , , , 
2021-08-28 19:31:00,27.64,-97.07,8.27, , , , 
2021-08-28 19:32:00,27.57,-96.49,8.26, , , , 
2021-08-28 19:33:00,27.54,-96.66,8.26, , , , 
2021-08-28 19:34:00,27.49,-96.08,8.25, , , , 
2021-08-28 19:35:00,27.49,-96.30,8.25, , , , 
2021-08-28 19:36:00,27.49,-96.21,8.25, , , , 
2021-08-28 19:37:00,27.49,-96.46,8.26, , , , 
2021-08-28 19:38:00,27.52,-96.69,8.26, , , , 
2021-08-28 19:39:00,27.49,-96.22,8.25, , , , 
2021-08-28 19:40:00,27.47,-96.07,8.25, , , , 
2021-08-28 19:41:00,27.42,-95.42,8.24, , , , 
2021-08-28 19:42:00,27.44,-96.14,8.25, , , , 
2021-08-28 19:43:00,27.44,-96.10,8.25, , , , 
2021-08-28 19:44:00,27.47,-96.27,8.25, , , , 
2021-08-28 19:45:00,27.47,-96.49,8.26, , , , 
2021-08-28 19:46:00,27.49,-96.88,8.26, , , , 
2021-08-28 19:47:00,27.49,-96.69,8.26, , , , 
2021-08-28 19:48:00,27.49,-96.52,8.26, , , , 
2021-08-28 19:49:00,27.52,-96.85,8.26, , , , 
2021-08-28 19:50:00,27.52,-96.80,8.26, , , , 
2021-08-28 19:51:00,27.52,-96.74,8.26, , , , 
2021-08-28 19:52:00,27.49,-96.53,8.26, , , , 
2021-08-28 19:53:00,27.49,-96.49,8.26, , , , 
2021-08-28 19:54:00,27.44,-96.24,8.25, , , , 
2021-08-28 19:55:00,27.40,-96.08,8.25, , , , 
2021-08-28 19:56:00,27.42,-96.24,8.25, , , , 
2021-08-28 19:57:00,27.37,-95.85,8.25, , , , 
2021-08-28 19:58:00,27.37,-95.86,8.25, , , , 
2021-08-28 19:59:00,27.35,-95.46,8.24, , , , 
2021-08-28 20:00:00,27.32,-95.42,8.24, , , , 
2021-08-28 20:01:00,27.32,-95.35,8.24, , , , 
2021-08-28 20:02:00,27.32,-95.74,8.25, , , , 
2021-08-28 20:03:00,27.30,-95.32,8.24, , , , 
2021-08-28 20:04:00,27.35,-96.08,8.25, , , , 
2021-08-28 20:05:00,27.35,-95.94,8.25, , , , 
2021-08-28 20:06:00,27.35,-95.67,8.24, , , , 
2021-08-28 20:07:00,27.35,-95.77,8.25, , , , 
2021-08-28 20:08:00,27.35,-95.44,8.24, , , , 
2021-08-28 20:09:00,27.32,-95.33,8.24, , , , 
2021-08-28 20:10:00,27.35,-95.55,8.24, , , , 
2021-08-28 20:11:00,27.35,-95.58,8.24, , , , 
2021-08-28 20:12:00,27.35,-95.71,8.25, , , , 
2021-08-28 20:13:00,27.37,-95.85,8.25, , , , 
2021-08-28 20:14:00,27.37,-95.67,8.24, , , , 
2021-08-28 20:15:00,27.35,-95.66,8.24, , , , 
2021-08-28 20:16:00,27.32,-95.36,8.24, , , , 
2021-08-28 20:17:00,27.32,-95.55,8.24, , , , 
2021-08-28 20:18:00,27.32,-95.69,8.25, , , , 
2021-08-28 20:19:00,27.32,-95.49,8.24, , , , 
2021-08-28 20:20:00,27.32,-95.57,8.24, , , , 
2021-08-28 20:21:00,27.35,-95.57,8.24, , , , 
2021-08-28 20:22:00,27.35,-95.41,8.24, , , , 
2021-08-28 20:23:00,27.35,-95.44,8.24, , , , 
2021-08-28 20:24:00,27.35,-95.22,8.24, , , , 
2021-08-28 20:25:00,27.30,-95.14,8.24, , , , 
2021-08-28 20:26:00,27.35,-95.38,8.24, , , , 
2021-08-28 20:27:00,27.32,-95.30,8.24, , , , 
2021-08-28 20:28:00,27.32,-95.07,8.23, , , , 
2021-08-28 20:29:00,27.32,-95.11,8.24, , , , 
2021-08-28 20:30:00,27.30,-95.13,8.24, , , , 
2021-08-28 20:31:00,27.32,-95.03,8.23, , , , 
2021-08-28 20:32:00,27.30,-94.97,8.23, , , , 
2021-08-28 20:33:00,27.30,-94.85,8.23, , , , 
2021-08-28 20:34:00,27.30,-94.89,8.23, , , , 
2021-08-28 20:35:00,27.30,-94.80,8.23, , , , 
2021-08-28 20:36:00,27.30,-94.75,8.23, , , , 
2021-08-28 20:37:00,27.32,-94.67,8.23, , , , 
2021-08-28 20:38:00,27.32,-94.66,8.23, , , , 
2021-08-28 20:39:00,27.32,-94.64,8.23, , , , 
2021-08-28 20:40:00,27.32,-94.53,8.23, , , , 
2021-08-28 20:41:00,27.25,-93.27,8.20, , , , 
2021-08-28 20:42:00,27.27,-94.13,8.22, , , , 
2021-08-28 20:43:00,27.30,-94.25,8.22, , , , 
2021-08-28 20:44:00,27.27,-93.80,8.21, , , , 
2021-08-28 20:45:00,27.25,-93.88,8.21, , , , 
2021-08-28 20:46:00,27.25,-94.05,8.22, , , , 
2021-08-28 20:47:00,27.25,-93.72,8.21, , , , 
2021-08-28 20:48:00,27.25,-93.77,8.21, , , , 
2021-08-28 20:49:00,27.22,-93.47,8.21, , , , 
2021-08-28 20:50:00,27.25,-93.88,8.21, , , , 
2021-08-28 20:51:00,27.25,-93.92,8.22, , , , 
2021-08-28 20:52:00,27.25,-93.88,8.21, , , , 
2021-08-28 20:53:00,27.22,-93.44,8.21, , , , 
2021-08-28 20:54:00,27.20,-92.96,8.20, , , , 
2021-08-28 20:55:00,27.20,-92.97,8.20, , , , 
2021-08-28 20:56:00,27.20,-93.17,8.20, , , , 
2021-08-28 20:57:00,27.17,-92.86,8.20, , , , 
2021-08-28 20:58:00,27.17,-93.10,8.20, , , , 
2021-08-28 20:59:00,27.17,-93.13,8.20, , , , 
2021-08-28 21:00:00,27.15,-92.77,8.20, , , , 
2021-08-28 21:01:00,27.15,-92.72,8.19, , , , 
2021-08-28 21:02:00,27.12,-92.49,8.19, , , , 
2021-08-28 21:03:00,27.12,-92.58,8.19, , , , 
2021-08-28 21:04:00,27.12,-92.55,8.19, , , , 
2021-08-28 21:05:00,27.10,-92.61,8.19, , , , 
2021-08-28 21:06:00,27.12,-92.53,8.19, , , , 
2021-08-28 21:07:00,27.12,-92.80,8.20, , , , 
2021-08-28 21:08:00,27.12,-92.83,8.20, , , , 
2021-08-28 21:09:00,27.12,-92.83,8.20, , , , 
2021-08-28 21:10:00,27.12,-92.66,8.19, , , , 
2021-08-28 21:11:00,27.12,-92.55,8.19, , , , 
2021-08-28 21:12:00,27.12,-92.41,8.19, , , , 
2021-08-28 21:13:00,27.12,-92.58,8.19, , , , 
2021-08-28 21:14:00,27.12,-92.53,8.19, , , , 
2021-08-28 21:15:00,27.05,-89.85,8.15, , , , 
2021-08-28 21:16:00,27.10,-92.21,8.19, , , , 
2021-08-28 21:17:00,27.08,-91.92,8.18, , , , 
2021-08-28 21:18:00,27.08,-91.91,8.18, , , , 
2021-08-28 21:19:00,27.05,-91.60,8.18, , , , 
2021-08-28 21:20:00,27.08,-92.05,8.18, , , , 
2021-08-28 21:21:00,27.08,-92.00,8.18, , , , 
2021-08-28 21:22:00,27.05,-91.52,8.17, , , , 
2021-08-28 21:23:00,27.05,-91.74,8.18, , , , 
2021-08-28 21:24:00,27.05,-91.66,8.18, , , , 
2021-08-28 21:25:00,26.98,-90.02,8.15, , , , 
2021-08-28 21:26:00,27.00,-90.91,8.16, , , , 
2021-08-28 21:27:00,27.00,-90.91,8.16, , , , 
2021-08-28 21:28:00,27.00,-90.96,8.16, , , , 
2021-08-28 21:29:00,26.98,-90.78,8.16, , , , 
2021-08-28 21:30:00,26.98,-90.61,8.16, , , , 
2021-08-28 21:31:00,26.95,-90.41,8.16, , , , 
2021-08-28 21:32:00,26.95,-90.58,8.16, , , , 
2021-08-28 21:33:00,26.88,-87.38,8.10, , , , 
2021-08-28 21:34:00,26.90,-89.99,8.15, , , , 
2021-08-28 21:35:00,26.88,-89.05,8.13, , , , 
2021-08-28 21:36:00,26.88,-88.94,8.13, , , , 
2021-08-28 21:37:00,26.83,-88.14,8.12, , , , 
2021-08-28 21:38:00,26.85,-88.61,8.13, , , , 
2021-08-28 21:39:00,26.85,-89.24,8.14, , , , 
2021-08-28 21:40:00,26.88,-89.55,8.14, , , , 
2021-08-28 21:41:00,26.88,-88.35,8.12, , , , 
2021-08-28 21:42:00,26.85,-88.50,8.12, , , , 
2021-08-28 21:43:00,26.85,-89.44,8.14, , , , 
2021-08-28 21:44:00,26.85,-86.03,8.08, , , , 
2021-08-28 21:45:00,26.85,-89.91,8.15, , , , 
2021-08-28 21:46:00,26.85,-87.99,8.11, , , , 
2021-08-28 21:47:00,26.83,-89.39,8.14, , , , 
2021-08-28 21:48:00,26.83,-88.89,8.13, , , , 
2021-08-28 21:49:00,26.83,-88.69,8.13, , , , 
2021-08-28 21:50:00,26.83,-89.25,8.14, , , , 
2021-08-28 21:51:00,26.83,-89.36,8.14, , , , 
2021-08-28 21:52:00,26.73,-71.92,7.84, , , , 
2021-08-28 21:53:00,26.83,-89.08,8.13, , , , 
2021-08-28 21:54:00,26.81,-80.91,7.99, , , , 
2021-08-28 21:55:00,26.83,-88.75,8.13, , , , 
2021-08-28 21:56:00,26.78,-82.89,8.03, , , , 
2021-08-28 21:57:00,26.76,-86.46,8.09, , , , 
2021-08-28 21:58:00,26.78,-85.72,8.08, , , , 
2021-08-28 21:59:00,26.76,-84.78,8.06, , , , 
2021-08-28 22:00:00,26.73,-89.39,8.14, , , , 
2021-08-28 22:01:00,26.73,-85.08,8.06, , , , 
2021-08-28 22:02:00,26.78,-87.24,8.10, , , , 
2021-08-28 22:03:00,26.76,-88.71,8.13, , , , 
2021-08-28 22:04:00,26.76,-88.64,8.13, , , , 
2021-08-28 22:05:00,26.73,-88.24,8.12, , , , 
2021-08-28 22:06:00,26.66,-84.36,8.05, , , , 
2021-08-28 22:07:00,26.56,-82.19,8.02, , , , 
2021-08-28 22:08:00,26.49,-71.60,7.83, , , , 
2021-08-28 22:09:00,26.61,-79.13,7.96, , , , 
2021-08-28 22:10:00,26.56,-67.77,7.77, , , , 
2021-08-28 22:11:00,26.59,-75.92,7.91, , , , 
2021-08-28 22:12:00,26.46,-72.99,7.86, , , , 
2021-08-28 22:13:00,26.44,-84.82,8.06, , , , 
2021-08-28 22:14:00,26.41,-69.89,7.80, , , , 
2021-08-28 22:15:00,26.02,-42.42,7.33, , , , 
2021-08-28 22:16:00,26.00,-45.64,7.39, , , , 
2021-08-28 22:17:00,26.22,-47.60,7.42, , , , 
2021-08-28 22:18:00,26.17,-76.89,7.93, , , , 
2021-08-28 22:19:00,26.22,-60.86,7.65, , , , 
2021-08-28 22:20:00,26.24,-79.74,7.97, , , , 
2021-08-28 22:21:00,25.63,-53.45,7.52, , , , 
2021-08-28 22:22:00,25.76,-64.56,7.71, , , , 
2021-08-28 22:23:00,25.95,-65.00,7.72, , , , 
2021-08-28 22:24:00,25.37,-46.86,7.41, , , , 
2021-08-28 22:25:00,25.39,-52.97,7.51, , , , 
2021-08-28 22:26:00,25.13,-51.95,7.50, , , , 
2021-08-28 22:27:00,25.49,-74.71,7.89, , , , 
2021-08-28 22:28:00,25.85,-61.25,7.66, , , , 
2021-08-28 22:29:00,25.59,-66.16,7.74, , , , 
2021-08-28 22:30:00,25.59,-66.02,7.74, , , , 
2021-08-28 22:31:00,26.15,-83.86,8.05, , , , 
2021-08-28 22:32:00,26.10,-80.77,7.99, , , , 
2021-08-28 22:33:00,25.51,-59.69,7.63, , , , 
2021-08-28 22:34:00,25.93,-55.75,7.56, , , , 
2021-08-28 22:35:00,25.27,-58.88,7.62, , , , 
2021-08-28 22:36:00,25.37,-55.97,7.57, , , , 
2021-08-28 22:37:00,25.66,-64.56,7.71, , , , 
2021-08-28 22:38:00,25.39,-74.99,7.89, , , , 
2021-08-28 22:39:00,25.76,-78.64,7.96, , , , 
2021-08-28 22:40:00,25.08,-68.39,7.78, , , , 
2021-08-28 22:41:00,24.86,-51.83,7.49, , , , 
2021-08-28 22:42:00,24.74,-55.95,7.57, , , , 
2021-08-28 22:43:00,24.64,-55.95,7.57, , , , 
2021-08-28 22:44:00,24.52,-61.08,7.66, , , , 
2021-08-28 22:45:00,25.13,-63.53,7.70, , , , 
2021-08-28 22:46:00,24.62,-64.47,7.71, , , , 
2021-08-28 22:47:00,24.50,-66.19,7.74, , , , 
2021-08-28 22:48:00,24.86,-70.38,7.82, , , , 
2021-08-28 22:49:00,24.59,-71.63,7.84, , , , 
2021-08-28 22:50:00,24.50,-67.35,7.76, , , , 
2021-08-28 22:51:00,24.69,-69.88,7.81, , , , 
2021-08-28 22:52:00,25.08,-79.63,7.98, , , , 
2021-08-28 22:53:00,24.83,-72.11,7.85, , , , 
2021-08-28 22:54:00,24.57,-62.42,7.68, , , , 
2021-08-28 22:55:00,24.54,-68.05,7.78, , , , 
2021-08-28 22:56:00,24.59,-67.99,7.78, , , , 
2021-08-28 22:57:00,24.45,-64.99,7.72, , , , 
2021-08-28 22:58:00,24.45,-66.97,7.76, , , , 
2021-08-28 22:59:00,24.33,-67.53,7.77, , , , 
2021-08-28 23:00:00,24.30,-70.86,7.83, , , , 
2021-08-28 23:01:00,24.79,-73.66,7.87, , , , 
2021-08-28 23:02:00,24.52,-72.28,7.85, , , , 
2021-08-28 23:03:00,24.33,-72.17,7.85, , , , 
2021-08-28 23:04:00,24.42,-69.27,7.80, , , , 
2021-08-28 23:05:00,24.25,-69.38,7.80, , , , 
2021-08-28 23:06:00,24.18,-67.39,7.77, , , , 
2021-08-28 23:07:00,24.13,-67.21,7.76, , , , 
2021-08-28 23:08:00,24.67,-71.13,7.83, , , , 
2021-08-28 23:09:00,24.33,-70.78,7.82, , , , 
2021-08-28 23:10:00,24.18,-71.69,7.84, , , , 
2021-08-28 23:11:00,24.13,-73.28,7.87, , , , 
2021-08-28 23:12:00,24.06,-71.86,7.84, , , , 
2021-08-28 23:13:00,24.06,-74.16,7.88, , , , 
2021-08-28 23:14:00,23.97,-71.77,7.84, , , , 
2021-08-28 23:15:00,23.89,-71.77,7.84, , , , 
2021-08-28 23:16:00,23.89,-72.22,7.85, , , , 
2021-08-28 23:17:00,24.76,-71.25,7.83, , , , 
2021-08-28 23:18:00,24.98,-81.72,8.01, , , , 
2021-08-28 23:19:00,24.59,-75.16,7.90, , , , 
2021-08-28 23:20:00,24.45,-69.72,7.81, , , , 
2021-08-28 23:21:00,24.40,-65.42,7.73, , , , 
2021-08-28 23:22:00,24.62,-72.19,7.85, , , , 
2021-08-28 23:23:00,24.54,-70.92,7.83, , , , 
2021-08-28 23:24:00,24.30,-59.24,7.62, , , , 
2021-08-28 23:25:00,24.54,-59.97,7.64, , , , 
2021-08-28 23:26:00,24.30,-64.02,7.71, , , , 
2021-08-28 23:27:00,24.28,-64.08,7.71, , , , 
2021-08-28 23:28:00,24.23,-66.30,7.75, , , , 
2021-08-28 23:29:00,24.74,-78.42,7.96, , , , 
2021-08-28 23:30:00,24.47,-68.52,7.79, , , , 
2021-08-28 23:31:00,24.40,-63.44,7.70, , , , 
2021-08-28 23:32:00,24.33,-63.89,7.71, , , , 
2021-08-28 23:33:00,24.23,-66.96,7.76, , , , 
2021-08-28 23:34:00,24.21,-65.67,7.74, , , , 
2021-08-28 23:35:00,25.13,-80.27,7.99, , , , 
2021-08-28 23:36:00,24.67,-68.50,7.78, , , , 
2021-08-28 23:37:00,24.98,-65.96,7.74, , , , 
2021-08-28 23:38:00,24.71,-64.05,7.71, , , , 
2021-08-28 23:39:00,24.50,-58.75,7.62, , , , 
2021-08-28 23:40:00,24.40,-66.00,7.74, , , , 
2021-08-28 23:41:00,24.30,-67.96,7.78, , , , 
2021-08-28 23:42:00,25.03,-72.60,7.85, , , , 
2021-08-28 23:43:00,24.57,-71.22,7.83, , , , 
2021-08-28 23:44:00,24.67,-67.61,7.77, , , , 
2021-08-28 23:45:00,25.25,-68.35,7.78, , , , 
2021-08-28 23:46:00,25.08,-80.99,8.00, , , , 
2021-08-28 23:47:00,24.74,-70.61,7.82, , , , 
2021-08-28 23:48:00,24.57,-61.86,7.67, , , , 
2021-08-28 23:49:00,24.45,-60.20,7.64, , , , 
2021-08-28 23:50:00,24.79,-62.25,7.68, , , , 
2021-08-28 23:51:00,24.50,-62.36,7.68, , , , 
2021-08-28 23:52:00,25.46,-79.08,7.97, , , , 
2021-08-28 23:53:00,25.05,-73.50,7.87, , , , 
2021-08-28 23:54:00,25.29,-78.67,7.96, , , , 
2021-08-28 23:55:00,25.10,-74.38,7.89, , , , 
2021-08-28 23:56:00,25.59,-82.02,8.02, , , , 
2021-08-28 23:57:00,25.10,-62.24,7.67, , , , 
2021-08-28 23:58:00,25.17,-59.97,7.64, , , , 
2021-08-28 23:59:00,25.54,-70.21,7.81, , , , 
2021-08-29 00:00:00,25.85,-82.14,8.02, , , , 
2021-08-29 00:01:00,25.49,-81.67,8.01, , , , 
2021-08-29 00:02:00,25.44,-76.22,7.92, , , , 
2021-08-29 00:03:00,25.27,-74.91,7.89, , , , 
2021-08-29 00:04:00,25.73,-71.36,7.83, , , , 
2021-08-29 00:05:00,25.68,-71.77,7.84, , , , 
2021-08-29 00:06:00,25.25,-63.03,7.69, , , , 
2021-08-29 00:07:00,25.51,-61.33,7.66, , , , 
2021-08-29 00:08:00,25.59,-71.72,7.84, , , , 
2021-08-29 00:09:00,25.42,-71.24,7.83, , , , 
2021-08-29 00:10:00,25.39,-73.74,7.87, , , , 
2021-08-29 00:11:00,25.61,-78.19,7.95, , , , 
2021-08-29 00:12:00,25.39,-73.83,7.87, , , , 
2021-08-29 00:13:00,25.46,-65.55,7.73, , , , 
2021-08-29 00:14:00,25.88,-81.81,8.01, , , , 
2021-08-29 00:15:00,25.90,-74.08,7.88, , , , 
2021-08-29 00:16:00,25.90,-83.49,8.04, , , , 
2021-08-29 00:17:00,25.83,-79.67,7.97, , , , 
2021-08-29 00:18:00,25.78,-75.96,7.91, , , , 
2021-08-29 00:19:00,25.66,-62.86,7.68, , , , 
2021-08-29 00:20:00,25.51,-54.35,7.54, , , , 
2021-08-29 00:21:00,25.78,-58.14,7.60, , , , 
2021-08-29 00:22:00,25.98,-79.77,7.98, , , , 
2021-08-29 00:23:00,25.93,-79.28,7.97, , , , 
2021-08-29 00:24:00,25.85,-81.42,8.00, , , , 
2021-08-29 00:25:00,26.00,-82.42,8.02, , , , 
2021-08-29 00:26:00,25.98,-79.19,7.97, , , , 
2021-08-29 00:27:00,25.98,-81.91,8.01, , , , 
2021-08-29 00:28:00,26.02,-76.97,7.93, , , , 
2021-08-29 00:29:00,26.02,-72.80,7.86, , , , 
2021-08-29 00:30:00,26.10,-79.14,7.96, , , , 
2021-08-29 00:31:00,26.02,-77.36,7.93, , , , 
2021-08-29 00:32:00,26.05,-75.52,7.90, , , , 
2021-08-29 00:33:00,26.07,-78.30,7.95, , , , 
2021-08-29 00:34:00,26.07,-77.78,7.94, , , , 
2021-08-29 00:35:00,25.95,-72.22,7.85, , , , 
2021-08-29 00:36:00,26.05,-81.38,8.00, , , , 
2021-08-29 00:37:00,26.00,-78.47,7.95, , , , 
2021-08-29 00:38:00,26.15,-82.49,8.02, , , , 
2021-08-29 00:39:00,26.17,-82.61,8.02, , , , 
2021-08-29 00:40:00,26.15,-80.88,7.99, , , , 
2021-08-29 00:41:00,26.17,-82.44,8.02, , , , 
2021-08-29 00:42:00,26.17,-74.05,7.88, , , , 
2021-08-29 00:43:00,26.15,-78.11,7.95, , , , 
2021-08-29 00:44:00,26.10,-65.33,7.73, , , , 
2021-08-29 00:45:00,26.15,-81.80,8.01, , , , 
2021-08-29 00:46:00,26.12,-81.53,8.01, , , , 
2021-08-29 00:47:00,26.12,-82.00,8.01, , , , 
2021-08-29 00:48:00,26.15,-81.56,8.01, , , , 
2021-08-29 00:49:00,26.22,-82.35,8.02, , , , 
2021-08-29 00:50:00,26.22,-80.60,7.99, , , , 
2021-08-29 00:51:00,26.19,-82.16,8.02, , , , 
2021-08-29 00:52:00,26.22,-82.78,8.03, , , , 
2021-08-29 00:53:00,26.19,-77.66,7.94, , , , 
2021-08-29 00:54:00,26.19,-80.56,7.99, , , , 
2021-08-29 00:55:00,26.22,-82.19,8.02, , , , 
2021-08-29 00:56:00,26.24,-82.41,8.02, , , , 
2021-08-29 00:57:00,26.19,-81.36,8.00, , , , 
2021-08-29 00:58:00,26.19,-82.16,8.02, , , , 
2021-08-29 00:59:00,26.17,-81.94,8.01, , , , 
2021-08-29 01:00:00,26.22,-82.28,8.02, , , , 
2021-08-29 01:01:00,26.19,-82.24,8.02, , , , 
2021-08-29 01:02:00,26.15,-81.67,8.01, , , , 
2021-08-29 01:03:00,26.19,-81.77,8.01, , , , 
2021-08-29 01:04:00,26.19,-81.96,8.01, , , , 
2021-08-29 01:05:00,26.19,-82.10,8.02, , , , 
2021-08-29 01:06:00,26.19,-81.96,8.01, , , , 
2021-08-29 01:07:00,26.24,-82.27,8.02, , , , 
2021-08-29 01:08:00,26.22,-82.17,8.02, , , , 
2021-08-29 01:09:00,26.24,-82.39,8.02, , , , 
2021-08-29 01:10:00,26.22,-82.25,8.02, , , , 
2021-08-29 01:11:00,26.24,-82.19,8.02, , , , 
2021-08-29 01:12:00,26.22,-82.28,8.02, , , , 
2021-08-29 01:13:00,26.22,-81.99,8.01, , , , 
2021-08-29 01:14:00,26.22,-81.94,8.01, , , , 
2021-08-29 01:15:00,26.19,-82.11,8.02, , , , 
2021-08-29 01:16:00,26.19,-82.00,8.01, , , , 
2021-08-29 01:17:00,26.19,-82.00,8.01, , , , 
2021-08-29 01:18:00,26.22,-82.22,8.02, , , , 
2021-08-29 01:19:00,26.22,-82.11,8.02, , , , 
2021-08-29 01:20:00,26.22,-82.07,8.01, , , , 
2021-08-29 01:21:00,26.22,-81.86,8.01, , , , 
2021-08-29 01:22:00,26.19,-82.05,8.01, , , , 
2021-08-29 01:23:00,26.19,-81.80,8.01, , , , 
2021-08-29 01:24:00,26.17,-81.88,8.01, , , , 
2021-08-29 01:25:00,26.19,-81.99,8.01, , , , 
2021-08-29 01:26:00,26.19,-81.94,8.01, , , , 
2021-08-29 01:27:00,26.22,-81.99,8.01, , , , 
2021-08-29 01:28:00,26.19,-81.81,8.01, , , , 
2021-08-29 01:29:00,26.22,-81.92,8.01, , , , 
2021-08-29 01:30:00,26.22,-82.05,8.01, , , , 
2021-08-29 01:31:00,26.22,-81.99,8.01, , , , 
2021-08-29 01:32:00,26.19,-81.89,8.01, , , , 
2021-08-29 01:33:00,26.19,-81.78,8.01, , , , 
2021-08-29 01:34:00,26.17,-81.71,8.01, , , , 
2021-08-29 01:35:00,26.19,-81.92,8.01, , , , 
2021-08-29 01:36:00,26.19,-81.85,8.01, , , , 
2021-08-29 01:37:00,26.17,-81.86,8.01, , , , 
2021-08-29 01:38:00,26.19,-81.88,8.01, , , , 
2021-08-29 01:39:00,26.22,-82.02,8.01, , , , 
2021-08-29 01:40:00,26.19,-81.86,8.01, , , , 
2021-08-29 01:41:00,26.19,-81.86,8.01, , , , 
2021-08-29 01:42:00,26.19,-81.88,8.01, , , , 
2021-08-29 01:43:00,26.19,-81.89,8.01, , , , 
2021-08-29 01:44:00,26.19,-82.07,8.01, , , , 
2021-08-29 01:45:00,26.19,-82.21,8.02, , , , 
2021-08-29 01:46:00,26.19,-82.07,8.01, , , , 
2021-08-29 01:47:00,26.19,-82.00,8.01, , , , 
2021-08-29 01:48:00,26.17,-81.99,8.01, , , , 
2021-08-29 01:49:00,26.19,-82.16,8.02, , , , 
2021-08-29 01:50:00,26.19,-82.10,8.02, , , , 
2021-08-29 01:51:00,26.19,-82.25,8.02, , , , 
2021-08-29 01:52:00,26.19,-82.21,8.02, , , , 
2021-08-29 01:53:00,26.19,-82.16,8.02, , , , 
2021-08-29 01:54:00,26.17,-82.17,8.02, , , , 
2021-08-29 01:55:00,26.17,-82.14,8.02, , , , 
2021-08-29 01:56:00,26.17,-82.14,8.02, , , , 
2021-08-29 01:57:00,26.15,-81.99,8.01, , , , 
2021-08-29 01:58:00,26.15,-82.02,8.01, , , , 
2021-08-29 01:59:00,26.17,-81.99,8.01, , , , 
2021-08-29 02:00:00,26.15,-82.16,8.02, , , , 
2021-08-29 02:01:00,26.15,-82.10,8.02, , , , 
2021-08-29 02:02:00,26.15,-82.08,8.02, , , , 
2021-08-29 02:03:00,26.12,-81.89,8.01, , , , 
2021-08-29 02:04:00,26.15,-82.35,8.02, , , , 
2021-08-29 02:05:00,26.12,-82.02,8.01, , , , 
2021-08-29 02:06:00,26.12,-81.97,8.01, , , , 
2021-08-29 02:07:00,26.15,-82.35,8.02, , , , 
2021-08-29 02:08:00,26.17,-82.36,8.02, , , , 
2021-08-29 02:09:00,26.17,-82.47,8.02, , , , 
2021-08-29 02:10:00,26.15,-82.35,8.02, , , , 
2021-08-29 02:11:00,26.19,-82.80,8.03, , , , 
2021-08-29 02:12:00,26.19,-82.67,8.03, , , , 
2021-08-29 02:13:00,26.19,-82.80,8.03, , , , 
2021-08-29 02:14:00,26.17,-82.50,8.02, , , , 
2021-08-29 02:15:00,26.17,-82.47,8.02, , , , 
2021-08-29 02:16:00,26.15,-82.53,8.02, , , , 
2021-08-29 02:17:00,26.15,-82.32,8.02, , , , 
2021-08-29 02:18:00,26.17,-82.55,8.02, , , , 
2021-08-29 02:19:00,26.10,-82.27,8.02, , , , 
2021-08-29 02:20:00,26.12,-82.35,8.02, , , , 
2021-08-29 02:21:00,26.12,-82.41,8.02, , , , 
2021-08-29 02:22:00,26.07,-82.25,8.02, , , , 
2021-08-29 02:23:00,26.12,-82.39,8.02, , , , 
2021-08-29 02:24:00,26.10,-82.36,8.02, , , , 
2021-08-29 02:25:00,26.10,-82.17,8.02, , , , 
2021-08-29 02:26:00,26.07,-82.08,8.02, , , , 
2021-08-29 02:27:00,26.10,-82.28,8.02, , , , 
2021-08-29 02:28:00,26.07,-82.07,8.02, , , , 
2021-08-29 02:29:00,26.12,-82.36,8.02, , , , 
2021-08-29 02:30:00,26.07,-82.22,8.02, , , , 
2021-08-29 02:31:00,26.07,-82.30,8.02, , , , 
2021-08-29 02:32:00,26.10,-82.38,8.02, , , , 
2021-08-29 02:33:00,26.12,-82.38,8.02, , , , 
2021-08-29 02:34:00,26.15,-82.61,8.02, , , , 
2021-08-29 02:35:00,26.15,-82.55,8.02, , , , 
2021-08-29 02:36:00,26.12,-82.44,8.02, , , , 
2021-08-29 02:37:00,26.10,-82.38,8.02, , , , 
2021-08-29 02:38:00,26.10,-82.30,8.02, , , , 
2021-08-29 02:39:00,26.10,-82.35,8.02, , , , 
2021-08-29 02:40:00,26.10,-82.35,8.02, , , , 
2021-08-29 02:41:00,26.12,-82.47,8.02, , , , 
2021-08-29 02:42:00,26.10,-82.28,8.02, , , , 
2021-08-29 02:43:00,26.07,-82.24,8.02, , , , 
2021-08-29 02:44:00,26.10,-82.33,8.02, , , , 
2021-08-29 02:45:00,26.10,-82.28,8.02, , , , 
2021-08-29 02:46:00,26.10,-82.27,8.02, , , , 
2021-08-29 02:47:00,26.12,-82.32,8.02, , , , 
2021-08-29 02:48:00,26.07,-82.16,8.02, , , , 
2021-08-29 02:49:00,26.07,-82.19,8.02, , , , 
2021-08-29 02:50:00,26.05,-82.14,8.02, , , , 
2021-08-29 02:51:00,26.10,-82.28,8.02, , , , 
2021-08-29 02:52:00,26.10,-82.25,8.02, , , , 
2021-08-29 02:53:00,26.10,-82.32,8.02, , , , 
2021-08-29 02:54:00,26.10,-82.22,8.02, , , , 
2021-08-29 02:55:00,26.07,-82.13,8.02, , , , 
2021-08-29 02:56:00,26.07,-82.10,8.02, , , , 
