Plot Title: CT_353_CSled_20220314,,,
#,"Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739353, SEN S/N: 20739353)","Temp, °C (LGR S/N: 20739353, SEN S/N: 20739353)"
3807,3/19/22 14:04,28530.6,30.1
3808,3/19/22 14:06,28555.1,30.1
3809,3/19/22 14:08,28571.4,30.08
3810,3/19/22 14:10,28618.5,30.18
3811,3/19/22 14:12,28618.5,30.23
3812,3/19/22 14:14,28571.4,30.1
3813,3/19/22 14:16,28577.6,30.08
3814,3/19/22 14:18,28577.6,30.06
3815,3/19/22 14:20,28593.9,30.13
3816,3/19/22 14:22,28508.1,30.08
3817,3/19/22 14:24,28641.1,30.12
3818,3/19/22 14:26,28708.9,30.13
3819,3/19/22 14:28,28690.4,30.15
3820,3/19/22 14:30,28711,30.21
3821,3/19/22 14:32,28702.8,30.15
3822,3/19/22 14:34,28680.1,30.15
3823,3/19/22 14:36,28737.8,30.28
3824,3/19/22 14:38,28702.8,30.17
3825,3/19/22 14:40,28661.6,30.13
3826,3/19/22 14:42,28667.8,30.11
3827,3/19/22 14:44,28622.6,30.12
3828,3/19/22 14:46,28657.5,30.06
3829,3/19/22 14:48,28661.6,30.08
3830,3/19/22 14:50,28669.8,30.04
3831,3/19/22 14:52,28692.5,30.05
3832,3/19/22 14:54,28779.1,30.07
3833,3/19/22 14:56,28804,30.06
3834,3/19/22 14:58,28839.2,30.05
3835,3/19/22 15:00,28806,30.07
3836,3/19/22 15:02,28939.1,30.15
3837,3/19/22 15:04,28878.7,30.11
3838,3/19/22 15:06,28849.6,30.13
3839,3/19/22 15:08,29020.7,30.13
3840,3/19/22 15:10,29050.1,30.29
3841,3/19/22 15:12,29001.8,30.35
3842,3/19/22 15:14,29020.7,30.32
3843,3/19/22 15:16,28955.8,30.27
3844,3/19/22 15:18,28949.6,30.33
3845,3/19/22 15:20,28930.8,30.38
3846,3/19/22 15:22,28912,30.44
3847,3/19/22 15:24,28818.5,30.43
3848,3/19/22 15:26,28772.9,30.27
3849,3/19/22 15:28,28131.2,30.26
3850,3/19/22 15:30,28449.2,30.32
3851,3/19/22 15:32,28561.2,30.34
3852,3/19/22 15:34,28781.2,30.38
3853,3/19/22 15:36,28770.9,30.38
3854,3/19/22 15:38,28882.9,30.4
3855,3/19/22 15:40,28822.6,30.46
3856,3/19/22 15:42,28706.9,30.33
3857,3/19/22 15:44,28801.9,30.38
3858,3/19/22 15:46,28760.5,30.37
3859,3/19/22 15:48,28828.8,30.33
3860,3/19/22 15:50,28860,30.38
3861,3/19/22 15:52,28955.8,30.34
3862,3/19/22 15:54,29693.7,30.35
3863,3/19/22 15:56,29561.4,30.4
3864,3/19/22 15:58,29552.8,30.42
3865,3/19/22 16:00,29475.2,30.51
3866,3/19/22 16:02,29423.6,30.49
3867,3/19/22 16:04,29297.5,30.37
3868,3/19/22 16:06,29280.5,30.38
3869,3/19/22 16:08,29199.8,30.33
3870,3/19/22 16:10,29168.1,30.38
3871,3/19/22 16:12,29231.6,30.48
3872,3/19/22 16:14,29238,30.34
3873,3/19/22 16:16,29056.4,30.43
3874,3/19/22 16:18,29079.5,30.46
3875,3/19/22 16:20,29056.4,30.51
3876,3/19/22 16:22,29016.5,30.55
3877,3/19/22 16:24,29090,30.42
3878,3/19/22 16:26,29027,30.43
3879,3/19/22 16:28,29050.1,30.35
3880,3/19/22 16:30,28939.1,30.32
3881,3/19/22 16:32,28947.5,30.39
3882,3/19/22 16:34,28926.6,30.48
3883,3/19/22 16:36,28870.4,30.35
3884,3/19/22 16:38,28822.6,30.39
3885,3/19/22 16:40,28916.2,30.38
3886,3/19/22 16:42,28768.8,30.35
3887,3/19/22 16:44,28768.8,30.34
3888,3/19/22 16:46,28762.6,30.38
3889,3/19/22 16:48,28711,30.34
3890,3/19/22 16:50,28673.9,30.39
3891,3/19/22 16:52,28692.5,30.38
3892,3/19/22 16:54,28682.2,30.33
3893,3/19/22 16:56,28628.8,30.34
3894,3/19/22 16:58,28598,30.38
3895,3/19/22 17:00,28639,30.35
3896,3/19/22 17:02,28571.4,30.34
3897,3/19/22 17:04,28461.4,30.34
3898,3/19/22 17:06,28449.2,30.29
3899,3/19/22 17:08,28388.4,30.26
3900,3/19/22 17:10,28382.3,30.22
3901,3/19/22 17:12,28404.6,30.24
3902,3/19/22 17:14,28364.1,30.24
3903,3/19/22 17:16,28297.5,30.23
3904,3/19/22 17:18,28333.8,30.22
3905,3/19/22 17:20,28323.7,30.2
3906,3/19/22 17:22,28237.2,30.18
3907,3/19/22 17:24,28289.5,30.18
3908,3/19/22 17:26,28305.6,30.18
3909,3/19/22 17:28,28277.4,30.18
3910,3/19/22 17:30,28321.7,30.17
3911,3/19/22 17:32,28233.2,30.16
3912,3/19/22 17:34,28219.2,30.07
3913,3/19/22 17:36,28165.2,30.05
3914,3/19/22 17:38,27972.4,30.02
3915,3/19/22 17:40,27994.1,30.05
3916,3/19/22 17:42,27972.4,30.05
3917,3/19/22 17:44,28015.9,30.05
3918,3/19/22 17:46,27996.1,30.04
3919,3/19/22 17:48,28059.6,30.04
3920,3/19/22 17:50,27954.6,30.01
3921,3/19/22 17:52,27889.6,30.01
3922,3/19/22 17:54,27934.9,30.01
3923,3/19/22 17:56,27893.5,30
3924,3/19/22 17:58,27813,29.94
3925,3/19/22 18:00,27690,29.91
3926,3/19/22 18:02,27684.2,29.93
3927,3/19/22 18:04,27697.8,29.96
3928,3/19/22 18:06,27717.3,29.94
3929,3/19/22 18:08,27813,29.93
3930,3/19/22 18:10,27773.9,29.91
3931,3/19/22 18:12,27895.5,29.93
3932,3/19/22 18:14,27860.1,29.93
3933,3/19/22 18:16,27883.7,29.93
3934,3/19/22 18:18,27748.5,29.94
3935,3/19/22 18:20,27614.3,29.9
3936,3/19/22 18:22,27730.9,29.88
3937,3/19/22 18:24,27787.5,29.88
3938,3/19/22 18:26,27620.1,29.88
3939,3/19/22 18:28,27608.5,29.86
3940,3/19/22 18:30,27604.6,29.85
3941,3/19/22 18:32,27519.6,29.86
3942,3/19/22 18:34,27610.4,29.88
3943,3/19/22 18:36,27596.9,29.88
3944,3/19/22 18:38,27614.3,29.88
3945,3/19/22 18:40,27657,29.85
3946,3/19/22 18:42,27649.2,29.83
3947,3/19/22 18:44,27678.3,29.83
3948,3/19/22 18:46,27730.9,29.8
3949,3/19/22 18:48,27682.2,29.82
3950,3/19/22 18:50,27655,29.79
3951,3/19/22 18:52,27670.6,29.78
3952,3/19/22 18:54,27686.1,29.75
3953,3/19/22 18:56,27750.4,29.77
3954,3/19/22 18:58,27709.5,29.73
3955,3/19/22 19:00,27639.5,29.77
3956,3/19/22 19:02,27676.4,29.74
3957,3/19/22 19:04,27699.7,29.77
3958,3/19/22 19:06,27709.5,29.77
3959,3/19/22 19:08,27660.9,29.73
3960,3/19/22 19:10,27666.7,29.71
3961,3/19/22 19:12,27657,29.68
3962,3/19/22 19:14,27678.3,29.67
3963,3/19/22 19:16,27643.4,29.66
3964,3/19/22 19:18,27635.6,29.66
3965,3/19/22 19:20,27651.1,29.67
3966,3/19/22 19:22,27618.2,29.61
3967,3/19/22 19:24,27596.9,29.66
3968,3/19/22 19:26,27678.3,29.68
3969,3/19/22 19:28,27620.1,29.69
3970,3/19/22 19:30,27573.7,29.66
3971,3/19/22 19:32,27565.9,29.66
3972,3/19/22 19:34,27571.7,29.64
3973,3/19/22 19:36,27709.5,29.64
3974,3/19/22 19:38,27688.1,29.66
3975,3/19/22 19:40,27734.8,29.66
3976,3/19/22 19:42,27688.1,29.6
3977,3/19/22 19:44,27657,29.56
3978,3/19/22 19:46,27643.4,29.62
3979,3/19/22 19:48,27645.3,29.63
3980,3/19/22 19:50,27624,29.63
3981,3/19/22 19:52,27618.2,29.63
3982,3/19/22 19:54,27591.1,29.66
3983,3/19/22 19:56,27649.2,29.69
3984,3/19/22 19:58,27645.3,29.67
3985,3/19/22 20:00,27591.1,29.63
3986,3/19/22 20:02,27594.9,29.62
3987,3/19/22 20:04,27639.5,29.6
3988,3/19/22 20:06,27594.9,29.63
3989,3/19/22 20:08,27490.8,29.62
3990,3/19/22 20:10,27517.7,29.6
3991,3/19/22 20:12,27485,29.6
3992,3/19/22 20:14,27533.1,29.57
3993,3/19/22 20:16,27527.4,29.6
3994,3/19/22 20:18,27523.5,29.57
3995,3/19/22 20:20,27471.5,29.56
3996,3/19/22 20:22,27463.9,29.52
3997,3/19/22 20:24,27511.9,29.5
3998,3/19/22 20:26,27533.1,29.47
3999,3/19/22 20:28,27560.1,29.53
4000,3/19/22 20:30,27542.8,29.53
4001,3/19/22 20:32,27508.1,29.51
4002,3/19/22 20:34,27523.5,29.52
4003,3/19/22 20:36,27593,29.48
4004,3/19/22 20:38,27533.1,29.47
4005,3/19/22 20:40,27538.9,29.5
4006,3/19/22 20:42,27469.6,29.45
4007,3/19/22 20:44,27444.7,29.41
4008,3/19/22 20:46,27465.8,29.47
4009,3/19/22 20:48,27460,29.46
4010,3/19/22 20:50,27465.8,29.47
4011,3/19/22 20:52,27521.6,29.47
4012,3/19/22 20:54,27481.1,29.47
4013,3/19/22 20:56,27454.3,29.42
4014,3/19/22 20:58,27429.3,29.41
4015,3/19/22 21:00,27486.9,29.45
4016,3/19/22 21:02,27461.9,29.44
4017,3/19/22 21:04,27444.7,29.45
4018,3/19/22 21:06,27492.7,29.42
4019,3/19/22 21:08,27492.7,29.42
4020,3/19/22 21:10,27494.6,29.45
4021,3/19/22 21:12,27492.7,29.39
4022,3/19/22 21:14,27498.5,29.37
4023,3/19/22 21:16,27571.7,29.44
4024,3/19/22 21:18,27620.1,29.44
4025,3/19/22 21:20,27583.3,29.37
4026,3/19/22 21:22,27587.2,29.42
4027,3/19/22 21:24,27596.9,29.44
4028,3/19/22 21:26,27620.1,29.44
4029,3/19/22 21:28,27550.5,29.39
4030,3/19/22 21:30,27596.9,29.42
4031,3/19/22 21:32,27076.3,29.41
4032,3/19/22 21:34,27053.8,29.37
4033,3/19/22 21:36,27065,29.35
4034,3/19/22 21:38,27089.5,29.41
4035,3/19/22 21:40,27098.9,29.42
4036,3/19/22 21:42,27119.6,29.44
4037,3/19/22 21:44,27134.7,29.42
4038,3/19/22 21:46,27212.1,29.42
4039,3/19/22 21:48,27242.5,29.4
4040,3/19/22 21:50,27225.4,29.41
4041,3/19/22 21:52,27215.9,29.39
4042,3/19/22 21:54,27233,29.4
4043,3/19/22 21:56,27360.4,29.42
4044,3/19/22 21:58,27341.4,29.42
4045,3/19/22 22:00,27371.9,29.42
4046,3/19/22 22:02,27362.4,29.41
4047,3/19/22 22:04,27350.9,29.4
4048,3/19/22 22:06,27360.4,29.4
4049,3/19/22 22:08,27341.4,29.37
4050,3/19/22 22:10,27377.6,29.37
4051,3/19/22 22:12,27356.6,29.36
4052,3/19/22 22:14,27402.5,29.39
4053,3/19/22 22:16,27144.1,29.39
4054,3/19/22 22:18,27221.6,29.37
4055,3/19/22 22:20,26939.7,29.35
4056,3/19/22 22:22,26891.3,29.31
4057,3/19/22 22:24,26930.4,29.31
4058,3/19/22 22:26,26908,29.3
4059,3/19/22 22:28,26889.4,29.33
4060,3/19/22 22:30,26883.8,29.33
4061,3/19/22 22:32,26975.1,29.33
4062,3/19/22 22:34,26978.9,29.34
4063,3/19/22 22:36,26919.2,29.34
4064,3/19/22 22:38,26963.9,29.33
4065,3/19/22 22:40,26939.7,29.33
4066,3/19/22 22:42,27029.4,29.3
4067,3/19/22 22:44,26990.1,29.3
4068,3/19/22 22:46,26990.1,29.3
4069,3/19/22 22:48,27040.7,29.29
4070,3/19/22 22:50,26924.8,29.26
4071,3/19/22 22:52,26954.6,29.25
4072,3/19/22 22:54,26995.7,29.25
4073,3/19/22 22:56,27008.8,29.25
4074,3/19/22 22:58,27044.4,29.25
4075,3/19/22 23:00,26708.1,29.24
4076,3/19/22 23:02,26700.8,29.24
4077,3/19/22 23:04,26664,29.22
4078,3/19/22 23:06,26643.8,29.2
4079,3/19/22 23:08,26585.2,29.19
4080,3/19/22 23:10,26572.4,29.18
4081,3/19/22 23:12,26577.9,29.17
4082,3/19/22 23:14,26576.1,29.15
4083,3/19/22 23:16,26548.7,29.15
4084,3/19/22 23:18,26552.4,29.15
4085,3/19/22 23:20,26546.9,29.15
4086,3/19/22 23:22,26570.6,29.13
4087,3/19/22 23:24,26664,29.12
4088,3/19/22 23:26,26698.9,29.11
4089,3/19/22 23:28,26713.6,29.11
4090,3/19/22 23:30,26915.5,29.11
4091,3/19/22 23:32,26856,29.11
4092,3/19/22 23:34,26830,29.09
4093,3/19/22 23:36,26880.1,29.08
4094,3/19/22 23:38,26876.4,29.08
4095,3/19/22 23:40,26902.4,29.07
4096,3/19/22 23:42,26971.4,29.07
4097,3/19/22 23:44,27014.4,29.07
4098,3/19/22 23:46,26995.7,29.07
4099,3/19/22 23:48,26915.5,29.04
4100,3/19/22 23:50,26986.4,29.07
4101,3/19/22 23:52,27001.3,29.08
4102,3/19/22 23:54,27016.3,29.07
4103,3/19/22 23:56,26995.7,29.06
4104,3/19/22 23:58,26859.7,29.04
4105,3/20/22 00:00,26820.7,29.02
4106,3/20/22 00:02,26848.5,29.04
4107,3/20/22 00:04,26950.9,29.04
4108,3/20/22 00:06,27142.2,29.03
4109,3/20/22 00:08,27087.6,29.02
4110,3/20/22 00:10,26908,28.99
4111,3/20/22 00:12,26908,28.99
4112,3/20/22 00:14,26882,28.98
4113,3/20/22 00:16,26651.2,28.98
4114,3/20/22 00:18,27180,28.97
4115,3/20/22 00:20,27123.4,28.96
4116,3/20/22 00:22,27138.4,28.96
4117,3/20/22 00:24,27102.6,28.97
4118,3/20/22 00:26,27149.8,28.96
4119,3/20/22 00:28,26887.5,28.96
4120,3/20/22 00:30,26965.8,28.93
4121,3/20/22 00:32,27003.2,28.93
4122,3/20/22 00:34,27003.2,28.93
4123,3/20/22 00:36,27155.4,28.92
4124,3/20/22 00:38,27174.3,28.9
4125,3/20/22 00:40,27248.1,28.91
4126,3/20/22 00:42,27238.7,28.93
4127,3/20/22 00:44,27269,28.9
4128,3/20/22 00:46,27267.1,28.92
4129,3/20/22 00:48,27195.1,28.91
4130,3/20/22 00:50,27227.3,28.91
4131,3/20/22 00:52,27236.8,28.91
4132,3/20/22 00:54,27147.9,28.92
4133,3/20/22 00:56,27263.3,28.91
4134,3/20/22 00:58,27176.2,28.88
4135,3/20/22 01:00,27278.5,28.88
4136,3/20/22 01:02,27095.1,28.88
4137,3/20/22 01:04,27048.2,28.86
4138,3/20/22 01:06,27046.3,28.87
4139,3/20/22 01:08,27166.7,28.86
4140,3/20/22 01:10,27233,28.86
4141,3/20/22 01:12,27204.6,28.88
4142,3/20/22 01:14,27134.7,28.86
4143,3/20/22 01:16,27168.6,28.86
4144,3/20/22 01:18,27140.3,28.85
4145,3/20/22 01:20,27134.7,28.84
4146,3/20/22 01:22,27242.5,28.84
4147,3/20/22 01:24,27176.2,28.81
4148,3/20/22 01:26,27215.9,28.8
4149,3/20/22 01:28,27185.6,28.8
4150,3/20/22 01:30,27212.1,28.81
4151,3/20/22 01:32,27212.1,28.79
4152,3/20/22 01:34,27238.7,28.77
4153,3/20/22 01:36,27061.3,28.77
4154,3/20/22 01:38,26963.9,28.77
4155,3/20/22 01:40,27134.7,28.77
4156,3/20/22 01:42,27176.2,28.77
4157,3/20/22 01:44,27166.7,28.76
4158,3/20/22 01:46,27146,28.75
4159,3/20/22 01:48,27208.3,28.74
4160,3/20/22 01:50,27166.7,28.69
4161,3/20/22 01:52,27146,28.69
4162,3/20/22 01:54,27270.9,28.69
4163,3/20/22 01:56,27127.1,28.73
4164,3/20/22 01:58,27038.8,28.69
4165,3/20/22 02:00,26934.1,28.68
4166,3/20/22 02:02,26909.9,28.68
4167,3/20/22 02:04,26934.1,28.66
4168,3/20/22 02:06,27082,28.7
4169,3/20/22 02:08,26785.6,28.7
4170,3/20/22 02:10,26805.9,28.7
4171,3/20/22 02:12,26673.2,28.66
4172,3/20/22 02:14,26594.4,28.68
4173,3/20/22 02:16,26697.1,28.66
4174,3/20/22 02:18,26697.1,28.64
4175,3/20/22 02:20,26658.5,28.63
4176,3/20/22 02:22,26576.1,28.65
4177,3/20/22 02:24,26620,28.62
4178,3/20/22 02:26,26499.5,28.59
4179,3/20/22 02:28,26477.7,28.6
4180,3/20/22 02:30,26441.4,28.59
4181,3/20/22 02:32,26702.6,28.57
4182,3/20/22 02:34,26643.8,28.57
4183,3/20/22 02:36,26623.7,28.63
4184,3/20/22 02:38,26581.6,28.64
4185,3/20/22 02:40,26607.2,28.57
4186,3/20/22 02:42,26614.5,28.57
4187,3/20/22 02:44,26673.2,28.63
4188,3/20/22 02:46,26708.1,28.64
4189,3/20/22 02:48,26643.8,28.64
4190,3/20/22 02:50,26713.6,28.6
4191,3/20/22 02:52,26643.8,28.59
4192,3/20/22 02:54,26664,28.63
4193,3/20/22 02:56,26728.4,28.58
4194,3/20/22 02:58,26793,28.58
4195,3/20/22 03:00,26667.7,28.6
4196,3/20/22 03:02,26791.1,28.6
4197,3/20/22 03:04,26781.9,28.6
4198,3/20/22 03:06,26831.9,28.59
4199,3/20/22 03:08,26826.3,28.6
4200,3/20/22 03:10,26811.5,28.62
4201,3/20/22 03:12,26850.4,28.59
4202,3/20/22 03:14,26870.8,28.58
4203,3/20/22 03:16,26781.9,28.58
4204,3/20/22 03:18,26820.7,28.54
4205,3/20/22 03:20,26732.1,28.54
4206,3/20/22 03:22,26687.9,28.55
4207,3/20/22 03:24,26787.4,28.53
4208,3/20/22 03:26,26850.4,28.55
4209,3/20/22 03:28,26743.1,28.52
4210,3/20/22 03:30,26746.8,28.51
4211,3/20/22 03:32,26791.1,28.49
4212,3/20/22 03:34,26850.4,28.49
4213,3/20/22 03:36,26781.9,28.49
4214,3/20/22 03:38,26739.4,28.48
4215,3/20/22 03:40,26802.2,28.48
4216,3/20/22 03:42,26748.7,28.46
4217,3/20/22 03:44,26733.9,28.46
4218,3/20/22 03:46,26739.4,28.44
4219,3/20/22 03:48,26654.8,28.47
4220,3/20/22 03:50,26660.3,28.49
4221,3/20/22 03:52,26649.3,28.48
4222,3/20/22 03:54,26676.9,28.46
4223,3/20/22 03:56,26665.8,28.44
4224,3/20/22 03:58,26515.9,28.47
4225,3/20/22 04:00,26607.2,28.47
4226,3/20/22 04:02,26717.3,28.43
4227,3/20/22 04:04,26625.5,28.42
4228,3/20/22 04:06,26649.3,28.43
4229,3/20/22 04:08,26601.7,28.44
4230,3/20/22 04:10,26612.7,28.39
4231,3/20/22 04:12,26601.7,28.43
4232,3/20/22 04:14,26250.3,28.39
4233,3/20/22 04:16,26306,28.38
4234,3/20/22 04:18,26334.8,28.38
4235,3/20/22 04:20,26374.5,28.41
4236,3/20/22 04:22,26361.8,28.38
4237,3/20/22 04:24,26361.8,28.39
4238,3/20/22 04:26,26454.1,28.38
4239,3/20/22 04:28,26505,28.37
4240,3/20/22 04:30,26539.6,28.36
4241,3/20/22 04:32,26559.7,28.35
4242,3/20/22 04:34,26443.2,28.36
4243,3/20/22 04:36,26243.1,28.33
4244,3/20/22 04:38,26218,28.32
4245,3/20/22 04:40,26210.9,28.35
4246,3/20/22 04:42,26306,28.33
4247,3/20/22 04:44,26273.6,28.33
4248,3/20/22 04:46,26282.6,28.35
4249,3/20/22 04:48,26273.6,28.33
4250,3/20/22 04:50,26234.1,28.33
4251,3/20/22 04:52,26320.4,28.32
4252,3/20/22 04:54,26340.2,28.31
4253,3/20/22 04:56,26459.6,28.31
4254,3/20/22 04:58,26340.2,28.3
4255,3/20/22 05:00,26302.4,28.3
4256,3/20/22 05:02,26259.3,28.3
4257,3/20/22 05:04,26268.2,28.28
4258,3/20/22 05:06,26266.4,28.28
4259,3/20/22 05:08,26250.3,28.28
4260,3/20/22 05:10,26459.6,28.27
4261,3/20/22 05:12,26203.7,28.27
4262,3/20/22 05:14,26171.5,28.27
4263,3/20/22 05:16,26105.6,28.27
4264,3/20/22 05:18,26198.3,28.26
4265,3/20/22 05:20,26241.3,28.26
4266,3/20/22 05:22,26168,28.26
4267,3/20/22 05:24,26273.6,28.25
4268,3/20/22 05:26,26264.6,28.24
4269,3/20/22 05:28,26293.4,28.22
4270,3/20/22 05:30,26273.6,28.24
4271,3/20/22 05:32,26372.7,28.21
4272,3/20/22 05:34,26207.3,28.21
4273,3/20/22 05:36,26227,28.21
4274,3/20/22 05:38,26289.8,28.2
4275,3/20/22 05:40,26264.6,28.17
4276,3/20/22 05:42,26270,28.17
4277,3/20/22 05:44,26302.4,28.17
4278,3/20/22 05:46,26293.4,28.17
4279,3/20/22 05:48,26408.8,28.17
4280,3/20/22 05:50,26313.2,28.17
4281,3/20/22 05:52,26227,28.17
4282,3/20/22 05:54,26223.4,28.16
4283,3/20/22 05:56,26038.1,28.16
4284,3/20/22 05:58,26047,28.16
4285,3/20/22 06:00,26061.2,28.16
4286,3/20/22 06:02,26093.1,28.15
4287,3/20/22 06:04,26061.2,28.14
4288,3/20/22 06:06,26121.6,28.14
4289,3/20/22 06:08,26159,28.15
4290,3/20/22 06:10,26214.4,28.15
4291,3/20/22 06:12,26191.2,28.14
4292,3/20/22 06:14,26239.5,28.15
4293,3/20/22 06:16,26261,28.13
4294,3/20/22 06:18,26232.4,28.13
4295,3/20/22 06:20,26039.9,28.13
4296,3/20/22 06:22,26052.3,28.14
4297,3/20/22 06:24,26055.8,28.16
4298,3/20/22 06:26,25951.5,28.14
4299,3/20/22 06:28,25970.9,28.13
4300,3/20/22 06:30,25979.7,28.13
4301,3/20/22 06:32,25988.5,28.13
4302,3/20/22 06:34,25983.2,28.11
4303,3/20/22 06:36,25970.9,28.1
4304,3/20/22 06:38,26039.9,28.11
4305,3/20/22 06:40,26234.1,28.13
4306,3/20/22 06:42,26270,28.1
4307,3/20/22 06:44,26307.8,28.11
4308,3/20/22 06:46,26126.9,28.1
4309,3/20/22 06:48,26112.7,28.11
4310,3/20/22 06:50,26102,28.14
4311,3/20/22 06:52,26098.5,28.15
4312,3/20/22 06:54,26043.4,28.15
4313,3/20/22 06:56,26043.4,28.14
4314,3/20/22 06:58,26039.9,28.13
4315,3/20/22 07:00,26038.1,28.13
4316,3/20/22 07:02,26057.6,28.13
4317,3/20/22 07:04,26080.7,28.13
4318,3/20/22 07:06,26121.6,28.13
4319,3/20/22 07:08,26155.5,28.14
4320,3/20/22 07:10,26135.9,28.14
4321,3/20/22 07:12,26185.8,28.15
4322,3/20/22 07:14,26162.6,28.15
4323,3/20/22 07:16,26168,28.15
4324,3/20/22 07:18,26205.5,28.15
4325,3/20/22 07:20,26182.3,28.14
4326,3/20/22 07:22,26237.7,28.14
4327,3/20/22 07:24,26255.7,28.15
4328,3/20/22 07:26,26212.7,28.16
4329,3/20/22 07:28,26253.9,28.16
4330,3/20/22 07:30,26261,28.16
4331,3/20/22 07:32,26252.1,28.17
4332,3/20/22 07:34,26234.1,28.17
4333,3/20/22 07:36,26228.8,28.17
4334,3/20/22 07:38,26234.1,28.17
4335,3/20/22 07:40,26300.6,28.17
4336,3/20/22 07:42,26304.2,28.15
4337,3/20/22 07:44,26241.3,28.15
4338,3/20/22 07:46,26223.4,28.15
4339,3/20/22 07:48,26107.4,28.15
4340,3/20/22 07:50,26125.2,28.15
4341,3/20/22 07:52,26157.3,28.14
4342,3/20/22 07:54,26209.1,28.14
4343,3/20/22 07:56,26237.7,28.14
4344,3/20/22 07:58,26295.2,28.15
4345,3/20/22 08:00,26304.2,28.14
4346,3/20/22 08:02,26284.4,28.16
4347,3/20/22 08:04,26098.5,28.15
4348,3/20/22 08:06,26128.7,28.16
4349,3/20/22 08:08,26098.5,28.16
4350,3/20/22 08:10,26162.6,28.16
4351,3/20/22 08:12,26162.6,28.17
4352,3/20/22 08:14,26182.3,28.17
4353,3/20/22 08:16,26178.7,28.16
4354,3/20/22 08:18,26196.6,28.16
4355,3/20/22 08:20,26191.2,28.16
4356,3/20/22 08:22,26176.9,28.19
4357,3/20/22 08:24,26191.2,28.22
4358,3/20/22 08:26,26159,28.2
4359,3/20/22 08:28,26261,28.2
4360,3/20/22 08:30,26237.7,28.22
4361,3/20/22 08:32,26257.5,28.21
4362,3/20/22 08:34,26237.7,28.25
4363,3/20/22 08:36,26262.8,28.24
4364,3/20/22 08:38,26209.1,28.26
4365,3/20/22 08:40,26225.2,28.28
4366,3/20/22 08:42,26257.5,28.32
4367,3/20/22 08:44,26180.5,28.33
4368,3/20/22 08:46,26162.6,28.36
4369,3/20/22 08:48,26282.6,28.37
4370,3/20/22 08:50,26144.8,28.41
4371,3/20/22 08:52,26150.1,28.37
4372,3/20/22 08:54,26218,28.37
4373,3/20/22 08:56,26316.8,28.44
4374,3/20/22 08:58,26218,28.42
4375,3/20/22 09:00,26159,28.49
4376,3/20/22 09:02,26237.7,28.46
4377,3/20/22 09:04,26327.6,28.59
4378,3/20/22 09:06,26313.2,28.74
4379,3/20/22 09:08,26282.6,28.75
4380,3/20/22 09:10,26401.6,28.82
4381,3/20/22 09:12,26452.3,28.91
4382,3/20/22 09:14,26425.1,28.91
4383,3/20/22 09:16,26394.4,28.86
4384,3/20/22 09:18,26414.3,28.96
4385,3/20/22 09:20,26414.3,28.92
4386,3/20/22 09:22,26477.7,28.9
4387,3/20/22 09:24,26437.8,28.9
4388,3/20/22 09:26,26510.5,28.91
4389,3/20/22 09:28,26581.6,28.88
4390,3/20/22 09:30,26596.2,28.9
4391,3/20/22 09:32,26640.2,28.91
4392,3/20/22 09:34,26717.3,28.9
4393,3/20/22 09:36,26687.9,28.93
4394,3/20/22 09:38,26532.3,28.92
4395,3/20/22 09:40,26515.9,28.88
4396,3/20/22 09:42,26137.6,28.87
4397,3/20/22 09:44,26041.6,28.86
4398,3/20/22 09:46,26428.7,28.82
4399,3/20/22 09:48,26302.4,28.84
4400,3/20/22 09:50,26383.5,28.82
4401,3/20/22 09:52,26352.8,28.82
4402,3/20/22 09:54,26369.1,28.85
4403,3/20/22 09:56,26349.2,28.81
4404,3/20/22 09:58,26387.1,28.75
4405,3/20/22 10:00,26361.8,28.75
4406,3/20/22 10:02,26369.1,28.76
4407,3/20/22 10:04,26376.3,28.8
4408,3/20/22 10:06,26325.8,28.76
4409,3/20/22 10:08,26407,28.7
4410,3/20/22 10:10,26430.6,28.74
4411,3/20/22 10:12,26372.7,28.77
4412,3/20/22 10:14,26218,28.84
4413,3/20/22 10:16,26180.5,28.8
4414,3/20/22 10:18,26293.4,28.81
4415,3/20/22 10:20,26203.7,28.76
4416,3/20/22 10:22,26207.3,28.8
4417,3/20/22 10:24,26273.6,28.86
4418,3/20/22 10:26,26203.7,28.85
4419,3/20/22 10:28,26250.3,28.87
4420,3/20/22 10:30,26259.3,28.84
4421,3/20/22 10:32,26282.6,28.84
4422,3/20/22 10:34,26352.8,28.82
4423,3/20/22 10:36,26171.5,28.85
4424,3/20/22 10:38,26298.8,28.88
4425,3/20/22 10:40,25979.7,28.87
4426,3/20/22 10:42,25744.5,28.85
4427,3/20/22 10:44,26289.8,28.88
4428,3/20/22 10:46,26349.2,28.85
4429,3/20/22 10:48,25845.9,28.81
4430,3/20/22 10:50,26246.7,28.81
4431,3/20/22 10:52,26316.8,28.84
4432,3/20/22 10:54,26307.8,28.86
4433,3/20/22 10:56,26297,28.87
4434,3/20/22 10:58,26237.7,28.81
4435,3/20/22 11:00,26288,28.8
4436,3/20/22 11:02,26252.1,28.81
4437,3/20/22 11:04,26241.3,28.84
4438,3/20/22 11:06,26237.7,28.82
4439,3/20/22 11:08,26248.5,28.77
4440,3/20/22 11:10,26284.4,28.74
4441,3/20/22 11:12,26200.1,28.7
4442,3/20/22 11:14,25845.9,28.76
4443,3/20/22 11:16,25977.9,28.79
